[(39.0, 384.0), (30.0, 394.0), (46.0, 393.0), (-10.0, 340.0), (80.0, 335.0), (13.0, 208.0), (63.0, 210.0), (-4.0, 105.0), (85.0, 109.0), (-7.0, 12.0), (93.0, 11.0), (0, 0), (87.0, 0.0), (-31.0, -19.0), (114.0, -16.0)]
[(38.0, 386.0), (28.0, 395.0), (45.0, 394.0), (-12.0, 340.0), (80.0, 336.0), (13.0, 208.0), (64.0, 209.0), (-2.0, 108.0), (84.0, 108.0), (-7.0, 12.0), (93.0, 11.0), (0, 0), (87.0, 0.0), (-31.0, -20.0), (114.0, -16.0)]
[(36.0, 396.0), (26.0, 407.0), (44.0, 406.0), (-13.0, 345.0), (79.0, 345.0), (12.0, 211.0), (63.0, 212.0), (2.0, 109.0), (79.0, 109.0), (-7.0, 12.0), (91.0, 11.0), (0, 0), (86.0, 0.0), (-32.0, -21.0), (113.0, -16.0)]
[(35.0, 399.0), (25.0, 409.0), (43.0, 409.0), (-13.0, 345.0), (78.0, 347.0), (13.0, 211.0), (63.0, 214.0), (4.0, 109.0), (76.0, 109.0), (-7.0, 12.0), (91.0, 12.0), (0, 0), (86.0, 1.0), (-32.0, -21.0), (113.0, -16.0)]
[(34.0, 401.0), (25.0, 411.0), (43.0, 410.0), (-13.0, 346.0), (77.0, 349.0), (13.0, 212.0), (63.0, 215.0), (5.0, 108.0), (77.0, 110.0), (-6.0, 12.0), (91.0, 12.0), (0, 0), (86.0, 1.0), (-32.0, -21.0), (113.0, -16.0)]
[(33.0, 401.0), (24.0, 410.0), (42.0, 410.0), (-13.0, 346.0), (77.0, 350.0), (13.0, 212.0), (63.0, 216.0), (5.0, 108.0), (76.0, 111.0), (-6.0, 13.0), (91.0, 13.0), (0, 0), (86.0, 2.0), (-32.0, -21.0), (112.0, -16.0)]
[(32.0, 400.0), (23.0, 409.0), (41.0, 409.0), (-13.0, 347.0), (76.0, 350.0), (13.0, 212.0), (62.0, 215.0), (4.0, 109.0), (76.0, 111.0), (-7.0, 13.0), (90.0, 14.0), (0, 0), (85.0, 2.0), (-33.0, -21.0), (111.0, -16.0)]
[(32.0, 400.0), (23.0, 409.0), (41.0, 408.0), (-13.0, 347.0), (76.0, 349.0), (14.0, 212.0), (62.0, 215.0), (4.0, 108.0), (76.0, 110.0), (-6.0, 13.0), (90.0, 14.0), (0, 0), (85.0, 2.0), (-33.0, -21.0), (110.0, -16.0)]
[(32.0, 400.0), (23.0, 409.0), (41.0, 408.0), (-13.0, 347.0), (76.0, 349.0), (14.0, 212.0), (63.0, 215.0), (4.0, 108.0), (76.0, 110.0), (-6.0, 13.0), (90.0, 14.0), (0, 0), (85.0, 2.0), (-33.0, -21.0), (110.0, -16.0)]
[(34.0, 398.0), (24.0, 408.0), (42.0, 407.0), (-13.0, 345.0), (77.0, 346.0), (14.0, 211.0), (63.0, 213.0), (3.0, 109.0), (77.0, 110.0), (-6.0, 14.0), (90.0, 14.0), (0, 0), (85.0, 2.0), (-33.0, -21.0), (110.0, -16.0)]
[(35.0, 397.0), (25.0, 406.0), (43.0, 405.0), (-13.0, 344.0), (78.0, 342.0), (14.0, 210.0), (63.0, 211.0), (2.0, 109.0), (77.0, 110.0), (-7.0, 14.0), (90.0, 14.0), (0, 0), (85.0, 2.0), (-33.0, -21.0), (110.0, -16.0)]
[(37.0, 393.0), (27.0, 402.0), (45.0, 401.0), (-12.0, 341.0), (81.0, 340.0), (15.0, 208.0), (65.0, 210.0), (2.0, 109.0), (79.0, 109.0), (-6.0, 14.0), (91.0, 14.0), (0, 0), (86.0, 2.0), (-32.0, -21.0), (111.0, -16.0)]
[(38.0, 391.0), (28.0, 400.0), (46.0, 399.0), (-12.0, 340.0), (81.0, 339.0), (15.0, 208.0), (65.0, 209.0), (2.0, 109.0), (79.0, 108.0), (-6.0, 14.0), (91.0, 14.0), (0, 0), (86.0, 2.0), (-31.0, -21.0), (111.0, -16.0)]
[(40.0, 371.0), (30.0, 381.0), (48.0, 380.0), (-11.0, 328.0), (82.0, 324.0), (15.0, 197.0), (66.0, 199.0), (-4.0, 107.0), (87.0, 104.0), (-6.0, 14.0), (92.0, 14.0), (0, 0), (86.0, 1.0), (-31.0, -21.0), (111.0, -16.0)]
[(41.0, 354.0), (31.0, 363.0), (48.0, 362.0), (-11.0, 316.0), (82.0, 311.0), (15.0, 190.0), (66.0, 193.0), (-10.0, 100.0), (92.0, 102.0), (-7.0, 13.0), (92.0, 13.0), (0, 0), (86.0, 1.0), (-32.0, -21.0), (111.0, -17.0)]
[(41.0, 318.0), (32.0, 328.0), (49.0, 327.0), (-8.0, 289.0), (82.0, 282.0), (15.0, 170.0), (66.0, 171.0), (-15.0, 94.0), (98.0, 100.0), (-7.0, 14.0), (92.0, 14.0), (0, 0), (85.0, 1.0), (-31.0, -21.0), (111.0, -16.0)]
