[(41.0, 360.0), (33.0, 369.0), (48.0, 369.0), (-5.0, 322.0), (81.0, 315.0), (15.0, 196.0), (66.0, 197.0), (-5.0, 106.0), (95.0, 110.0), (-8.0, 11.0), (98.0, 12.0), (0, 0), (91.0, -1.0), (-26.0, -19.0), (120.0, -16.0)]
[(41.0, 392.0), (31.0, 401.0), (48.0, 399.0), (-8.0, 345.0), (81.0, 340.0), (15.0, 211.0), (65.0, 212.0), (1.0, 107.0), (88.0, 110.0), (-7.0, 13.0), (98.0, 13.0), (0, 0), (92.0, 1.0), (-26.0, -19.0), (120.0, -15.0)]
[(41.0, 398.0), (31.0, 407.0), (48.0, 407.0), (-8.0, 347.0), (81.0, 343.0), (16.0, 213.0), (66.0, 215.0), (5.0, 109.0), (82.0, 111.0), (-7.0, 13.0), (97.0, 14.0), (0, 0), (92.0, 1.0), (-25.0, -19.0), (118.0, -15.0)]
[(39.0, 401.0), (30.0, 411.0), (48.0, 411.0), (-10.0, 346.0), (81.0, 346.0), (16.0, 212.0), (66.0, 214.0), (6.0, 109.0), (82.0, 110.0), (-6.0, 13.0), (97.0, 14.0), (0, 0), (92.0, 2.0), (-25.0, -20.0), (118.0, -15.0)]
[(39.0, 402.0), (30.0, 411.0), (48.0, 411.0), (-10.0, 347.0), (81.0, 346.0), (16.0, 212.0), (66.0, 214.0), (7.0, 109.0), (82.0, 109.0), (-6.0, 13.0), (96.0, 14.0), (0, 0), (92.0, 2.0), (-25.0, -21.0), (118.0, -15.0)]
[(39.0, 402.0), (30.0, 411.0), (48.0, 411.0), (-9.0, 348.0), (80.0, 350.0), (16.0, 212.0), (66.0, 215.0), (7.0, 108.0), (80.0, 109.0), (-6.0, 13.0), (96.0, 14.0), (0, 0), (92.0, 3.0), (-25.0, -21.0), (118.0, -15.0)]
[(39.0, 401.0), (29.0, 411.0), (47.0, 410.0), (-9.0, 348.0), (80.0, 350.0), (17.0, 212.0), (66.0, 216.0), (7.0, 108.0), (80.0, 110.0), (-6.0, 13.0), (96.0, 14.0), (0, 0), (92.0, 3.0), (-25.0, -21.0), (118.0, -15.0)]
[(39.0, 403.0), (29.0, 411.0), (47.0, 411.0), (-9.0, 348.0), (80.0, 350.0), (17.0, 212.0), (66.0, 216.0), (7.0, 108.0), (80.0, 110.0), (-6.0, 13.0), (96.0, 14.0), (0, 0), (92.0, 3.0), (-26.0, -21.0), (118.0, -15.0)]
[(39.0, 403.0), (29.0, 412.0), (47.0, 412.0), (-9.0, 347.0), (80.0, 348.0), (17.0, 211.0), (66.0, 214.0), (7.0, 108.0), (80.0, 109.0), (-6.0, 13.0), (96.0, 13.0), (0, 0), (92.0, 2.0), (-26.0, -22.0), (118.0, -16.0)]
[(38.0, 403.0), (28.0, 412.0), (46.0, 411.0), (-10.0, 347.0), (79.0, 348.0), (16.0, 211.0), (65.0, 213.0), (6.0, 108.0), (79.0, 109.0), (-6.0, 13.0), (95.0, 13.0), (0, 0), (91.0, 2.0), (-27.0, -22.0), (117.0, -16.0)]
[(38.0, 403.0), (28.0, 411.0), (46.0, 411.0), (-10.0, 347.0), (79.0, 347.0), (16.0, 211.0), (65.0, 213.0), (6.0, 108.0), (79.0, 109.0), (-7.0, 13.0), (95.0, 14.0), (0, 0), (91.0, 2.0), (-27.0, -22.0), (117.0, -16.0)]
[(38.0, 400.0), (28.0, 409.0), (47.0, 408.0), (-10.0, 346.0), (80.0, 345.0), (16.0, 210.0), (65.0, 212.0), (5.0, 108.0), (80.0, 108.0), (-7.0, 13.0), (95.0, 14.0), (0, 0), (91.0, 3.0), (-27.0, -22.0), (117.0, -16.0)]
[(39.0, 397.0), (29.0, 406.0), (47.0, 405.0), (-10.0, 344.0), (81.0, 342.0), (16.0, 210.0), (65.0, 211.0), (4.0, 108.0), (80.0, 108.0), (-7.0, 13.0), (95.0, 14.0), (0, 0), (91.0, 3.0), (-27.0, -22.0), (117.0, -16.0)]
