[(44.0, 381.0), (34.0, 390.0), (50.0, 388.0), (-7.0, 334.0), (83.0, 330.0), (17.0, 205.0), (66.0, 206.0), (-2.0, 108.0), (93.0, 110.0), (-7.0, 13.0), (98.0, 15.0), (0, 0), (92.0, 2.0), (-26.0, -17.0), (120.0, -13.0)]
[(43.0, 391.0), (33.0, 400.0), (50.0, 399.0), (-7.0, 342.0), (83.0, 340.0), (17.0, 211.0), (68.0, 214.0), (1.0, 108.0), (90.0, 111.0), (-7.0, 13.0), (98.0, 15.0), (0, 0), (93.0, 2.0), (-26.0, -18.0), (119.0, -13.0)]
[(41.0, 401.0), (31.0, 410.0), (49.0, 410.0), (-7.0, 346.0), (82.0, 346.0), (17.0, 213.0), (68.0, 215.0), (7.0, 111.0), (83.0, 111.0), (-7.0, 14.0), (97.0, 15.0), (0, 0), (92.0, 3.0), (-26.0, -19.0), (119.0, -13.0)]
[(40.0, 403.0), (30.0, 412.0), (48.0, 412.0), (-8.0, 346.0), (82.0, 347.0), (18.0, 213.0), (68.0, 215.0), (7.0, 112.0), (82.0, 112.0), (-6.0, 14.0), (97.0, 15.0), (0, 0), (92.0, 3.0), (-26.0, -19.0), (119.0, -13.0)]
[(38.0, 401.0), (29.0, 411.0), (47.0, 410.0), (-9.0, 345.0), (81.0, 346.0), (17.0, 212.0), (67.0, 215.0), (7.0, 111.0), (81.0, 111.0), (-7.0, 13.0), (96.0, 14.0), (0, 0), (91.0, 2.0), (-27.0, -21.0), (118.0, -15.0)]
[(38.0, 403.0), (29.0, 412.0), (47.0, 412.0), (-9.0, 346.0), (81.0, 348.0), (18.0, 212.0), (67.0, 214.0), (7.0, 111.0), (81.0, 110.0), (-7.0, 14.0), (96.0, 15.0), (0, 0), (91.0, 4.0), (-27.0, -21.0), (117.0, -15.0)]
[(38.0, 403.0), (29.0, 412.0), (47.0, 412.0), (-8.0, 347.0), (81.0, 349.0), (18.0, 212.0), (67.0, 215.0), (7.0, 111.0), (81.0, 110.0), (-7.0, 14.0), (96.0, 15.0), (0, 0), (91.0, 4.0), (-27.0, -21.0), (117.0, -15.0)]
[(38.0, 402.0), (29.0, 411.0), (47.0, 411.0), (-8.0, 347.0), (81.0, 349.0), (18.0, 210.0), (67.0, 214.0), (7.0, 109.0), (80.0, 109.0), (-7.0, 13.0), (96.0, 15.0), (0, 0), (91.0, 3.0), (-27.0, -22.0), (117.0, -15.0)]
[(38.0, 401.0), (29.0, 410.0), (47.0, 410.0), (-8.0, 346.0), (81.0, 348.0), (18.0, 210.0), (67.0, 213.0), (7.0, 109.0), (80.0, 109.0), (-7.0, 14.0), (96.0, 15.0), (0, 0), (91.0, 4.0), (-27.0, -22.0), (117.0, -15.0)]
[(38.0, 400.0), (29.0, 410.0), (47.0, 409.0), (-9.0, 345.0), (81.0, 346.0), (18.0, 211.0), (67.0, 213.0), (7.0, 109.0), (80.0, 109.0), (-7.0, 14.0), (95.0, 15.0), (0, 0), (91.0, 4.0), (-27.0, -22.0), (117.0, -15.0)]
[(38.0, 400.0), (29.0, 410.0), (47.0, 409.0), (-9.0, 345.0), (81.0, 346.0), (18.0, 211.0), (67.0, 213.0), (6.0, 109.0), (80.0, 109.0), (-7.0, 14.0), (95.0, 15.0), (0, 0), (91.0, 4.0), (-27.0, -22.0), (117.0, -15.0)]
[(39.0, 397.0), (29.0, 406.0), (47.0, 406.0), (-9.0, 344.0), (82.0, 343.0), (17.0, 209.0), (67.0, 211.0), (6.0, 109.0), (81.0, 108.0), (-7.0, 14.0), (95.0, 15.0), (0, 0), (91.0, 4.0), (-27.0, -22.0), (117.0, -15.0)]
[(40.0, 395.0), (30.0, 404.0), (48.0, 404.0), (-9.0, 342.0), (83.0, 342.0), (17.0, 209.0), (67.0, 211.0), (3.0, 108.0), (82.0, 108.0), (-7.0, 13.0), (96.0, 15.0), (0, 0), (91.0, 4.0), (-27.0, -22.0), (116.0, -16.0)]
