[(32.0, 349.0), (24.0, 357.0), (39.0, 357.0), (-11.0, 299.0), (73.0, 298.0), (9.0, 180.0), (61.0, 179.0), (-5.0, 92.0), (75.0, 86.0), (-7.0, 12.0), (77.0, 12.0), (0, 0), (71.0, 3.0), (-24.0, -19.0), (87.0, -16.0)]
[(32.0, 356.0), (25.0, 365.0), (39.0, 364.0), (-12.0, 305.0), (73.0, 304.0), (9.0, 183.0), (61.0, 183.0), (-4.0, 93.0), (75.0, 89.0), (-6.0, 12.0), (77.0, 13.0), (0, 0), (71.0, 3.0), (-24.0, -19.0), (88.0, -16.0)]
[(32.0, 364.0), (24.0, 372.0), (39.0, 372.0), (-13.0, 308.0), (73.0, 308.0), (9.0, 187.0), (60.0, 187.0), (-2.0, 93.0), (74.0, 91.0), (-6.0, 12.0), (77.0, 13.0), (0, 0), (71.0, 3.0), (-24.0, -19.0), (88.0, -16.0)]
[(32.0, 367.0), (24.0, 375.0), (39.0, 375.0), (-14.0, 312.0), (73.0, 312.0), (9.0, 189.0), (59.0, 188.0), (-2.0, 95.0), (72.0, 94.0), (-6.0, 12.0), (76.0, 13.0), (0, 0), (70.0, 4.0), (-24.0, -20.0), (86.0, -16.0)]
[(31.0, 369.0), (23.0, 377.0), (38.0, 378.0), (-16.0, 314.0), (72.0, 315.0), (7.0, 193.0), (58.0, 193.0), (-3.0, 97.0), (70.0, 101.0), (-7.0, 12.0), (75.0, 16.0), (0, 0), (69.0, 6.0), (-25.0, -20.0), (85.0, -15.0)]
[(31.0, 374.0), (23.0, 382.0), (38.0, 382.0), (-16.0, 317.0), (72.0, 317.0), (6.0, 195.0), (57.0, 195.0), (-3.0, 99.0), (70.0, 105.0), (-7.0, 12.0), (75.0, 18.0), (0, 0), (69.0, 8.0), (-24.0, -20.0), (85.0, -14.0)]
[(31.0, 374.0), (22.0, 382.0), (38.0, 382.0), (-16.0, 318.0), (72.0, 318.0), (5.0, 194.0), (55.0, 194.0), (-2.0, 98.0), (70.0, 105.0), (-7.0, 13.0), (75.0, 20.0), (0, 0), (70.0, 12.0), (-23.0, -20.0), (85.0, -13.0)]
[(30.0, 375.0), (22.0, 383.0), (38.0, 383.0), (-16.0, 318.0), (72.0, 319.0), (5.0, 193.0), (55.0, 193.0), (-2.0, 98.0), (71.0, 103.0), (-7.0, 13.0), (76.0, 20.0), (0, 0), (71.0, 11.0), (-22.0, -19.0), (86.0, -13.0)]
[(30.0, 375.0), (22.0, 383.0), (38.0, 384.0), (-16.0, 318.0), (72.0, 319.0), (5.0, 192.0), (55.0, 192.0), (-2.0, 98.0), (71.0, 102.0), (-7.0, 13.0), (76.0, 20.0), (0, 0), (70.0, 11.0), (-23.0, -19.0), (87.0, -13.0)]
[(30.0, 376.0), (22.0, 383.0), (38.0, 384.0), (-16.0, 318.0), (72.0, 319.0), (5.0, 192.0), (55.0, 192.0), (-1.0, 98.0), (71.0, 101.0), (-6.0, 13.0), (76.0, 19.0), (0, 0), (70.0, 10.0), (-22.0, -19.0), (88.0, -13.0)]
