[(40.0, 395.0), (31.0, 404.0), (47.0, 403.0), (-11.0, 346.0), (81.0, 342.0), (13.0, 214.0), (63.0, 216.0), (2.0, 110.0), (82.0, 110.0), (-7.0, 12.0), (93.0, 12.0), (0, 0), (88.0, 0.0), (-28.0, -20.0), (114.0, -16.0)]
[(40.0, 396.0), (30.0, 405.0), (47.0, 404.0), (-11.0, 346.0), (81.0, 344.0), (14.0, 214.0), (64.0, 217.0), (2.0, 109.0), (81.0, 112.0), (-7.0, 13.0), (93.0, 14.0), (0, 0), (87.0, 1.0), (-29.0, -19.0), (114.0, -15.0)]
[(37.0, 401.0), (27.0, 410.0), (45.0, 410.0), (-13.0, 348.0), (79.0, 346.0), (13.0, 214.0), (63.0, 217.0), (3.0, 110.0), (77.0, 111.0), (-7.0, 14.0), (92.0, 14.0), (0, 0), (87.0, 1.0), (-30.0, -20.0), (113.0, -15.0)]
[(36.0, 402.0), (26.0, 411.0), (44.0, 411.0), (-14.0, 348.0), (78.0, 349.0), (13.0, 213.0), (63.0, 217.0), (4.0, 110.0), (75.0, 111.0), (-6.0, 14.0), (91.0, 15.0), (0, 0), (87.0, 4.0), (-30.0, -20.0), (112.0, -15.0)]
[(34.0, 403.0), (24.0, 412.0), (43.0, 412.0), (-14.0, 349.0), (77.0, 351.0), (13.0, 214.0), (62.0, 217.0), (4.0, 109.0), (75.0, 111.0), (-6.0, 14.0), (91.0, 15.0), (0, 0), (87.0, 3.0), (-30.0, -20.0), (112.0, -15.0)]
[(34.0, 403.0), (24.0, 412.0), (43.0, 411.0), (-14.0, 349.0), (76.0, 351.0), (13.0, 213.0), (62.0, 217.0), (4.0, 109.0), (75.0, 110.0), (-6.0, 14.0), (91.0, 15.0), (0, 0), (87.0, 3.0), (-30.0, -20.0), (112.0, -15.0)]
[(34.0, 404.0), (24.0, 413.0), (42.0, 412.0), (-14.0, 350.0), (76.0, 352.0), (13.0, 214.0), (62.0, 217.0), (4.0, 109.0), (74.0, 110.0), (-6.0, 14.0), (91.0, 15.0), (0, 0), (87.0, 3.0), (-30.0, -20.0), (112.0, -15.0)]
[(34.0, 403.0), (24.0, 412.0), (42.0, 412.0), (-14.0, 350.0), (76.0, 351.0), (13.0, 213.0), (62.0, 216.0), (4.0, 109.0), (74.0, 110.0), (-6.0, 14.0), (91.0, 15.0), (0, 0), (87.0, 3.0), (-30.0, -21.0), (111.0, -15.0)]
[(34.0, 404.0), (24.0, 413.0), (43.0, 413.0), (-14.0, 351.0), (76.0, 351.0), (13.0, 214.0), (62.0, 217.0), (4.0, 110.0), (74.0, 111.0), (-6.0, 15.0), (91.0, 16.0), (0, 0), (87.0, 4.0), (-30.0, -20.0), (111.0, -14.0)]
[(33.0, 404.0), (23.0, 413.0), (42.0, 412.0), (-15.0, 350.0), (75.0, 350.0), (12.0, 213.0), (61.0, 216.0), (3.0, 109.0), (73.0, 111.0), (-6.0, 15.0), (90.0, 16.0), (0, 0), (86.0, 4.0), (-31.0, -20.0), (110.0, -14.0)]
[(34.0, 402.0), (24.0, 411.0), (42.0, 410.0), (-15.0, 349.0), (76.0, 348.0), (12.0, 213.0), (61.0, 215.0), (2.0, 109.0), (74.0, 111.0), (-6.0, 15.0), (90.0, 16.0), (0, 0), (86.0, 4.0), (-31.0, -20.0), (110.0, -15.0)]
[(35.0, 398.0), (25.0, 407.0), (43.0, 406.0), (-14.0, 346.0), (78.0, 345.0), (12.0, 212.0), (61.0, 214.0), (2.0, 109.0), (75.0, 110.0), (-6.0, 14.0), (90.0, 15.0), (0, 0), (86.0, 3.0), (-32.0, -21.0), (110.0, -16.0)]
[(36.0, 397.0), (26.0, 407.0), (44.0, 405.0), (-14.0, 346.0), (79.0, 344.0), (12.0, 212.0), (61.0, 214.0), (2.0, 109.0), (75.0, 110.0), (-6.0, 14.0), (90.0, 15.0), (0, 0), (86.0, 4.0), (-32.0, -21.0), (109.0, -16.0)]
[(37.0, 377.0), (27.0, 387.0), (46.0, 386.0), (-13.0, 339.0), (80.0, 332.0), (12.0, 206.0), (62.0, 207.0), (-3.0, 108.0), (81.0, 108.0), (-7.0, 14.0), (90.0, 15.0), (0, 0), (86.0, 3.0), (-32.0, -21.0), (109.0, -16.0)]
[(40.0, 359.0), (30.0, 369.0), (47.0, 367.0), (-12.0, 325.0), (80.0, 318.0), (12.0, 195.0), (63.0, 196.0), (-8.0, 108.0), (89.0, 105.0), (-7.0, 14.0), (90.0, 14.0), (0, 0), (86.0, 3.0), (-32.0, -21.0), (110.0, -16.0)]
[(41.0, 358.0), (31.0, 368.0), (48.0, 367.0), (-10.0, 323.0), (82.0, 315.0), (13.0, 191.0), (64.0, 192.0), (-8.0, 105.0), (92.0, 105.0), (-6.0, 14.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-31.0, -21.0), (111.0, -16.0)]
[(41.0, 338.0), (32.0, 347.0), (48.0, 345.0), (-9.0, 308.0), (82.0, 300.0), (13.0, 181.0), (64.0, 181.0), (-12.0, 99.0), (94.0, 103.0), (-7.0, 13.0), (91.0, 13.0), (0, 0), (86.0, 1.0), (-32.0, -22.0), (111.0, -17.0)]
[(43.0, 300.0), (35.0, 309.0), (51.0, 308.0), (-4.0, 274.0), (82.0, 268.0), (14.0, 156.0), (66.0, 157.0), (-20.0, 96.0), (100.0, 95.0), (-7.0, 13.0), (91.0, 13.0), (0, 0), (85.0, 1.0), (-32.0, -21.0), (111.0, -17.0)]
[(44.0, 276.0), (36.0, 286.0), (51.0, 286.0), (-0.0, 255.0), (82.0, 258.0), (17.0, 149.0), (68.0, 150.0), (-23.0, 95.0), (104.0, 93.0), (-8.0, 13.0), (92.0, 12.0), (0, 0), (85.0, 0.0), (-32.0, -21.0), (112.0, -17.0)]
[(44.0, 276.0), (35.0, 286.0), (51.0, 285.0), (-0.0, 254.0), (82.0, 251.0), (17.0, 146.0), (68.0, 147.0), (-23.0, 94.0), (104.0, 92.0), (-8.0, 12.0), (92.0, 11.0), (0, 0), (85.0, -1.0), (-32.0, -21.0), (112.0, -17.0)]
[(44.0, 258.0), (35.0, 268.0), (51.0, 267.0), (1.0, 240.0), (82.0, 237.0), (18.0, 140.0), (68.0, 140.0), (-24.0, 91.0), (105.0, 92.0), (-9.0, 12.0), (92.0, 11.0), (0, 0), (85.0, -1.0), (-32.0, -20.0), (112.0, -17.0)]
[(43.0, 241.0), (35.0, 251.0), (51.0, 251.0), (2.0, 226.0), (83.0, 221.0), (19.0, 129.0), (68.0, 129.0), (-25.0, 91.0), (105.0, 92.0), (-9.0, 11.0), (92.0, 11.0), (0, 0), (85.0, -2.0), (-32.0, -20.0), (112.0, -17.0)]
