[(40.0, 374.0), (30.0, 384.0), (47.0, 383.0), (-9.0, 331.0), (83.0, 329.0), (11.0, 183.0), (67.0, 186.0), (-7.0, 94.0), (95.0, 96.0), (-9.0, 12.0), (92.0, 13.0), (0, 0), (83.0, 1.0), (-34.0, -18.0), (115.0, -16.0)]
[(41.0, 358.0), (31.0, 368.0), (49.0, 366.0), (-8.0, 318.0), (84.0, 315.0), (12.0, 176.0), (68.0, 177.0), (-10.0, 91.0), (98.0, 96.0), (-8.0, 12.0), (93.0, 14.0), (0, 0), (84.0, 2.0), (-34.0, -18.0), (116.0, -16.0)]
[(42.0, 344.0), (33.0, 353.0), (50.0, 352.0), (-6.0, 306.0), (85.0, 300.0), (13.0, 173.0), (69.0, 172.0), (-11.0, 87.0), (101.0, 95.0), (-8.0, 12.0), (94.0, 15.0), (0, 0), (85.0, 3.0), (-33.0, -18.0), (117.0, -16.0)]
[(43.0, 342.0), (33.0, 351.0), (50.0, 350.0), (-6.0, 304.0), (86.0, 299.0), (13.0, 173.0), (69.0, 172.0), (-12.0, 87.0), (102.0, 93.0), (-8.0, 12.0), (94.0, 15.0), (0, 0), (86.0, 3.0), (-33.0, -18.0), (117.0, -16.0)]
[(43.0, 312.0), (34.0, 321.0), (50.0, 320.0), (-5.0, 280.0), (86.0, 274.0), (14.0, 159.0), (69.0, 159.0), (-14.0, 87.0), (104.0, 91.0), (-8.0, 12.0), (94.0, 15.0), (0, 0), (85.0, 3.0), (-33.0, -18.0), (116.0, -16.0)]
[(42.0, 292.0), (34.0, 301.0), (50.0, 301.0), (-3.0, 263.0), (87.0, 257.0), (14.0, 147.0), (69.0, 146.0), (-16.0, 83.0), (105.0, 86.0), (-8.0, 11.0), (94.0, 13.0), (0, 0), (85.0, 1.0), (-33.0, -19.0), (116.0, -18.0)]
[(43.0, 289.0), (34.0, 298.0), (51.0, 298.0), (-2.0, 261.0), (87.0, 255.0), (14.0, 146.0), (69.0, 145.0), (-17.0, 82.0), (106.0, 86.0), (-8.0, 11.0), (94.0, 12.0), (0, 0), (86.0, 1.0), (-33.0, -20.0), (116.0, -19.0)]
[(44.0, 272.0), (35.0, 281.0), (53.0, 281.0), (-1.0, 250.0), (87.0, 245.0), (14.0, 140.0), (69.0, 140.0), (-17.0, 82.0), (108.0, 87.0), (-8.0, 12.0), (94.0, 12.0), (0, 0), (86.0, 1.0), (-33.0, -20.0), (116.0, -19.0)]
[(43.0, 246.0), (34.0, 255.0), (52.0, 255.0), (-1.0, 224.0), (85.0, 221.0), (14.0, 121.0), (68.0, 121.0), (-20.0, 83.0), (108.0, 88.0), (-9.0, 12.0), (93.0, 12.0), (0, 0), (85.0, 1.0), (-33.0, -20.0), (114.0, -19.0)]
[(43.0, 224.0), (34.0, 234.0), (52.0, 234.0), (1.0, 205.0), (84.0, 204.0), (15.0, 104.0), (67.0, 104.0), (-23.0, 84.0), (112.0, 92.0), (-9.0, 11.0), (93.0, 13.0), (0, 0), (85.0, 2.0), (-33.0, -19.0), (114.0, -18.0)]
[(44.0, 215.0), (34.0, 225.0), (52.0, 224.0), (1.0, 197.0), (83.0, 195.0), (16.0, 99.0), (67.0, 98.0), (-27.0, 83.0), (111.0, 92.0), (-9.0, 11.0), (93.0, 15.0), (0, 0), (85.0, 3.0), (-33.0, -18.0), (114.0, -17.0)]
[(42.0, 215.0), (33.0, 224.0), (51.0, 224.0), (1.0, 198.0), (82.0, 193.0), (16.0, 100.0), (65.0, 98.0), (-28.0, 84.0), (111.0, 92.0), (-9.0, 11.0), (92.0, 16.0), (0, 0), (84.0, 4.0), (-34.0, -18.0), (112.0, -17.0)]
[(41.0, 209.0), (32.0, 218.0), (50.0, 218.0), (-0.0, 193.0), (81.0, 188.0), (16.0, 95.0), (64.0, 93.0), (-30.0, 85.0), (111.0, 94.0), (-10.0, 12.0), (91.0, 17.0), (0, 0), (83.0, 5.0), (-35.0, -18.0), (111.0, -16.0)]
[(41.0, 205.0), (32.0, 214.0), (50.0, 213.0), (1.0, 188.0), (81.0, 185.0), (17.0, 92.0), (65.0, 91.0), (-31.0, 85.0), (112.0, 94.0), (-10.0, 11.0), (91.0, 17.0), (0, 0), (83.0, 5.0), (-34.0, -19.0), (111.0, -16.0)]
