[(35.0, 350.0), (27.0, 358.0), (42.0, 357.0), (-10.0, 300.0), (75.0, 297.0), (10.0, 179.0), (61.0, 179.0), (-8.0, 91.0), (76.0, 87.0), (-7.0, 12.0), (75.0, 13.0), (0, 0), (71.0, 4.0), (-27.0, -20.0), (85.0, -18.0)]
[(35.0, 354.0), (27.0, 363.0), (42.0, 362.0), (-11.0, 303.0), (75.0, 302.0), (10.0, 179.0), (61.0, 179.0), (-5.0, 92.0), (76.0, 89.0), (-7.0, 12.0), (76.0, 13.0), (0, 0), (72.0, 4.0), (-27.0, -19.0), (85.0, -17.0)]
[(35.0, 359.0), (27.0, 367.0), (42.0, 367.0), (-11.0, 306.0), (75.0, 307.0), (11.0, 181.0), (62.0, 182.0), (-5.0, 91.0), (76.0, 89.0), (-7.0, 12.0), (76.0, 13.0), (0, 0), (72.0, 4.0), (-27.0, -20.0), (86.0, -17.0)]
[(35.0, 365.0), (27.0, 373.0), (42.0, 373.0), (-11.0, 311.0), (75.0, 310.0), (11.0, 185.0), (62.0, 186.0), (-5.0, 93.0), (75.0, 92.0), (-7.0, 12.0), (76.0, 14.0), (0, 0), (72.0, 4.0), (-27.0, -20.0), (85.0, -16.0)]
[(35.0, 368.0), (27.0, 375.0), (42.0, 376.0), (-12.0, 312.0), (75.0, 312.0), (11.0, 187.0), (62.0, 188.0), (-4.0, 95.0), (75.0, 95.0), (-7.0, 13.0), (77.0, 15.0), (0, 0), (72.0, 5.0), (-27.0, -19.0), (85.0, -16.0)]
[(34.0, 370.0), (26.0, 378.0), (41.0, 378.0), (-12.0, 313.0), (75.0, 314.0), (10.0, 190.0), (61.0, 191.0), (-3.0, 98.0), (74.0, 99.0), (-7.0, 13.0), (75.0, 16.0), (0, 0), (71.0, 6.0), (-28.0, -19.0), (84.0, -16.0)]
[(34.0, 373.0), (26.0, 381.0), (42.0, 381.0), (-12.0, 316.0), (75.0, 317.0), (10.0, 193.0), (61.0, 194.0), (-1.0, 101.0), (74.0, 103.0), (-7.0, 14.0), (75.0, 18.0), (0, 0), (70.0, 8.0), (-28.0, -19.0), (86.0, -14.0)]
[(34.0, 374.0), (26.0, 381.0), (42.0, 382.0), (-12.0, 318.0), (75.0, 317.0), (10.0, 193.0), (61.0, 193.0), (1.0, 100.0), (74.0, 102.0), (-7.0, 13.0), (75.0, 18.0), (0, 0), (69.0, 9.0), (-27.0, -18.0), (86.0, -14.0)]
[(35.0, 374.0), (26.0, 382.0), (42.0, 382.0), (-12.0, 317.0), (75.0, 318.0), (9.0, 193.0), (60.0, 194.0), (-0.0, 101.0), (74.0, 102.0), (-7.0, 13.0), (75.0, 19.0), (0, 0), (68.0, 10.0), (-26.0, -18.0), (86.0, -14.0)]
[(35.0, 374.0), (26.0, 382.0), (42.0, 383.0), (-12.0, 317.0), (75.0, 317.0), (9.0, 192.0), (59.0, 193.0), (-0.0, 100.0), (74.0, 101.0), (-7.0, 13.0), (75.0, 19.0), (0, 0), (68.0, 10.0), (-26.0, -18.0), (86.0, -14.0)]
[(34.0, 374.0), (25.0, 382.0), (41.0, 383.0), (-13.0, 317.0), (74.0, 317.0), (8.0, 192.0), (57.0, 193.0), (-2.0, 100.0), (72.0, 102.0), (-8.0, 13.0), (73.0, 19.0), (0, 0), (67.0, 10.0), (-27.0, -18.0), (85.0, -14.0)]
[(35.0, 375.0), (26.0, 383.0), (43.0, 383.0), (-12.0, 318.0), (75.0, 318.0), (8.0, 192.0), (58.0, 193.0), (-1.0, 100.0), (72.0, 101.0), (-7.0, 13.0), (74.0, 19.0), (0, 0), (68.0, 10.0), (-25.0, -18.0), (86.0, -13.0)]
[(35.0, 376.0), (26.0, 383.0), (43.0, 383.0), (-11.0, 318.0), (75.0, 318.0), (7.0, 192.0), (57.0, 193.0), (-1.0, 99.0), (72.0, 101.0), (-6.0, 13.0), (74.0, 19.0), (0, 0), (68.0, 11.0), (-24.0, -18.0), (85.0, -13.0)]
[(35.0, 376.0), (26.0, 384.0), (43.0, 384.0), (-11.0, 318.0), (75.0, 318.0), (7.0, 192.0), (57.0, 192.0), (-2.0, 99.0), (72.0, 101.0), (-6.0, 13.0), (74.0, 18.0), (0, 0), (68.0, 10.0), (-24.0, -18.0), (85.0, -14.0)]
[(34.0, 376.0), (26.0, 384.0), (42.0, 384.0), (-12.0, 318.0), (75.0, 318.0), (6.0, 192.0), (57.0, 192.0), (-3.0, 99.0), (72.0, 101.0), (-6.0, 13.0), (74.0, 18.0), (0, 0), (68.0, 10.0), (-24.0, -18.0), (85.0, -14.0)]
[(34.0, 376.0), (26.0, 383.0), (42.0, 384.0), (-12.0, 318.0), (75.0, 318.0), (6.0, 191.0), (57.0, 191.0), (-3.0, 98.0), (72.0, 100.0), (-6.0, 13.0), (74.0, 18.0), (0, 0), (69.0, 10.0), (-22.0, -19.0), (84.0, -14.0)]
[(34.0, 375.0), (25.0, 383.0), (42.0, 383.0), (-12.0, 318.0), (75.0, 317.0), (6.0, 191.0), (56.0, 191.0), (-5.0, 95.0), (72.0, 98.0), (-6.0, 13.0), (75.0, 17.0), (0, 0), (70.0, 9.0), (-22.0, -20.0), (84.0, -15.0)]
[(33.0, 375.0), (25.0, 383.0), (42.0, 383.0), (-12.0, 317.0), (75.0, 317.0), (6.0, 191.0), (56.0, 191.0), (-5.0, 95.0), (72.0, 97.0), (-6.0, 12.0), (75.0, 17.0), (0, 0), (72.0, 9.0), (-22.0, -20.0), (84.0, -15.0)]
[(33.0, 375.0), (25.0, 383.0), (42.0, 383.0), (-12.0, 318.0), (75.0, 317.0), (6.0, 191.0), (56.0, 191.0), (-5.0, 95.0), (70.0, 97.0), (-7.0, 12.0), (75.0, 16.0), (0, 0), (73.0, 8.0), (-23.0, -20.0), (84.0, -15.0)]
[(33.0, 377.0), (25.0, 385.0), (42.0, 385.0), (-12.0, 320.0), (74.0, 320.0), (6.0, 193.0), (56.0, 193.0), (-5.0, 97.0), (70.0, 97.0), (-7.0, 13.0), (75.0, 16.0), (0, 0), (73.0, 8.0), (-24.0, -19.0), (84.0, -14.0)]
[(33.0, 377.0), (25.0, 385.0), (42.0, 385.0), (-13.0, 320.0), (74.0, 320.0), (6.0, 192.0), (56.0, 192.0), (-6.0, 96.0), (70.0, 96.0), (-7.0, 13.0), (75.0, 16.0), (0, 0), (73.0, 8.0), (-24.0, -19.0), (85.0, -15.0)]
[(33.0, 377.0), (25.0, 385.0), (41.0, 385.0), (-13.0, 320.0), (73.0, 321.0), (5.0, 191.0), (56.0, 192.0), (-6.0, 95.0), (70.0, 96.0), (-7.0, 13.0), (75.0, 16.0), (0, 0), (73.0, 8.0), (-24.0, -19.0), (85.0, -15.0)]
[(33.0, 376.0), (25.0, 384.0), (41.0, 384.0), (-14.0, 319.0), (72.0, 321.0), (6.0, 190.0), (56.0, 192.0), (-5.0, 94.0), (71.0, 95.0), (-7.0, 12.0), (75.0, 16.0), (0, 0), (72.0, 7.0), (-23.0, -20.0), (86.0, -15.0)]
[(33.0, 376.0), (24.0, 384.0), (41.0, 384.0), (-13.0, 320.0), (72.0, 322.0), (5.0, 190.0), (55.0, 192.0), (-5.0, 94.0), (71.0, 95.0), (-7.0, 12.0), (75.0, 16.0), (0, 0), (71.0, 7.0), (-23.0, -20.0), (86.0, -15.0)]
[(32.0, 376.0), (24.0, 384.0), (40.0, 384.0), (-14.0, 321.0), (71.0, 324.0), (5.0, 192.0), (55.0, 193.0), (-5.0, 95.0), (72.0, 95.0), (-6.0, 12.0), (75.0, 16.0), (0, 0), (71.0, 7.0), (-23.0, -20.0), (86.0, -15.0)]
