[(46.0, 350.0), (37.0, 357.0), (54.0, 358.0), (3.0, 312.0), (82.0, 310.0), (20.0, 185.0), (70.0, 185.0), (1.0, 97.0), (86.0, 92.0), (-6.0, 15.0), (85.0, 16.0), (0, 0), (80.0, 7.0), (-23.0, -13.0), (94.0, -15.0)]
[(46.0, 354.0), (37.0, 362.0), (54.0, 362.0), (2.0, 315.0), (82.0, 316.0), (20.0, 188.0), (70.0, 188.0), (1.0, 98.0), (86.0, 94.0), (-6.0, 15.0), (85.0, 16.0), (0, 0), (80.0, 7.0), (-24.0, -12.0), (94.0, -14.0)]
[(46.0, 361.0), (37.0, 369.0), (54.0, 369.0), (2.0, 321.0), (83.0, 319.0), (20.0, 191.0), (70.0, 190.0), (2.0, 98.0), (86.0, 94.0), (-5.0, 15.0), (85.0, 15.0), (0, 0), (80.0, 6.0), (-23.0, -13.0), (94.0, -15.0)]
[(46.0, 366.0), (37.0, 374.0), (54.0, 375.0), (2.0, 324.0), (83.0, 322.0), (20.0, 191.0), (70.0, 190.0), (2.0, 97.0), (86.0, 94.0), (-5.0, 15.0), (85.0, 15.0), (0, 0), (80.0, 6.0), (-23.0, -14.0), (95.0, -15.0)]
[(46.0, 370.0), (36.0, 377.0), (54.0, 378.0), (1.0, 328.0), (83.0, 326.0), (20.0, 193.0), (70.0, 193.0), (2.0, 98.0), (86.0, 95.0), (-5.0, 15.0), (85.0, 16.0), (0, 0), (80.0, 6.0), (-24.0, -14.0), (96.0, -15.0)]
[(45.0, 375.0), (36.0, 383.0), (53.0, 383.0), (-0.0, 329.0), (82.0, 329.0), (18.0, 196.0), (69.0, 196.0), (1.0, 99.0), (85.0, 97.0), (-6.0, 15.0), (84.0, 16.0), (0, 0), (77.0, 6.0), (-25.0, -15.0), (95.0, -15.0)]
[(45.0, 375.0), (36.0, 383.0), (53.0, 383.0), (-0.0, 330.0), (82.0, 330.0), (18.0, 200.0), (68.0, 199.0), (3.0, 102.0), (85.0, 102.0), (-6.0, 15.0), (83.0, 17.0), (0, 0), (75.0, 6.0), (-24.0, -15.0), (95.0, -15.0)]
[(44.0, 377.0), (35.0, 385.0), (52.0, 385.0), (-1.0, 332.0), (81.0, 332.0), (17.0, 200.0), (67.0, 200.0), (2.0, 102.0), (83.0, 103.0), (-7.0, 15.0), (81.0, 17.0), (0, 0), (73.0, 7.0), (-25.0, -15.0), (93.0, -15.0)]
[(44.0, 379.0), (35.0, 386.0), (52.0, 386.0), (-3.0, 332.0), (81.0, 333.0), (15.0, 200.0), (66.0, 201.0), (3.0, 103.0), (83.0, 104.0), (-7.0, 15.0), (81.0, 18.0), (0, 0), (74.0, 7.0), (-24.0, -17.0), (93.0, -15.0)]
[(44.0, 381.0), (35.0, 388.0), (52.0, 387.0), (-4.0, 332.0), (81.0, 333.0), (14.0, 199.0), (65.0, 199.0), (3.0, 102.0), (82.0, 103.0), (-7.0, 15.0), (82.0, 18.0), (0, 0), (76.0, 7.0), (-24.0, -18.0), (93.0, -15.0)]
[(44.0, 380.0), (35.0, 387.0), (52.0, 387.0), (-4.0, 332.0), (81.0, 332.0), (14.0, 197.0), (65.0, 198.0), (3.0, 101.0), (81.0, 102.0), (-7.0, 14.0), (83.0, 17.0), (0, 0), (79.0, 7.0), (-24.0, -19.0), (91.0, -16.0)]
[(43.0, 380.0), (34.0, 387.0), (52.0, 387.0), (-5.0, 332.0), (81.0, 332.0), (13.0, 197.0), (65.0, 198.0), (3.0, 101.0), (81.0, 102.0), (-7.0, 14.0), (83.0, 17.0), (0, 0), (79.0, 7.0), (-24.0, -20.0), (91.0, -16.0)]
[(43.0, 380.0), (34.0, 386.0), (52.0, 387.0), (-5.0, 333.0), (81.0, 332.0), (13.0, 197.0), (64.0, 198.0), (2.0, 101.0), (80.0, 101.0), (-7.0, 15.0), (83.0, 17.0), (0, 0), (79.0, 7.0), (-24.0, -20.0), (90.0, -15.0)]
[(43.0, 380.0), (34.0, 386.0), (51.0, 387.0), (-5.0, 332.0), (81.0, 332.0), (13.0, 197.0), (64.0, 198.0), (1.0, 101.0), (79.0, 100.0), (-7.0, 15.0), (83.0, 17.0), (0, 0), (79.0, 7.0), (-24.0, -20.0), (90.0, -16.0)]
[(43.0, 378.0), (34.0, 385.0), (51.0, 386.0), (-5.0, 331.0), (81.0, 331.0), (13.0, 196.0), (64.0, 197.0), (-0.0, 99.0), (79.0, 99.0), (-7.0, 14.0), (83.0, 16.0), (0, 0), (79.0, 6.0), (-24.0, -21.0), (90.0, -17.0)]
[(42.0, 379.0), (33.0, 386.0), (51.0, 386.0), (-6.0, 331.0), (81.0, 331.0), (12.0, 196.0), (64.0, 197.0), (-1.0, 99.0), (79.0, 99.0), (-8.0, 14.0), (82.0, 16.0), (0, 0), (78.0, 6.0), (-24.0, -22.0), (90.0, -17.0)]
[(42.0, 379.0), (33.0, 385.0), (51.0, 386.0), (-5.0, 331.0), (81.0, 331.0), (12.0, 196.0), (64.0, 197.0), (-1.0, 98.0), (79.0, 99.0), (-8.0, 13.0), (82.0, 16.0), (0, 0), (78.0, 6.0), (-24.0, -22.0), (91.0, -17.0)]
[(43.0, 379.0), (34.0, 385.0), (51.0, 387.0), (-4.0, 331.0), (81.0, 331.0), (13.0, 196.0), (65.0, 197.0), (-1.0, 98.0), (80.0, 98.0), (-7.0, 13.0), (83.0, 15.0), (0, 0), (78.0, 5.0), (-23.0, -22.0), (92.0, -17.0)]
[(42.0, 379.0), (34.0, 385.0), (51.0, 386.0), (-4.0, 331.0), (81.0, 331.0), (13.0, 196.0), (65.0, 197.0), (-2.0, 98.0), (80.0, 97.0), (-7.0, 13.0), (83.0, 14.0), (0, 0), (78.0, 5.0), (-23.0, -22.0), (92.0, -17.0)]
[(42.0, 379.0), (34.0, 385.0), (51.0, 386.0), (-5.0, 331.0), (81.0, 331.0), (13.0, 196.0), (65.0, 196.0), (-2.0, 97.0), (80.0, 96.0), (-7.0, 14.0), (83.0, 14.0), (0, 0), (78.0, 5.0), (-23.0, -21.0), (92.0, -17.0)]
[(42.0, 378.0), (34.0, 384.0), (51.0, 385.0), (-5.0, 330.0), (81.0, 330.0), (13.0, 194.0), (65.0, 195.0), (-2.0, 96.0), (80.0, 95.0), (-7.0, 13.0), (83.0, 13.0), (0, 0), (78.0, 4.0), (-22.0, -22.0), (91.0, -18.0)]
[(42.0, 378.0), (34.0, 384.0), (51.0, 385.0), (-4.0, 330.0), (81.0, 331.0), (13.0, 195.0), (65.0, 195.0), (-1.0, 96.0), (80.0, 95.0), (-7.0, 12.0), (83.0, 13.0), (0, 0), (77.0, 4.0), (-22.0, -22.0), (91.0, -18.0)]
[(43.0, 378.0), (35.0, 384.0), (52.0, 385.0), (-3.0, 331.0), (82.0, 331.0), (14.0, 195.0), (66.0, 195.0), (-0.0, 96.0), (81.0, 95.0), (-6.0, 13.0), (84.0, 13.0), (0, 0), (78.0, 4.0), (-21.0, -22.0), (92.0, -18.0)]
[(43.0, 378.0), (35.0, 384.0), (52.0, 385.0), (-3.0, 331.0), (82.0, 331.0), (14.0, 195.0), (66.0, 196.0), (-0.0, 96.0), (81.0, 95.0), (-7.0, 13.0), (84.0, 13.0), (0, 0), (79.0, 4.0), (-21.0, -22.0), (92.0, -18.0)]
[(43.0, 378.0), (35.0, 385.0), (52.0, 385.0), (-4.0, 331.0), (82.0, 331.0), (14.0, 195.0), (66.0, 196.0), (-0.0, 96.0), (81.0, 95.0), (-7.0, 13.0), (84.0, 13.0), (0, 0), (79.0, 4.0), (-21.0, -22.0), (92.0, -18.0)]
[(43.0, 377.0), (34.0, 384.0), (52.0, 384.0), (-4.0, 330.0), (82.0, 330.0), (14.0, 195.0), (66.0, 196.0), (-0.0, 96.0), (81.0, 96.0), (-7.0, 12.0), (84.0, 12.0), (0, 0), (79.0, 3.0), (-21.0, -22.0), (91.0, -19.0)]
[(42.0, 378.0), (34.0, 385.0), (51.0, 385.0), (-5.0, 331.0), (81.0, 331.0), (13.0, 197.0), (65.0, 198.0), (-0.0, 97.0), (80.0, 97.0), (-7.0, 13.0), (83.0, 13.0), (0, 0), (79.0, 4.0), (-22.0, -22.0), (91.0, -18.0)]
[(42.0, 378.0), (34.0, 385.0), (51.0, 385.0), (-5.0, 331.0), (81.0, 331.0), (13.0, 197.0), (65.0, 198.0), (-0.0, 98.0), (80.0, 98.0), (-7.0, 13.0), (83.0, 14.0), (0, 0), (79.0, 4.0), (-22.0, -22.0), (91.0, -18.0)]
[(42.0, 378.0), (34.0, 385.0), (51.0, 385.0), (-5.0, 331.0), (80.0, 331.0), (13.0, 197.0), (65.0, 198.0), (-0.0, 98.0), (79.0, 99.0), (-7.0, 13.0), (83.0, 14.0), (0, 0), (79.0, 4.0), (-22.0, -22.0), (91.0, -18.0)]
[(42.0, 379.0), (33.0, 386.0), (50.0, 386.0), (-5.0, 332.0), (80.0, 332.0), (13.0, 198.0), (65.0, 199.0), (1.0, 99.0), (80.0, 100.0), (-7.0, 14.0), (83.0, 15.0), (0, 0), (79.0, 5.0), (-22.0, -21.0), (91.0, -17.0)]
[(41.0, 379.0), (32.0, 386.0), (49.0, 387.0), (-6.0, 332.0), (79.0, 332.0), (12.0, 198.0), (64.0, 199.0), (-0.0, 99.0), (79.0, 99.0), (-7.0, 14.0), (82.0, 15.0), (0, 0), (78.0, 6.0), (-23.0, -21.0), (90.0, -17.0)]
[(41.0, 379.0), (32.0, 386.0), (49.0, 387.0), (-6.0, 332.0), (79.0, 332.0), (12.0, 198.0), (64.0, 199.0), (-2.0, 98.0), (79.0, 98.0), (-8.0, 14.0), (82.0, 15.0), (0, 0), (79.0, 6.0), (-23.0, -21.0), (90.0, -17.0)]
[(41.0, 379.0), (33.0, 386.0), (50.0, 387.0), (-5.0, 332.0), (80.0, 332.0), (13.0, 198.0), (65.0, 199.0), (-1.0, 98.0), (80.0, 98.0), (-7.0, 14.0), (83.0, 15.0), (0, 0), (80.0, 6.0), (-22.0, -21.0), (91.0, -17.0)]
