[(39.0, 388.0), (31.0, 396.0), (47.0, 396.0), (-7.0, 339.0), (83.0, 335.0), (13.0, 206.0), (66.0, 206.0), (-4.0, 105.0), (89.0, 108.0), (-8.0, 12.0), (98.0, 12.0), (0, 0), (91.0, 0.0), (-30.0, -20.0), (121.0, -17.0)]
[(39.0, 387.0), (31.0, 396.0), (47.0, 396.0), (-7.0, 338.0), (83.0, 337.0), (13.0, 206.0), (66.0, 206.0), (-3.0, 105.0), (88.0, 108.0), (-8.0, 13.0), (98.0, 13.0), (0, 0), (91.0, 1.0), (-31.0, -20.0), (120.0, -17.0)]
[(39.0, 394.0), (30.0, 403.0), (47.0, 403.0), (-7.0, 344.0), (83.0, 341.0), (13.0, 210.0), (66.0, 210.0), (-0.0, 106.0), (84.0, 110.0), (-8.0, 13.0), (97.0, 12.0), (0, 0), (91.0, 1.0), (-32.0, -21.0), (119.0, -17.0)]
[(40.0, 394.0), (31.0, 403.0), (48.0, 403.0), (-6.0, 344.0), (85.0, 340.0), (14.0, 208.0), (67.0, 209.0), (2.0, 106.0), (84.0, 110.0), (-7.0, 12.0), (97.0, 12.0), (0, 0), (92.0, 1.0), (-33.0, -22.0), (117.0, -17.0)]
[(40.0, 398.0), (31.0, 407.0), (48.0, 407.0), (-6.0, 343.0), (85.0, 343.0), (14.0, 211.0), (67.0, 211.0), (4.0, 107.0), (82.0, 111.0), (-7.0, 12.0), (97.0, 12.0), (0, 0), (92.0, 1.0), (-33.0, -22.0), (117.0, -17.0)]
[(40.0, 399.0), (31.0, 408.0), (48.0, 408.0), (-5.0, 345.0), (85.0, 344.0), (14.0, 210.0), (67.0, 210.0), (4.0, 107.0), (81.0, 110.0), (-7.0, 13.0), (97.0, 12.0), (0, 0), (92.0, 1.0), (-33.0, -22.0), (117.0, -17.0)]
[(40.0, 399.0), (31.0, 408.0), (48.0, 408.0), (-5.0, 345.0), (85.0, 345.0), (15.0, 210.0), (67.0, 211.0), (4.0, 107.0), (82.0, 109.0), (-7.0, 13.0), (96.0, 12.0), (0, 0), (92.0, 1.0), (-33.0, -22.0), (117.0, -17.0)]
[(40.0, 400.0), (31.0, 409.0), (48.0, 408.0), (-5.0, 345.0), (85.0, 345.0), (16.0, 210.0), (67.0, 211.0), (5.0, 107.0), (81.0, 109.0), (-7.0, 13.0), (96.0, 12.0), (0, 0), (92.0, 1.0), (-33.0, -22.0), (117.0, -17.0)]
[(40.0, 400.0), (31.0, 409.0), (49.0, 408.0), (-5.0, 345.0), (85.0, 345.0), (16.0, 210.0), (67.0, 210.0), (4.0, 107.0), (81.0, 108.0), (-7.0, 13.0), (96.0, 12.0), (0, 0), (92.0, 1.0), (-32.0, -23.0), (117.0, -17.0)]
[(40.0, 399.0), (31.0, 408.0), (49.0, 408.0), (-5.0, 346.0), (85.0, 344.0), (16.0, 209.0), (67.0, 210.0), (4.0, 108.0), (81.0, 109.0), (-7.0, 14.0), (96.0, 13.0), (0, 0), (92.0, 2.0), (-33.0, -22.0), (117.0, -16.0)]
[(40.0, 396.0), (31.0, 405.0), (49.0, 405.0), (-5.0, 344.0), (85.0, 342.0), (16.0, 209.0), (67.0, 209.0), (3.0, 108.0), (82.0, 109.0), (-7.0, 14.0), (96.0, 13.0), (0, 0), (92.0, 2.0), (-33.0, -22.0), (117.0, -16.0)]
[(40.0, 396.0), (31.0, 405.0), (49.0, 404.0), (-5.0, 344.0), (86.0, 341.0), (16.0, 208.0), (67.0, 209.0), (3.0, 107.0), (83.0, 109.0), (-7.0, 14.0), (96.0, 13.0), (0, 0), (91.0, 2.0), (-33.0, -22.0), (117.0, -16.0)]
[(42.0, 393.0), (33.0, 404.0), (50.0, 402.0), (-5.0, 343.0), (87.0, 337.0), (16.0, 203.0), (67.0, 204.0), (-3.0, 106.0), (85.0, 107.0), (-7.0, 13.0), (96.0, 11.0), (0, 0), (91.0, 0.0), (-33.0, -23.0), (117.0, -17.0)]
[(43.0, 375.0), (33.0, 384.0), (51.0, 383.0), (-5.0, 330.0), (88.0, 325.0), (16.0, 193.0), (67.0, 194.0), (-7.0, 105.0), (91.0, 106.0), (-7.0, 13.0), (96.0, 10.0), (0, 0), (91.0, -1.0), (-33.0, -23.0), (117.0, -17.0)]
[(46.0, 359.0), (36.0, 369.0), (53.0, 367.0), (-5.0, 313.0), (89.0, 310.0), (15.0, 183.0), (67.0, 183.0), (-10.0, 100.0), (99.0, 102.0), (-7.0, 12.0), (97.0, 10.0), (0, 0), (91.0, 0.0), (-33.0, -22.0), (117.0, -16.0)]
[(49.0, 357.0), (38.0, 367.0), (54.0, 365.0), (-5.0, 309.0), (90.0, 306.0), (15.0, 182.0), (67.0, 182.0), (-10.0, 100.0), (101.0, 102.0), (-7.0, 13.0), (98.0, 11.0), (0, 0), (91.0, 0.0), (-33.0, -21.0), (118.0, -16.0)]
[(49.0, 322.0), (38.0, 332.0), (54.0, 331.0), (-4.0, 279.0), (90.0, 279.0), (15.0, 163.0), (68.0, 164.0), (-14.0, 94.0), (105.0, 98.0), (-7.0, 12.0), (98.0, 10.0), (0, 0), (92.0, -1.0), (-32.0, -22.0), (118.0, -17.0)]
[(48.0, 303.0), (39.0, 312.0), (54.0, 312.0), (-3.0, 261.0), (90.0, 262.0), (15.0, 153.0), (68.0, 154.0), (-17.0, 92.0), (109.0, 93.0), (-7.0, 11.0), (98.0, 10.0), (0, 0), (92.0, -1.0), (-30.0, -22.0), (118.0, -17.0)]
[(48.0, 299.0), (39.0, 309.0), (55.0, 308.0), (-1.0, 260.0), (90.0, 259.0), (15.0, 154.0), (68.0, 154.0), (-19.0, 91.0), (109.0, 91.0), (-7.0, 11.0), (99.0, 10.0), (0, 0), (92.0, -1.0), (-30.0, -21.0), (120.0, -17.0)]
[(45.0, 281.0), (37.0, 291.0), (53.0, 290.0), (-1.0, 247.0), (89.0, 244.0), (14.0, 146.0), (67.0, 146.0), (-22.0, 89.0), (109.0, 90.0), (-8.0, 11.0), (98.0, 10.0), (0, 0), (91.0, -1.0), (-30.0, -21.0), (120.0, -17.0)]
[(44.0, 246.0), (37.0, 255.0), (52.0, 255.0), (-0.0, 220.0), (88.0, 218.0), (15.0, 124.0), (66.0, 125.0), (-24.0, 87.0), (112.0, 90.0), (-8.0, 11.0), (98.0, 10.0), (0, 0), (90.0, -1.0), (-30.0, -21.0), (120.0, -18.0)]
[(43.0, 234.0), (36.0, 243.0), (52.0, 243.0), (-0.0, 209.0), (86.0, 213.0), (17.0, 120.0), (67.0, 120.0), (-26.0, 89.0), (113.0, 91.0), (-9.0, 12.0), (97.0, 11.0), (0, 0), (89.0, 0.0), (-31.0, -20.0), (119.0, -17.0)]
