[(41.0, 365.0), (34.0, 373.0), (49.0, 373.0), (-3.0, 309.0), (84.0, 307.0), (17.0, 183.0), (66.0, 182.0), (2.0, 91.0), (75.0, 92.0), (-3.0, 12.0), (71.0, 11.0), (0, 0), (62.0, 2.0), (-9.0, -23.0), (81.0, -24.0)]
[(40.0, 366.0), (33.0, 373.0), (49.0, 373.0), (-4.0, 311.0), (83.0, 308.0), (14.0, 183.0), (65.0, 182.0), (1.0, 91.0), (74.0, 91.0), (-4.0, 12.0), (70.0, 11.0), (0, 0), (61.0, 3.0), (-10.0, -24.0), (79.0, -25.0)]
[(40.0, 368.0), (33.0, 375.0), (49.0, 375.0), (-4.0, 313.0), (83.0, 311.0), (14.0, 184.0), (64.0, 184.0), (-0.0, 92.0), (75.0, 92.0), (-4.0, 13.0), (71.0, 12.0), (0, 0), (63.0, 4.0), (-11.0, -23.0), (79.0, -24.0)]
[(40.0, 368.0), (33.0, 375.0), (49.0, 375.0), (-5.0, 314.0), (83.0, 312.0), (13.0, 185.0), (64.0, 185.0), (-0.0, 92.0), (76.0, 92.0), (-4.0, 13.0), (72.0, 12.0), (0, 0), (64.0, 4.0), (-11.0, -24.0), (79.0, -24.0)]
[(40.0, 370.0), (32.0, 377.0), (49.0, 377.0), (-6.0, 314.0), (82.0, 313.0), (11.0, 185.0), (63.0, 185.0), (-1.0, 92.0), (76.0, 92.0), (-5.0, 13.0), (72.0, 13.0), (0, 0), (63.0, 5.0), (-12.0, -24.0), (78.0, -24.0)]
[(39.0, 371.0), (31.0, 378.0), (48.0, 378.0), (-7.0, 315.0), (81.0, 313.0), (10.0, 185.0), (62.0, 185.0), (-2.0, 92.0), (75.0, 92.0), (-5.0, 12.0), (71.0, 13.0), (0, 0), (62.0, 5.0), (-13.0, -24.0), (78.0, -24.0)]
[(39.0, 371.0), (31.0, 378.0), (48.0, 378.0), (-8.0, 314.0), (80.0, 313.0), (9.0, 184.0), (62.0, 184.0), (-3.0, 92.0), (74.0, 92.0), (-5.0, 12.0), (70.0, 13.0), (0, 0), (62.0, 5.0), (-13.0, -24.0), (78.0, -24.0)]
[(40.0, 371.0), (32.0, 378.0), (49.0, 378.0), (-7.0, 314.0), (81.0, 313.0), (10.0, 184.0), (63.0, 184.0), (-2.0, 92.0), (75.0, 92.0), (-4.0, 12.0), (71.0, 12.0), (0, 0), (63.0, 4.0), (-12.0, -25.0), (79.0, -24.0)]
[(41.0, 372.0), (33.0, 380.0), (49.0, 379.0), (-6.0, 313.0), (81.0, 313.0), (11.0, 185.0), (63.0, 185.0), (-1.0, 92.0), (76.0, 92.0), (-4.0, 12.0), (72.0, 12.0), (0, 0), (64.0, 4.0), (-11.0, -26.0), (80.0, -24.0)]
[(43.0, 372.0), (35.0, 380.0), (51.0, 380.0), (-4.0, 314.0), (83.0, 315.0), (13.0, 186.0), (65.0, 186.0), (1.0, 92.0), (76.0, 93.0), (-3.0, 11.0), (74.0, 13.0), (0, 0), (66.0, 4.0), (-9.0, -25.0), (82.0, -24.0)]
[(43.0, 372.0), (35.0, 379.0), (52.0, 379.0), (-4.0, 314.0), (83.0, 315.0), (14.0, 185.0), (66.0, 185.0), (1.0, 92.0), (77.0, 93.0), (-3.0, 10.0), (75.0, 12.0), (0, 0), (68.0, 4.0), (-8.0, -25.0), (83.0, -24.0)]
[(44.0, 371.0), (36.0, 379.0), (52.0, 379.0), (-3.0, 314.0), (83.0, 315.0), (15.0, 185.0), (67.0, 185.0), (2.0, 91.0), (78.0, 91.0), (-3.0, 10.0), (76.0, 12.0), (0, 0), (68.0, 4.0), (-7.0, -26.0), (84.0, -24.0)]
[(43.0, 371.0), (35.0, 378.0), (52.0, 379.0), (-3.0, 314.0), (83.0, 314.0), (15.0, 183.0), (67.0, 184.0), (2.0, 88.0), (78.0, 88.0), (-3.0, 9.0), (75.0, 11.0), (0, 0), (67.0, 3.0), (-7.0, -27.0), (83.0, -26.0)]
[(42.0, 371.0), (33.0, 378.0), (50.0, 378.0), (-4.0, 313.0), (81.0, 314.0), (14.0, 182.0), (66.0, 184.0), (1.0, 87.0), (77.0, 88.0), (-3.0, 10.0), (74.0, 11.0), (0, 0), (66.0, 3.0), (-8.0, -27.0), (83.0, -26.0)]
