[(29.0, 399.0), (24.0, 409.0), (39.0, 409.0), (-9.0, 346.0), (78.0, 343.0), (16.0, 208.0), (66.0, 210.0), (5.0, 109.0), (76.0, 109.0), (-6.0, 13.0), (92.0, 14.0), (0, 0), (88.0, 2.0), (-29.0, -19.0), (111.0, -15.0)]
[(29.0, 399.0), (24.0, 408.0), (39.0, 408.0), (-9.0, 347.0), (78.0, 343.0), (15.0, 208.0), (66.0, 210.0), (5.0, 109.0), (75.0, 109.0), (-6.0, 13.0), (92.0, 14.0), (0, 0), (88.0, 2.0), (-29.0, -19.0), (111.0, -14.0)]
[(29.0, 400.0), (23.0, 408.0), (39.0, 409.0), (-9.0, 347.0), (78.0, 344.0), (15.0, 209.0), (66.0, 210.0), (5.0, 110.0), (75.0, 109.0), (-6.0, 13.0), (92.0, 14.0), (0, 0), (88.0, 2.0), (-29.0, -19.0), (111.0, -14.0)]
[(28.0, 399.0), (22.0, 408.0), (37.0, 409.0), (-10.0, 348.0), (77.0, 344.0), (14.0, 210.0), (65.0, 211.0), (5.0, 110.0), (74.0, 109.0), (-6.0, 13.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-29.0, -20.0), (110.0, -14.0)]
[(27.0, 400.0), (22.0, 408.0), (37.0, 409.0), (-10.0, 348.0), (77.0, 344.0), (14.0, 210.0), (65.0, 211.0), (5.0, 110.0), (74.0, 108.0), (-6.0, 13.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-29.0, -20.0), (110.0, -14.0)]
[(27.0, 399.0), (22.0, 408.0), (37.0, 409.0), (-10.0, 348.0), (77.0, 344.0), (14.0, 210.0), (65.0, 211.0), (5.0, 109.0), (74.0, 108.0), (-6.0, 12.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-29.0, -20.0), (110.0, -14.0)]
[(27.0, 398.0), (22.0, 408.0), (37.0, 408.0), (-10.0, 348.0), (77.0, 345.0), (14.0, 210.0), (65.0, 211.0), (5.0, 109.0), (74.0, 108.0), (-6.0, 12.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-29.0, -21.0), (111.0, -14.0)]
[(27.0, 398.0), (22.0, 407.0), (37.0, 407.0), (-10.0, 347.0), (77.0, 344.0), (14.0, 209.0), (65.0, 211.0), (5.0, 109.0), (74.0, 108.0), (-6.0, 12.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-29.0, -21.0), (111.0, -14.0)]
[(27.0, 398.0), (22.0, 407.0), (37.0, 407.0), (-10.0, 346.0), (77.0, 345.0), (14.0, 209.0), (65.0, 211.0), (5.0, 109.0), (74.0, 108.0), (-6.0, 12.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-29.0, -21.0), (111.0, -14.0)]
[(27.0, 398.0), (22.0, 408.0), (37.0, 407.0), (-10.0, 345.0), (77.0, 344.0), (14.0, 209.0), (65.0, 210.0), (5.0, 109.0), (74.0, 107.0), (-6.0, 12.0), (91.0, 13.0), (0, 0), (87.0, 2.0), (-28.0, -21.0), (111.0, -15.0)]
[(27.0, 398.0), (22.0, 408.0), (37.0, 407.0), (-10.0, 345.0), (77.0, 344.0), (14.0, 208.0), (65.0, 210.0), (5.0, 109.0), (74.0, 107.0), (-6.0, 12.0), (91.0, 13.0), (0, 0), (87.0, 2.0), (-28.0, -21.0), (111.0, -15.0)]
[(27.0, 401.0), (22.0, 409.0), (37.0, 409.0), (-8.0, 345.0), (77.0, 344.0), (15.0, 209.0), (65.0, 210.0), (5.0, 109.0), (75.0, 107.0), (-6.0, 12.0), (91.0, 13.0), (0, 0), (87.0, 2.0), (-28.0, -21.0), (111.0, -15.0)]
[(27.0, 402.0), (22.0, 410.0), (38.0, 409.0), (-8.0, 345.0), (77.0, 344.0), (15.0, 209.0), (65.0, 210.0), (5.0, 109.0), (75.0, 106.0), (-6.0, 12.0), (91.0, 13.0), (0, 0), (87.0, 2.0), (-28.0, -21.0), (112.0, -15.0)]
[(28.0, 402.0), (22.0, 410.0), (38.0, 410.0), (-8.0, 345.0), (77.0, 344.0), (15.0, 208.0), (65.0, 210.0), (5.0, 108.0), (75.0, 106.0), (-6.0, 12.0), (91.0, 13.0), (0, 0), (87.0, 2.0), (-28.0, -21.0), (112.0, -15.0)]
[(28.0, 402.0), (22.0, 411.0), (39.0, 410.0), (-9.0, 345.0), (76.0, 344.0), (14.0, 209.0), (64.0, 210.0), (4.0, 108.0), (74.0, 105.0), (-7.0, 12.0), (90.0, 13.0), (0, 0), (86.0, 2.0), (-29.0, -21.0), (111.0, -15.0)]
[(31.0, 402.0), (23.0, 411.0), (41.0, 410.0), (-10.0, 346.0), (76.0, 344.0), (14.0, 209.0), (64.0, 210.0), (4.0, 109.0), (74.0, 105.0), (-7.0, 12.0), (90.0, 13.0), (0, 0), (86.0, 2.0), (-29.0, -21.0), (111.0, -15.0)]
[(34.0, 402.0), (25.0, 411.0), (43.0, 410.0), (-10.0, 346.0), (76.0, 344.0), (14.0, 209.0), (63.0, 210.0), (4.0, 109.0), (74.0, 105.0), (-7.0, 12.0), (90.0, 13.0), (0, 0), (86.0, 2.0), (-29.0, -21.0), (111.0, -15.0)]
[(35.0, 402.0), (26.0, 410.0), (44.0, 409.0), (-10.0, 346.0), (76.0, 344.0), (14.0, 209.0), (63.0, 209.0), (4.0, 109.0), (74.0, 105.0), (-7.0, 12.0), (90.0, 13.0), (0, 0), (85.0, 2.0), (-29.0, -21.0), (111.0, -15.0)]
[(36.0, 401.0), (26.0, 410.0), (45.0, 409.0), (-10.0, 346.0), (77.0, 344.0), (13.0, 209.0), (63.0, 209.0), (4.0, 109.0), (74.0, 106.0), (-7.0, 12.0), (90.0, 13.0), (0, 0), (85.0, 2.0), (-29.0, -21.0), (111.0, -15.0)]
[(36.0, 401.0), (27.0, 410.0), (45.0, 409.0), (-10.0, 346.0), (77.0, 344.0), (13.0, 209.0), (63.0, 210.0), (4.0, 109.0), (74.0, 106.0), (-7.0, 12.0), (90.0, 13.0), (0, 0), (85.0, 2.0), (-29.0, -21.0), (112.0, -15.0)]
[(36.0, 401.0), (27.0, 410.0), (45.0, 409.0), (-10.0, 346.0), (77.0, 344.0), (14.0, 210.0), (63.0, 210.0), (4.0, 109.0), (73.0, 107.0), (-7.0, 12.0), (90.0, 13.0), (0, 0), (85.0, 2.0), (-29.0, -21.0), (112.0, -15.0)]
[(36.0, 401.0), (27.0, 410.0), (45.0, 409.0), (-10.0, 346.0), (77.0, 344.0), (14.0, 210.0), (63.0, 210.0), (4.0, 109.0), (73.0, 107.0), (-7.0, 12.0), (90.0, 13.0), (0, 0), (85.0, 2.0), (-29.0, -21.0), (112.0, -15.0)]
[(36.0, 401.0), (27.0, 410.0), (45.0, 409.0), (-10.0, 346.0), (77.0, 344.0), (14.0, 210.0), (63.0, 210.0), (4.0, 109.0), (73.0, 107.0), (-7.0, 12.0), (90.0, 13.0), (0, 0), (85.0, 2.0), (-29.0, -21.0), (112.0, -15.0)]
[(36.0, 401.0), (27.0, 410.0), (45.0, 409.0), (-10.0, 346.0), (77.0, 344.0), (13.0, 210.0), (62.0, 210.0), (4.0, 109.0), (73.0, 107.0), (-7.0, 13.0), (90.0, 13.0), (0, 0), (85.0, 2.0), (-29.0, -21.0), (112.0, -15.0)]
[(36.0, 400.0), (27.0, 409.0), (45.0, 408.0), (-10.0, 345.0), (77.0, 343.0), (13.0, 209.0), (62.0, 209.0), (4.0, 109.0), (73.0, 106.0), (-7.0, 12.0), (90.0, 12.0), (0, 0), (85.0, 1.0), (-29.0, -22.0), (112.0, -16.0)]
[(36.0, 400.0), (27.0, 409.0), (45.0, 408.0), (-10.0, 345.0), (77.0, 343.0), (13.0, 210.0), (62.0, 209.0), (4.0, 108.0), (73.0, 106.0), (-7.0, 12.0), (90.0, 12.0), (0, 0), (85.0, 1.0), (-29.0, -22.0), (112.0, -16.0)]
