[(41.0, 397.0), (32.0, 405.0), (50.0, 404.0), (-1.0, 348.0), (85.0, 347.0), (19.0, 212.0), (69.0, 212.0), (4.0, 110.0), (88.0, 110.0), (-5.0, 13.0), (100.0, 14.0), (0, 0), (96.0, 3.0), (-27.0, -19.0), (119.0, -15.0)]
[(40.0, 394.0), (31.0, 402.0), (49.0, 402.0), (-2.0, 348.0), (85.0, 344.0), (18.0, 211.0), (69.0, 212.0), (4.0, 109.0), (87.0, 108.0), (-5.0, 13.0), (100.0, 13.0), (0, 0), (96.0, 2.0), (-27.0, -20.0), (118.0, -16.0)]
[(39.0, 399.0), (30.0, 407.0), (48.0, 407.0), (-3.0, 352.0), (84.0, 349.0), (18.0, 213.0), (69.0, 214.0), (4.0, 109.0), (86.0, 108.0), (-5.0, 13.0), (100.0, 13.0), (0, 0), (96.0, 2.0), (-27.0, -21.0), (117.0, -16.0)]
[(37.0, 402.0), (28.0, 410.0), (46.0, 411.0), (-4.0, 354.0), (84.0, 351.0), (17.0, 213.0), (68.0, 214.0), (4.0, 109.0), (86.0, 108.0), (-5.0, 13.0), (100.0, 13.0), (0, 0), (96.0, 3.0), (-28.0, -21.0), (117.0, -16.0)]
[(35.0, 403.0), (26.0, 411.0), (44.0, 411.0), (-6.0, 355.0), (81.0, 351.0), (16.0, 213.0), (67.0, 215.0), (4.0, 108.0), (84.0, 109.0), (-6.0, 13.0), (99.0, 14.0), (0, 0), (95.0, 3.0), (-29.0, -21.0), (116.0, -15.0)]
[(34.0, 403.0), (25.0, 411.0), (44.0, 412.0), (-6.0, 355.0), (81.0, 352.0), (15.0, 212.0), (67.0, 214.0), (4.0, 107.0), (83.0, 109.0), (-6.0, 13.0), (98.0, 14.0), (0, 0), (95.0, 4.0), (-29.0, -21.0), (116.0, -15.0)]
[(34.0, 403.0), (25.0, 411.0), (43.0, 412.0), (-7.0, 356.0), (81.0, 352.0), (15.0, 212.0), (67.0, 214.0), (4.0, 107.0), (83.0, 109.0), (-6.0, 13.0), (98.0, 14.0), (0, 0), (95.0, 4.0), (-28.0, -21.0), (116.0, -15.0)]
[(33.0, 403.0), (24.0, 411.0), (42.0, 412.0), (-7.0, 356.0), (81.0, 352.0), (14.0, 213.0), (66.0, 214.0), (4.0, 108.0), (82.0, 109.0), (-6.0, 13.0), (98.0, 14.0), (0, 0), (95.0, 4.0), (-28.0, -21.0), (115.0, -15.0)]
[(32.0, 403.0), (23.0, 411.0), (42.0, 411.0), (-7.0, 355.0), (80.0, 352.0), (14.0, 212.0), (66.0, 214.0), (4.0, 107.0), (82.0, 108.0), (-6.0, 13.0), (98.0, 14.0), (0, 0), (95.0, 4.0), (-28.0, -21.0), (115.0, -16.0)]
[(32.0, 404.0), (23.0, 412.0), (41.0, 413.0), (-7.0, 356.0), (80.0, 353.0), (14.0, 212.0), (66.0, 214.0), (4.0, 108.0), (81.0, 109.0), (-6.0, 14.0), (98.0, 15.0), (0, 0), (95.0, 5.0), (-29.0, -20.0), (115.0, -15.0)]
[(32.0, 404.0), (23.0, 412.0), (41.0, 413.0), (-7.0, 356.0), (80.0, 353.0), (14.0, 212.0), (66.0, 215.0), (4.0, 108.0), (81.0, 109.0), (-6.0, 14.0), (98.0, 15.0), (0, 0), (95.0, 5.0), (-29.0, -21.0), (115.0, -15.0)]
[(32.0, 404.0), (23.0, 412.0), (41.0, 413.0), (-8.0, 356.0), (80.0, 353.0), (14.0, 212.0), (66.0, 215.0), (4.0, 108.0), (81.0, 109.0), (-6.0, 14.0), (98.0, 15.0), (0, 0), (95.0, 5.0), (-29.0, -21.0), (115.0, -15.0)]
[(31.0, 404.0), (22.0, 412.0), (40.0, 413.0), (-8.0, 356.0), (80.0, 353.0), (14.0, 212.0), (66.0, 214.0), (4.0, 108.0), (81.0, 109.0), (-6.0, 14.0), (98.0, 15.0), (0, 0), (95.0, 5.0), (-28.0, -21.0), (115.0, -15.0)]
[(31.0, 404.0), (22.0, 412.0), (40.0, 413.0), (-8.0, 356.0), (79.0, 354.0), (14.0, 213.0), (65.0, 215.0), (4.0, 108.0), (81.0, 109.0), (-6.0, 14.0), (98.0, 15.0), (0, 0), (95.0, 5.0), (-28.0, -21.0), (116.0, -15.0)]
[(31.0, 403.0), (22.0, 411.0), (40.0, 412.0), (-9.0, 356.0), (79.0, 353.0), (14.0, 213.0), (65.0, 215.0), (4.0, 108.0), (81.0, 110.0), (-6.0, 14.0), (98.0, 15.0), (0, 0), (95.0, 5.0), (-28.0, -21.0), (116.0, -15.0)]
