[(1.0, 411.0), (-10.0, 421.0), (10.0, 423.0), (-50.0, 345.0), (55.0, 354.0), (-20.0, 201.0), (34.0, 202.0), (-18.0, 90.0), (33.0, 94.0), (-5.0, 6.0), (31.0, 17.0), (0, 0), (26.0, 10.0), (-3.0, -25.0), (33.0, -13.0)]
[(-0.0, 408.0), (-11.0, 419.0), (9.0, 421.0), (-50.0, 344.0), (55.0, 352.0), (-20.0, 198.0), (35.0, 199.0), (-17.0, 88.0), (35.0, 91.0), (-5.0, 6.0), (31.0, 22.0), (0, 0), (27.0, 16.0), (1.0, -24.0), (34.0, -13.0)]
[(-0.0, 413.0), (-12.0, 423.0), (9.0, 425.0), (-52.0, 347.0), (55.0, 355.0), (-20.0, 199.0), (37.0, 200.0), (-16.0, 86.0), (37.0, 90.0), (-5.0, 6.0), (32.0, 23.0), (0, 0), (28.0, 16.0), (1.0, -24.0), (35.0, -13.0)]
[(-0.0, 421.0), (-12.0, 431.0), (10.0, 433.0), (-52.0, 353.0), (56.0, 361.0), (-18.0, 204.0), (39.0, 205.0), (-16.0, 87.0), (42.0, 91.0), (-5.0, 5.0), (35.0, 25.0), (0, 0), (29.0, 19.0), (2.0, -27.0), (39.0, -10.0)]
[(-1.0, 431.0), (-13.0, 443.0), (9.0, 444.0), (-54.0, 362.0), (56.0, 371.0), (-20.0, 208.0), (39.0, 211.0), (-18.0, 87.0), (43.0, 92.0), (-5.0, 4.0), (36.0, 24.0), (0, 0), (30.0, 18.0), (-5.0, -43.0), (41.0, -26.0)]
[(2.0, 425.0), (-7.0, 434.0), (12.0, 435.0), (-44.0, 355.0), (61.0, 360.0), (-19.0, 197.0), (44.0, 199.0), (-16.0, 86.0), (47.0, 97.0), (-5.0, 5.0), (43.0, 13.0), (0, 0), (37.0, 7.0), (-4.0, -26.0), (51.0, -32.0)]
[(38.0, 396.0), (28.0, 406.0), (46.0, 405.0), (-19.0, 341.0), (77.0, 337.0), (-3.0, 195.0), (52.0, 195.0), (-4.0, 93.0), (49.0, 98.0), (-3.0, 8.0), (39.0, 9.0), (0, 0), (33.0, 2.0), (-1.0, -21.0), (45.0, -23.0)]
[(40.0, 388.0), (29.0, 398.0), (48.0, 396.0), (-18.0, 335.0), (78.0, 328.0), (-0.0, 189.0), (54.0, 190.0), (-3.0, 90.0), (51.0, 93.0), (-2.0, 8.0), (40.0, 4.0), (0, 0), (34.0, -3.0), (1.0, -25.0), (46.0, -28.0)]
[(42.0, 383.0), (32.0, 393.0), (50.0, 391.0), (-14.0, 331.0), (81.0, 324.0), (2.0, 188.0), (57.0, 188.0), (-0.0, 92.0), (54.0, 92.0), (-2.0, 8.0), (42.0, 2.0), (0, 0), (35.0, -6.0), (0.0, -27.0), (48.0, -31.0)]
[(44.0, 375.0), (34.0, 385.0), (52.0, 384.0), (-13.0, 322.0), (83.0, 316.0), (4.0, 181.0), (59.0, 181.0), (1.0, 88.0), (56.0, 87.0), (-2.0, 9.0), (44.0, -5.0), (0, 0), (37.0, -12.0), (-1.0, -29.0), (50.0, -37.0)]
