[(48.0, 343.0), (41.0, 353.0), (56.0, 353.0), (3.0, 300.0), (87.0, 297.0), (22.0, 171.0), (71.0, 171.0), (10.0, 80.0), (86.0, 78.0), (-1.0, 10.0), (95.0, 13.0), (0, 0), (92.0, 7.0), (-5.0, -19.0), (98.0, -19.0)]
[(48.0, 353.0), (40.0, 361.0), (56.0, 361.0), (2.0, 304.0), (87.0, 300.0), (22.0, 174.0), (71.0, 175.0), (9.0, 83.0), (86.0, 80.0), (-1.0, 10.0), (94.0, 13.0), (0, 0), (92.0, 8.0), (-5.0, -19.0), (98.0, -19.0)]
[(48.0, 359.0), (41.0, 367.0), (56.0, 367.0), (2.0, 308.0), (88.0, 305.0), (22.0, 178.0), (71.0, 178.0), (9.0, 86.0), (88.0, 82.0), (-1.0, 10.0), (95.0, 15.0), (0, 0), (93.0, 9.0), (-4.0, -18.0), (99.0, -18.0)]
[(48.0, 362.0), (40.0, 371.0), (56.0, 371.0), (2.0, 309.0), (88.0, 309.0), (22.0, 180.0), (71.0, 181.0), (7.0, 89.0), (88.0, 85.0), (-2.0, 11.0), (95.0, 15.0), (0, 0), (93.0, 9.0), (-4.0, -18.0), (99.0, -18.0)]
[(49.0, 369.0), (41.0, 377.0), (57.0, 377.0), (3.0, 313.0), (89.0, 312.0), (23.0, 182.0), (73.0, 183.0), (6.0, 91.0), (90.0, 87.0), (-2.0, 11.0), (96.0, 15.0), (0, 0), (94.0, 10.0), (-5.0, -18.0), (100.0, -18.0)]
[(49.0, 368.0), (41.0, 377.0), (57.0, 376.0), (2.0, 313.0), (89.0, 313.0), (23.0, 184.0), (74.0, 185.0), (7.0, 93.0), (90.0, 89.0), (-2.0, 11.0), (96.0, 14.0), (0, 0), (94.0, 9.0), (-5.0, -19.0), (100.0, -19.0)]
[(50.0, 373.0), (41.0, 381.0), (57.0, 381.0), (2.0, 315.0), (89.0, 316.0), (23.0, 188.0), (74.0, 188.0), (7.0, 94.0), (90.0, 91.0), (-2.0, 11.0), (97.0, 15.0), (0, 0), (94.0, 9.0), (-6.0, -20.0), (100.0, -19.0)]
[(51.0, 376.0), (42.0, 384.0), (59.0, 384.0), (2.0, 318.0), (90.0, 319.0), (23.0, 193.0), (75.0, 192.0), (8.0, 97.0), (90.0, 97.0), (-2.0, 12.0), (98.0, 16.0), (0, 0), (95.0, 9.0), (-4.0, -19.0), (101.0, -18.0)]
[(51.0, 376.0), (42.0, 384.0), (59.0, 384.0), (2.0, 317.0), (90.0, 319.0), (22.0, 193.0), (75.0, 193.0), (8.0, 98.0), (89.0, 102.0), (-2.0, 11.0), (98.0, 16.0), (0, 0), (96.0, 9.0), (-4.0, -20.0), (101.0, -18.0)]
[(51.0, 376.0), (42.0, 384.0), (59.0, 384.0), (2.0, 317.0), (90.0, 319.0), (22.0, 192.0), (75.0, 193.0), (7.0, 97.0), (90.0, 101.0), (-2.0, 11.0), (98.0, 16.0), (0, 0), (97.0, 9.0), (-4.0, -22.0), (101.0, -18.0)]
