[(47.0, 363.0), (39.0, 371.0), (55.0, 370.0), (-1.0, 309.0), (87.0, 303.0), (15.0, 184.0), (65.0, 182.0), (4.0, 93.0), (76.0, 91.0), (-2.0, 12.0), (76.0, 12.0), (0, 0), (69.0, 2.0), (-5.0, -24.0), (86.0, -23.0)]
[(47.0, 364.0), (39.0, 372.0), (55.0, 371.0), (-2.0, 310.0), (87.0, 306.0), (15.0, 185.0), (65.0, 185.0), (4.0, 94.0), (76.0, 93.0), (-2.0, 12.0), (76.0, 13.0), (0, 0), (70.0, 4.0), (-5.0, -24.0), (86.0, -23.0)]
[(47.0, 362.0), (39.0, 370.0), (55.0, 370.0), (-2.0, 309.0), (86.0, 307.0), (16.0, 184.0), (66.0, 183.0), (4.0, 92.0), (76.0, 92.0), (-2.0, 11.0), (77.0, 11.0), (0, 0), (72.0, 2.0), (-4.0, -26.0), (86.0, -25.0)]
[(47.0, 363.0), (38.0, 371.0), (55.0, 370.0), (-2.0, 307.0), (84.0, 308.0), (16.0, 181.0), (66.0, 182.0), (4.0, 90.0), (78.0, 91.0), (-2.0, 10.0), (78.0, 10.0), (0, 0), (72.0, 2.0), (-4.0, -28.0), (86.0, -26.0)]
[(47.0, 363.0), (38.0, 370.0), (55.0, 370.0), (-2.0, 306.0), (84.0, 308.0), (16.0, 180.0), (66.0, 181.0), (3.0, 89.0), (78.0, 90.0), (-2.0, 10.0), (78.0, 10.0), (0, 0), (72.0, 1.0), (-5.0, -29.0), (85.0, -27.0)]
[(45.0, 361.0), (36.0, 369.0), (53.0, 369.0), (-3.0, 307.0), (82.0, 308.0), (14.0, 179.0), (64.0, 180.0), (2.0, 89.0), (77.0, 90.0), (-3.0, 9.0), (77.0, 10.0), (0, 0), (71.0, 2.0), (-6.0, -29.0), (84.0, -27.0)]
[(45.0, 362.0), (36.0, 370.0), (53.0, 370.0), (-4.0, 307.0), (82.0, 308.0), (13.0, 179.0), (63.0, 180.0), (-0.0, 90.0), (77.0, 91.0), (-3.0, 10.0), (77.0, 11.0), (0, 0), (71.0, 3.0), (-7.0, -28.0), (84.0, -27.0)]
[(45.0, 362.0), (36.0, 370.0), (54.0, 370.0), (-3.0, 308.0), (82.0, 308.0), (13.0, 179.0), (64.0, 180.0), (-1.0, 89.0), (78.0, 91.0), (-3.0, 10.0), (78.0, 11.0), (0, 0), (72.0, 3.0), (-6.0, -28.0), (85.0, -27.0)]
[(45.0, 363.0), (36.0, 370.0), (53.0, 370.0), (-3.0, 308.0), (82.0, 309.0), (13.0, 179.0), (63.0, 180.0), (-1.0, 89.0), (78.0, 90.0), (-3.0, 10.0), (78.0, 11.0), (0, 0), (72.0, 3.0), (-6.0, -28.0), (85.0, -27.0)]
[(46.0, 362.0), (37.0, 370.0), (54.0, 370.0), (-2.0, 308.0), (82.0, 309.0), (14.0, 179.0), (64.0, 180.0), (-0.0, 89.0), (80.0, 90.0), (-2.0, 10.0), (79.0, 11.0), (0, 0), (73.0, 3.0), (-5.0, -28.0), (86.0, -27.0)]
