[(56.0, 341.0), (47.0, 349.0), (63.0, 348.0), (9.0, 289.0), (94.0, 289.0), (28.0, 163.0), (78.0, 163.0), (16.0, 78.0), (91.0, 78.0), (-0.0, 10.0), (99.0, 13.0), (0, 0), (95.0, 7.0), (-2.0, -21.0), (105.0, -20.0)]
[(55.0, 356.0), (47.0, 365.0), (63.0, 363.0), (6.0, 300.0), (94.0, 297.0), (28.0, 173.0), (78.0, 171.0), (15.0, 82.0), (90.0, 82.0), (-0.0, 10.0), (98.0, 15.0), (0, 0), (95.0, 8.0), (-2.0, -20.0), (104.0, -19.0)]
[(55.0, 358.0), (47.0, 367.0), (63.0, 366.0), (5.0, 303.0), (95.0, 299.0), (27.0, 175.0), (78.0, 174.0), (14.0, 82.0), (89.0, 79.0), (-0.0, 9.0), (98.0, 10.0), (0, 0), (95.0, 3.0), (-2.0, -22.0), (104.0, -22.0)]
[(55.0, 362.0), (47.0, 371.0), (63.0, 370.0), (4.0, 307.0), (95.0, 302.0), (25.0, 179.0), (77.0, 178.0), (12.0, 85.0), (89.0, 82.0), (-0.0, 9.0), (98.0, 9.0), (0, 0), (94.0, 2.0), (-3.0, -21.0), (104.0, -22.0)]
[(55.0, 370.0), (47.0, 378.0), (63.0, 377.0), (4.0, 311.0), (96.0, 308.0), (24.0, 184.0), (76.0, 182.0), (11.0, 91.0), (89.0, 88.0), (-0.0, 11.0), (97.0, 12.0), (0, 0), (95.0, 5.0), (-4.0, -17.0), (103.0, -19.0)]
[(54.0, 374.0), (46.0, 382.0), (62.0, 381.0), (3.0, 314.0), (95.0, 311.0), (23.0, 187.0), (76.0, 185.0), (10.0, 94.0), (89.0, 90.0), (-1.0, 12.0), (97.0, 13.0), (0, 0), (94.0, 6.0), (-4.0, -18.0), (102.0, -19.0)]
[(55.0, 377.0), (46.0, 386.0), (63.0, 385.0), (3.0, 318.0), (95.0, 316.0), (23.0, 191.0), (76.0, 190.0), (10.0, 98.0), (90.0, 93.0), (-2.0, 13.0), (97.0, 14.0), (0, 0), (94.0, 7.0), (-4.0, -18.0), (102.0, -17.0)]
[(55.0, 379.0), (46.0, 387.0), (63.0, 386.0), (3.0, 320.0), (95.0, 317.0), (23.0, 192.0), (75.0, 192.0), (10.0, 97.0), (90.0, 96.0), (-2.0, 13.0), (97.0, 15.0), (0, 0), (95.0, 8.0), (-5.0, -18.0), (102.0, -17.0)]
[(55.0, 380.0), (46.0, 388.0), (63.0, 387.0), (4.0, 321.0), (94.0, 319.0), (23.0, 194.0), (75.0, 194.0), (10.0, 98.0), (90.0, 99.0), (-2.0, 13.0), (97.0, 17.0), (0, 0), (95.0, 10.0), (-5.0, -20.0), (102.0, -18.0)]
[(54.0, 380.0), (45.0, 388.0), (62.0, 388.0), (3.0, 320.0), (94.0, 318.0), (23.0, 193.0), (75.0, 192.0), (11.0, 97.0), (90.0, 99.0), (-2.0, 13.0), (97.0, 18.0), (0, 0), (95.0, 12.0), (-5.0, -21.0), (100.0, -18.0)]
[(54.0, 379.0), (45.0, 387.0), (62.0, 387.0), (3.0, 321.0), (94.0, 320.0), (22.0, 193.0), (74.0, 192.0), (11.0, 97.0), (90.0, 98.0), (-1.0, 13.0), (96.0, 19.0), (0, 0), (94.0, 12.0), (-5.0, -21.0), (100.0, -18.0)]
[(53.0, 378.0), (45.0, 386.0), (62.0, 386.0), (2.0, 320.0), (93.0, 319.0), (22.0, 193.0), (74.0, 192.0), (10.0, 97.0), (90.0, 98.0), (-1.0, 13.0), (96.0, 20.0), (0, 0), (94.0, 12.0), (-6.0, -20.0), (100.0, -17.0)]
[(53.0, 377.0), (44.0, 386.0), (62.0, 386.0), (2.0, 320.0), (93.0, 319.0), (22.0, 192.0), (74.0, 192.0), (10.0, 97.0), (90.0, 98.0), (-2.0, 13.0), (96.0, 20.0), (0, 0), (94.0, 13.0), (-9.0, -18.0), (100.0, -17.0)]
[(53.0, 378.0), (44.0, 386.0), (62.0, 386.0), (2.0, 320.0), (93.0, 319.0), (22.0, 191.0), (74.0, 192.0), (9.0, 97.0), (90.0, 97.0), (-1.0, 13.0), (97.0, 20.0), (0, 0), (95.0, 13.0), (-8.0, -20.0), (100.0, -17.0)]
[(52.0, 379.0), (44.0, 387.0), (61.0, 387.0), (2.0, 320.0), (92.0, 319.0), (22.0, 191.0), (74.0, 192.0), (9.0, 96.0), (90.0, 97.0), (-2.0, 13.0), (96.0, 20.0), (0, 0), (95.0, 13.0), (-8.0, -20.0), (100.0, -17.0)]
[(52.0, 378.0), (44.0, 386.0), (61.0, 386.0), (2.0, 319.0), (92.0, 318.0), (22.0, 190.0), (73.0, 191.0), (9.0, 95.0), (90.0, 97.0), (-2.0, 12.0), (96.0, 18.0), (0, 0), (95.0, 12.0), (-8.0, -19.0), (100.0, -18.0)]
[(52.0, 379.0), (43.0, 386.0), (61.0, 387.0), (2.0, 320.0), (92.0, 319.0), (22.0, 191.0), (73.0, 192.0), (7.0, 96.0), (90.0, 99.0), (-3.0, 12.0), (97.0, 19.0), (0, 0), (95.0, 13.0), (-8.0, -19.0), (100.0, -17.0)]
[(52.0, 378.0), (44.0, 386.0), (61.0, 386.0), (3.0, 320.0), (93.0, 319.0), (22.0, 191.0), (74.0, 192.0), (8.0, 96.0), (90.0, 98.0), (-3.0, 12.0), (98.0, 18.0), (0, 0), (97.0, 11.0), (-8.0, -19.0), (101.0, -18.0)]
[(52.0, 378.0), (44.0, 386.0), (61.0, 386.0), (3.0, 319.0), (93.0, 319.0), (22.0, 191.0), (74.0, 191.0), (8.0, 96.0), (89.0, 98.0), (-3.0, 11.0), (98.0, 18.0), (0, 0), (97.0, 11.0), (-7.0, -20.0), (101.0, -18.0)]
