[(40.0, 389.0), (31.0, 397.0), (49.0, 397.0), (-10.0, 346.0), (83.0, 343.0), (12.0, 204.0), (62.0, 204.0), (-2.0, 107.0), (84.0, 107.0), (-7.0, 13.0), (95.0, 13.0), (0, 0), (90.0, 1.0), (-30.0, -20.0), (115.0, -16.0)]
[(36.0, 399.0), (28.0, 408.0), (47.0, 407.0), (-11.0, 355.0), (82.0, 352.0), (12.0, 208.0), (62.0, 208.0), (-0.0, 108.0), (81.0, 108.0), (-7.0, 13.0), (94.0, 13.0), (0, 0), (90.0, 1.0), (-30.0, -20.0), (115.0, -16.0)]
[(35.0, 403.0), (27.0, 411.0), (46.0, 411.0), (-11.0, 355.0), (81.0, 353.0), (12.0, 208.0), (62.0, 208.0), (1.0, 109.0), (80.0, 108.0), (-7.0, 14.0), (94.0, 13.0), (0, 0), (90.0, 1.0), (-30.0, -20.0), (114.0, -16.0)]
[(34.0, 402.0), (25.0, 410.0), (45.0, 410.0), (-12.0, 352.0), (81.0, 353.0), (12.0, 207.0), (62.0, 207.0), (2.0, 110.0), (78.0, 108.0), (-7.0, 14.0), (94.0, 13.0), (0, 0), (89.0, 1.0), (-30.0, -20.0), (114.0, -16.0)]
[(33.0, 402.0), (25.0, 410.0), (44.0, 410.0), (-12.0, 353.0), (81.0, 353.0), (12.0, 206.0), (62.0, 207.0), (3.0, 110.0), (78.0, 108.0), (-7.0, 14.0), (94.0, 13.0), (0, 0), (89.0, 1.0), (-30.0, -20.0), (114.0, -16.0)]
[(31.0, 401.0), (23.0, 409.0), (43.0, 409.0), (-12.0, 352.0), (80.0, 353.0), (12.0, 205.0), (62.0, 206.0), (3.0, 110.0), (78.0, 108.0), (-7.0, 14.0), (94.0, 13.0), (0, 0), (89.0, 1.0), (-31.0, -20.0), (114.0, -16.0)]
[(31.0, 401.0), (23.0, 409.0), (43.0, 409.0), (-12.0, 352.0), (80.0, 352.0), (12.0, 205.0), (62.0, 206.0), (3.0, 110.0), (78.0, 108.0), (-7.0, 14.0), (94.0, 13.0), (0, 0), (89.0, 1.0), (-31.0, -21.0), (113.0, -17.0)]
[(31.0, 402.0), (23.0, 410.0), (43.0, 410.0), (-12.0, 352.0), (80.0, 353.0), (12.0, 205.0), (62.0, 207.0), (3.0, 110.0), (78.0, 108.0), (-7.0, 14.0), (94.0, 13.0), (0, 0), (89.0, 1.0), (-31.0, -21.0), (113.0, -17.0)]
[(31.0, 402.0), (23.0, 410.0), (43.0, 409.0), (-12.0, 352.0), (80.0, 353.0), (12.0, 205.0), (63.0, 207.0), (3.0, 110.0), (79.0, 107.0), (-7.0, 13.0), (94.0, 13.0), (0, 0), (88.0, 1.0), (-31.0, -21.0), (113.0, -17.0)]
[(31.0, 402.0), (23.0, 410.0), (43.0, 409.0), (-12.0, 352.0), (79.0, 353.0), (12.0, 205.0), (63.0, 206.0), (3.0, 109.0), (79.0, 107.0), (-7.0, 13.0), (94.0, 14.0), (0, 0), (88.0, 1.0), (-32.0, -21.0), (113.0, -17.0)]
