[(25.0, 369.0), (17.0, 377.0), (33.0, 377.0), (-22.0, 308.0), (69.0, 309.0), (1.0, 185.0), (52.0, 187.0), (-14.0, 89.0), (65.0, 91.0), (-8.0, 13.0), (67.0, 14.0), (0, 0), (64.0, 4.0), (-24.0, -18.0), (73.0, -16.0)]
[(26.0, 374.0), (18.0, 382.0), (34.0, 382.0), (-21.0, 312.0), (70.0, 313.0), (2.0, 187.0), (54.0, 189.0), (-12.0, 90.0), (65.0, 91.0), (-8.0, 12.0), (68.0, 13.0), (0, 0), (64.0, 3.0), (-23.0, -19.0), (75.0, -17.0)]
[(26.0, 378.0), (18.0, 386.0), (34.0, 386.0), (-22.0, 316.0), (70.0, 315.0), (2.0, 190.0), (54.0, 192.0), (-12.0, 93.0), (65.0, 94.0), (-8.0, 12.0), (68.0, 14.0), (0, 0), (64.0, 4.0), (-23.0, -21.0), (75.0, -17.0)]
[(25.0, 381.0), (17.0, 389.0), (34.0, 389.0), (-23.0, 318.0), (69.0, 319.0), (1.0, 192.0), (53.0, 194.0), (-11.0, 94.0), (65.0, 95.0), (-8.0, 12.0), (67.0, 14.0), (0, 0), (61.0, 4.0), (-24.0, -21.0), (73.0, -18.0)]
[(24.0, 383.0), (15.0, 392.0), (33.0, 391.0), (-25.0, 321.0), (68.0, 321.0), (-0.0, 196.0), (52.0, 197.0), (-9.0, 97.0), (64.0, 100.0), (-8.0, 12.0), (65.0, 15.0), (0, 0), (59.0, 5.0), (-25.0, -21.0), (73.0, -17.0)]
[(24.0, 385.0), (15.0, 393.0), (33.0, 393.0), (-25.0, 322.0), (68.0, 323.0), (-0.0, 195.0), (52.0, 196.0), (-10.0, 98.0), (64.0, 102.0), (-8.0, 12.0), (66.0, 15.0), (0, 0), (59.0, 5.0), (-25.0, -20.0), (73.0, -17.0)]
[(23.0, 384.0), (14.0, 392.0), (32.0, 391.0), (-26.0, 321.0), (67.0, 323.0), (-1.0, 194.0), (51.0, 195.0), (-8.0, 99.0), (63.0, 103.0), (-7.0, 12.0), (64.0, 16.0), (0, 0), (58.0, 6.0), (-26.0, -21.0), (71.0, -17.0)]
[(22.0, 383.0), (13.0, 391.0), (31.0, 391.0), (-27.0, 321.0), (66.0, 323.0), (-3.0, 193.0), (49.0, 195.0), (-7.0, 98.0), (62.0, 102.0), (-8.0, 12.0), (64.0, 17.0), (0, 0), (57.0, 7.0), (-27.0, -21.0), (70.0, -16.0)]
[(22.0, 384.0), (13.0, 392.0), (31.0, 392.0), (-27.0, 321.0), (66.0, 322.0), (-3.0, 191.0), (49.0, 193.0), (-7.0, 97.0), (63.0, 101.0), (-7.0, 12.0), (64.0, 17.0), (0, 0), (57.0, 7.0), (-26.0, -22.0), (70.0, -17.0)]
[(22.0, 384.0), (13.0, 392.0), (31.0, 392.0), (-26.0, 322.0), (66.0, 323.0), (-3.0, 191.0), (49.0, 193.0), (-7.0, 97.0), (63.0, 100.0), (-8.0, 12.0), (64.0, 17.0), (0, 0), (57.0, 7.0), (-27.0, -22.0), (70.0, -17.0)]
[(22.0, 384.0), (13.0, 391.0), (31.0, 392.0), (-25.0, 322.0), (66.0, 323.0), (-3.0, 191.0), (49.0, 192.0), (-6.0, 98.0), (62.0, 102.0), (-7.0, 12.0), (64.0, 18.0), (0, 0), (57.0, 9.0), (-27.0, -22.0), (69.0, -16.0)]
