[(49.0, 340.0), (39.0, 350.0), (56.0, 350.0), (-1.0, 292.0), (89.0, 290.0), (15.0, 180.0), (66.0, 179.0), (1.0, 95.0), (81.0, 96.0), (-4.0, 12.0), (77.0, 12.0), (0, 0), (71.0, 2.0), (-15.0, -16.0), (89.0, -16.0)]
[(48.0, 352.0), (38.0, 361.0), (56.0, 361.0), (-2.0, 301.0), (88.0, 299.0), (15.0, 184.0), (66.0, 184.0), (-0.0, 96.0), (80.0, 97.0), (-4.0, 14.0), (76.0, 14.0), (0, 0), (71.0, 5.0), (-17.0, -13.0), (89.0, -14.0)]
[(47.0, 360.0), (38.0, 370.0), (55.0, 370.0), (-3.0, 306.0), (88.0, 303.0), (14.0, 184.0), (66.0, 185.0), (-1.0, 96.0), (80.0, 96.0), (-5.0, 14.0), (76.0, 14.0), (0, 0), (70.0, 5.0), (-22.0, -9.0), (90.0, -14.0)]
[(51.0, 384.0), (41.0, 393.0), (60.0, 393.0), (1.0, 326.0), (92.0, 323.0), (18.0, 195.0), (71.0, 195.0), (-1.0, 99.0), (82.0, 99.0), (-6.0, 17.0), (78.0, 17.0), (0, 0), (71.0, 7.0), (-28.0, -6.0), (92.0, -12.0)]
[(54.0, 388.0), (43.0, 397.0), (62.0, 396.0), (1.0, 328.0), (92.0, 326.0), (18.0, 196.0), (72.0, 196.0), (-0.0, 100.0), (82.0, 101.0), (-6.0, 17.0), (79.0, 18.0), (0, 0), (71.0, 7.0), (-33.0, -9.0), (91.0, -11.0)]
[(56.0, 389.0), (45.0, 398.0), (64.0, 397.0), (2.0, 328.0), (93.0, 326.0), (19.0, 196.0), (73.0, 197.0), (3.0, 100.0), (83.0, 100.0), (-5.0, 18.0), (80.0, 17.0), (0, 0), (72.0, 7.0), (-26.0, -8.0), (93.0, -13.0)]
[(57.0, 391.0), (46.0, 399.0), (65.0, 399.0), (3.0, 330.0), (94.0, 327.0), (20.0, 198.0), (74.0, 198.0), (5.0, 102.0), (83.0, 102.0), (-5.0, 18.0), (80.0, 19.0), (0, 0), (72.0, 10.0), (-26.0, -5.0), (92.0, -12.0)]
[(57.0, 392.0), (47.0, 399.0), (65.0, 400.0), (4.0, 332.0), (95.0, 328.0), (20.0, 199.0), (74.0, 199.0), (5.0, 103.0), (83.0, 103.0), (-5.0, 19.0), (80.0, 20.0), (0, 0), (72.0, 11.0), (-25.0, -5.0), (91.0, -11.0)]
[(58.0, 391.0), (47.0, 398.0), (66.0, 399.0), (5.0, 331.0), (95.0, 328.0), (20.0, 198.0), (73.0, 198.0), (5.0, 101.0), (83.0, 103.0), (-5.0, 17.0), (80.0, 20.0), (0, 0), (71.0, 11.0), (-22.0, -8.0), (90.0, -12.0)]
[(59.0, 391.0), (48.0, 399.0), (67.0, 399.0), (6.0, 332.0), (95.0, 329.0), (20.0, 197.0), (74.0, 197.0), (5.0, 101.0), (84.0, 102.0), (-5.0, 16.0), (80.0, 20.0), (0, 0), (71.0, 11.0), (-20.0, -13.0), (92.0, -12.0)]
[(58.0, 389.0), (48.0, 397.0), (66.0, 397.0), (6.0, 331.0), (96.0, 329.0), (20.0, 196.0), (74.0, 195.0), (8.0, 100.0), (84.0, 101.0), (-5.0, 15.0), (80.0, 19.0), (0, 0), (73.0, 9.0), (-16.0, -16.0), (92.0, -13.0)]
[(56.0, 389.0), (46.0, 397.0), (64.0, 397.0), (4.0, 332.0), (94.0, 329.0), (18.0, 195.0), (72.0, 195.0), (6.0, 100.0), (82.0, 101.0), (-6.0, 15.0), (78.0, 19.0), (0, 0), (71.0, 9.0), (-19.0, -16.0), (90.0, -13.0)]
[(55.0, 389.0), (45.0, 397.0), (63.0, 397.0), (3.0, 332.0), (93.0, 329.0), (17.0, 196.0), (71.0, 195.0), (5.0, 100.0), (81.0, 101.0), (-7.0, 16.0), (77.0, 19.0), (0, 0), (70.0, 9.0), (-19.0, -16.0), (89.0, -13.0)]
