[(43.0, 376.0), (33.0, 383.0), (52.0, 382.0), (-6.0, 327.0), (82.0, 321.0), (15.0, 202.0), (64.0, 201.0), (-3.0, 109.0), (89.0, 110.0), (-7.0, 13.0), (94.0, 15.0), (0, 0), (88.0, 1.0), (-28.0, -19.0), (113.0, -14.0)]
[(43.0, 388.0), (33.0, 396.0), (52.0, 395.0), (-6.0, 340.0), (82.0, 334.0), (15.0, 207.0), (64.0, 206.0), (-0.0, 109.0), (87.0, 111.0), (-7.0, 14.0), (94.0, 15.0), (0, 0), (88.0, 2.0), (-29.0, -19.0), (113.0, -14.0)]
[(43.0, 401.0), (33.0, 409.0), (51.0, 408.0), (-7.0, 353.0), (81.0, 349.0), (14.0, 210.0), (64.0, 211.0), (2.0, 109.0), (83.0, 111.0), (-6.0, 14.0), (93.0, 14.0), (0, 0), (88.0, 2.0), (-29.0, -20.0), (112.0, -16.0)]
[(43.0, 404.0), (32.0, 412.0), (51.0, 412.0), (-7.0, 355.0), (81.0, 353.0), (14.0, 210.0), (64.0, 212.0), (3.0, 109.0), (81.0, 110.0), (-6.0, 14.0), (93.0, 14.0), (0, 0), (88.0, 2.0), (-29.0, -20.0), (112.0, -16.0)]
[(43.0, 403.0), (32.0, 411.0), (51.0, 410.0), (-7.0, 356.0), (80.0, 351.0), (14.0, 211.0), (64.0, 212.0), (4.0, 109.0), (79.0, 111.0), (-6.0, 14.0), (92.0, 14.0), (0, 0), (88.0, 2.0), (-29.0, -20.0), (112.0, -16.0)]
[(40.0, 405.0), (29.0, 412.0), (48.0, 411.0), (-9.0, 355.0), (79.0, 351.0), (12.0, 211.0), (63.0, 212.0), (3.0, 109.0), (76.0, 111.0), (-7.0, 14.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-30.0, -20.0), (110.0, -16.0)]
[(39.0, 405.0), (28.0, 411.0), (48.0, 411.0), (-10.0, 354.0), (78.0, 351.0), (12.0, 209.0), (63.0, 212.0), (4.0, 109.0), (76.0, 110.0), (-6.0, 13.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-30.0, -21.0), (110.0, -16.0)]
[(38.0, 405.0), (28.0, 411.0), (48.0, 411.0), (-10.0, 354.0), (78.0, 351.0), (12.0, 209.0), (63.0, 212.0), (4.0, 109.0), (76.0, 110.0), (-6.0, 12.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-30.0, -21.0), (110.0, -16.0)]
[(38.0, 404.0), (28.0, 411.0), (47.0, 410.0), (-11.0, 353.0), (77.0, 350.0), (12.0, 209.0), (63.0, 211.0), (4.0, 109.0), (75.0, 110.0), (-6.0, 12.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-30.0, -21.0), (110.0, -16.0)]
[(38.0, 404.0), (28.0, 411.0), (47.0, 410.0), (-11.0, 353.0), (77.0, 350.0), (12.0, 209.0), (63.0, 212.0), (4.0, 109.0), (75.0, 111.0), (-6.0, 12.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-31.0, -21.0), (110.0, -16.0)]
[(38.0, 404.0), (28.0, 410.0), (47.0, 410.0), (-11.0, 353.0), (77.0, 350.0), (12.0, 209.0), (63.0, 212.0), (5.0, 109.0), (75.0, 110.0), (-6.0, 12.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-31.0, -22.0), (110.0, -16.0)]
[(38.0, 404.0), (28.0, 410.0), (47.0, 410.0), (-11.0, 353.0), (77.0, 350.0), (12.0, 209.0), (62.0, 211.0), (5.0, 108.0), (76.0, 110.0), (-6.0, 12.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-30.0, -22.0), (110.0, -16.0)]
[(38.0, 405.0), (28.0, 412.0), (47.0, 411.0), (-11.0, 354.0), (77.0, 351.0), (12.0, 210.0), (62.0, 213.0), (5.0, 109.0), (75.0, 111.0), (-6.0, 13.0), (91.0, 15.0), (0, 0), (87.0, 3.0), (-30.0, -21.0), (110.0, -15.0)]
[(38.0, 406.0), (28.0, 412.0), (47.0, 412.0), (-11.0, 355.0), (77.0, 352.0), (12.0, 210.0), (62.0, 213.0), (5.0, 109.0), (76.0, 111.0), (-6.0, 13.0), (91.0, 14.0), (0, 0), (87.0, 3.0), (-30.0, -21.0), (110.0, -15.0)]
[(38.0, 406.0), (28.0, 412.0), (47.0, 412.0), (-11.0, 355.0), (77.0, 352.0), (12.0, 210.0), (62.0, 212.0), (5.0, 108.0), (76.0, 111.0), (-6.0, 13.0), (91.0, 14.0), (0, 0), (87.0, 3.0), (-30.0, -21.0), (110.0, -15.0)]
[(38.0, 407.0), (28.0, 414.0), (47.0, 414.0), (-11.0, 355.0), (77.0, 352.0), (12.0, 211.0), (62.0, 213.0), (5.0, 109.0), (76.0, 111.0), (-6.0, 13.0), (91.0, 14.0), (0, 0), (87.0, 3.0), (-31.0, -21.0), (110.0, -15.0)]
[(38.0, 407.0), (28.0, 414.0), (47.0, 413.0), (-11.0, 355.0), (77.0, 353.0), (12.0, 210.0), (62.0, 213.0), (5.0, 109.0), (76.0, 111.0), (-6.0, 13.0), (91.0, 14.0), (0, 0), (87.0, 3.0), (-31.0, -21.0), (110.0, -15.0)]
[(38.0, 405.0), (28.0, 412.0), (47.0, 412.0), (-11.0, 354.0), (77.0, 351.0), (12.0, 210.0), (62.0, 212.0), (5.0, 108.0), (76.0, 110.0), (-6.0, 12.0), (91.0, 13.0), (0, 0), (87.0, 2.0), (-30.0, -21.0), (110.0, -16.0)]
[(38.0, 405.0), (28.0, 412.0), (47.0, 411.0), (-10.0, 354.0), (77.0, 351.0), (12.0, 210.0), (62.0, 212.0), (5.0, 109.0), (76.0, 110.0), (-6.0, 12.0), (91.0, 13.0), (0, 0), (87.0, 2.0), (-30.0, -21.0), (110.0, -16.0)]
[(39.0, 404.0), (28.0, 411.0), (48.0, 411.0), (-10.0, 354.0), (78.0, 351.0), (12.0, 211.0), (62.0, 212.0), (5.0, 109.0), (76.0, 111.0), (-6.0, 12.0), (91.0, 13.0), (0, 0), (87.0, 2.0), (-30.0, -21.0), (110.0, -16.0)]
[(38.0, 404.0), (27.0, 411.0), (47.0, 411.0), (-11.0, 354.0), (77.0, 350.0), (11.0, 211.0), (61.0, 212.0), (3.0, 109.0), (75.0, 111.0), (-7.0, 12.0), (90.0, 13.0), (0, 0), (86.0, 2.0), (-30.0, -21.0), (109.0, -16.0)]
[(39.0, 398.0), (29.0, 407.0), (48.0, 406.0), (-11.0, 351.0), (77.0, 347.0), (11.0, 211.0), (61.0, 212.0), (2.0, 109.0), (77.0, 111.0), (-7.0, 12.0), (90.0, 13.0), (0, 0), (86.0, 2.0), (-30.0, -21.0), (109.0, -16.0)]
[(42.0, 389.0), (30.0, 399.0), (49.0, 397.0), (-11.0, 344.0), (77.0, 340.0), (11.0, 210.0), (61.0, 211.0), (-0.0, 109.0), (79.0, 111.0), (-7.0, 12.0), (90.0, 14.0), (0, 0), (86.0, 3.0), (-30.0, -21.0), (110.0, -16.0)]
