[(33.0, 361.0), (24.0, 369.0), (40.0, 369.0), (-15.0, 304.0), (75.0, 304.0), (5.0, 180.0), (56.0, 179.0), (-11.0, 83.0), (64.0, 86.0), (-8.0, 10.0), (66.0, 11.0), (0, 0), (61.0, 3.0), (-25.0, -21.0), (71.0, -20.0)]
[(33.0, 370.0), (24.0, 379.0), (40.0, 379.0), (-18.0, 313.0), (74.0, 310.0), (4.0, 184.0), (56.0, 184.0), (-9.0, 89.0), (64.0, 90.0), (-8.0, 12.0), (66.0, 13.0), (0, 0), (61.0, 4.0), (-25.0, -20.0), (71.0, -19.0)]
[(34.0, 377.0), (25.0, 386.0), (41.0, 385.0), (-17.0, 317.0), (75.0, 315.0), (4.0, 189.0), (57.0, 188.0), (-9.0, 93.0), (65.0, 94.0), (-7.0, 13.0), (67.0, 14.0), (0, 0), (62.0, 5.0), (-24.0, -19.0), (74.0, -19.0)]
[(33.0, 380.0), (24.0, 389.0), (41.0, 388.0), (-19.0, 318.0), (74.0, 318.0), (3.0, 189.0), (56.0, 189.0), (-8.0, 95.0), (65.0, 95.0), (-7.0, 14.0), (67.0, 15.0), (0, 0), (62.0, 6.0), (-24.0, -19.0), (73.0, -19.0)]
[(31.0, 383.0), (22.0, 391.0), (39.0, 391.0), (-20.0, 320.0), (73.0, 321.0), (2.0, 191.0), (55.0, 191.0), (-8.0, 97.0), (64.0, 98.0), (-8.0, 15.0), (66.0, 15.0), (0, 0), (61.0, 6.0), (-25.0, -18.0), (73.0, -19.0)]
[(29.0, 386.0), (21.0, 394.0), (38.0, 393.0), (-21.0, 321.0), (72.0, 324.0), (1.0, 194.0), (54.0, 195.0), (-7.0, 99.0), (63.0, 101.0), (-8.0, 15.0), (66.0, 16.0), (0, 0), (60.0, 6.0), (-25.0, -18.0), (72.0, -18.0)]
[(28.0, 385.0), (19.0, 394.0), (36.0, 394.0), (-22.0, 321.0), (70.0, 323.0), (-1.0, 195.0), (52.0, 196.0), (-6.0, 99.0), (63.0, 100.0), (-8.0, 14.0), (65.0, 15.0), (0, 0), (59.0, 6.0), (-25.0, -19.0), (71.0, -18.0)]
[(27.0, 383.0), (18.0, 391.0), (35.0, 392.0), (-22.0, 322.0), (70.0, 324.0), (-1.0, 195.0), (52.0, 196.0), (-7.0, 99.0), (63.0, 100.0), (-7.0, 14.0), (65.0, 16.0), (0, 0), (59.0, 7.0), (-25.0, -20.0), (71.0, -18.0)]
[(26.0, 383.0), (18.0, 391.0), (35.0, 392.0), (-21.0, 322.0), (70.0, 325.0), (-1.0, 195.0), (52.0, 196.0), (-6.0, 99.0), (63.0, 101.0), (-7.0, 14.0), (65.0, 17.0), (0, 0), (59.0, 8.0), (-25.0, -20.0), (71.0, -17.0)]
[(25.0, 383.0), (16.0, 391.0), (33.0, 392.0), (-22.0, 322.0), (69.0, 324.0), (-2.0, 194.0), (50.0, 195.0), (-8.0, 99.0), (63.0, 101.0), (-7.0, 14.0), (64.0, 17.0), (0, 0), (58.0, 8.0), (-26.0, -20.0), (71.0, -17.0)]
[(24.0, 383.0), (16.0, 392.0), (33.0, 392.0), (-22.0, 322.0), (69.0, 324.0), (-2.0, 194.0), (50.0, 195.0), (-8.0, 99.0), (63.0, 101.0), (-7.0, 14.0), (65.0, 17.0), (0, 0), (58.0, 8.0), (-26.0, -20.0), (71.0, -17.0)]
[(24.0, 382.0), (15.0, 391.0), (32.0, 391.0), (-22.0, 321.0), (68.0, 323.0), (-2.0, 193.0), (50.0, 194.0), (-8.0, 98.0), (63.0, 100.0), (-7.0, 13.0), (65.0, 18.0), (0, 0), (58.0, 9.0), (-26.0, -21.0), (70.0, -17.0)]
[(23.0, 382.0), (15.0, 390.0), (32.0, 391.0), (-22.0, 321.0), (68.0, 323.0), (-2.0, 192.0), (50.0, 194.0), (-8.0, 98.0), (63.0, 101.0), (-7.0, 13.0), (65.0, 18.0), (0, 0), (58.0, 9.0), (-25.0, -21.0), (70.0, -16.0)]
[(23.0, 382.0), (15.0, 391.0), (32.0, 391.0), (-23.0, 322.0), (67.0, 323.0), (-2.0, 192.0), (50.0, 194.0), (-7.0, 98.0), (63.0, 101.0), (-7.0, 12.0), (65.0, 18.0), (0, 0), (58.0, 9.0), (-25.0, -21.0), (70.0, -16.0)]
[(23.0, 380.0), (15.0, 389.0), (32.0, 389.0), (-23.0, 320.0), (67.0, 322.0), (-3.0, 191.0), (50.0, 192.0), (-7.0, 96.0), (63.0, 99.0), (-7.0, 12.0), (64.0, 17.0), (0, 0), (58.0, 8.0), (-25.0, -22.0), (70.0, -17.0)]
[(23.0, 379.0), (14.0, 388.0), (32.0, 388.0), (-23.0, 320.0), (67.0, 321.0), (-3.0, 190.0), (50.0, 191.0), (-7.0, 95.0), (63.0, 99.0), (-7.0, 12.0), (63.0, 16.0), (0, 0), (57.0, 7.0), (-24.0, -23.0), (70.0, -18.0)]
[(23.0, 378.0), (14.0, 386.0), (32.0, 387.0), (-23.0, 319.0), (67.0, 320.0), (-3.0, 188.0), (49.0, 190.0), (-7.0, 94.0), (62.0, 98.0), (-7.0, 11.0), (63.0, 15.0), (0, 0), (57.0, 6.0), (-24.0, -24.0), (70.0, -19.0)]
[(23.0, 378.0), (14.0, 386.0), (31.0, 387.0), (-23.0, 319.0), (66.0, 321.0), (-3.0, 188.0), (49.0, 190.0), (-7.0, 94.0), (62.0, 98.0), (-7.0, 11.0), (63.0, 15.0), (0, 0), (57.0, 6.0), (-24.0, -23.0), (70.0, -18.0)]
[(23.0, 378.0), (14.0, 386.0), (31.0, 387.0), (-23.0, 319.0), (66.0, 321.0), (-3.0, 188.0), (49.0, 190.0), (-8.0, 94.0), (61.0, 98.0), (-8.0, 11.0), (63.0, 15.0), (0, 0), (57.0, 6.0), (-24.0, -23.0), (70.0, -18.0)]
[(22.0, 378.0), (14.0, 386.0), (31.0, 387.0), (-23.0, 320.0), (66.0, 322.0), (-3.0, 187.0), (49.0, 190.0), (-11.0, 93.0), (61.0, 96.0), (-8.0, 11.0), (63.0, 15.0), (0, 0), (57.0, 5.0), (-25.0, -24.0), (69.0, -19.0)]
[(22.0, 379.0), (13.0, 387.0), (30.0, 387.0), (-24.0, 320.0), (66.0, 323.0), (-3.0, 187.0), (49.0, 190.0), (-12.0, 93.0), (61.0, 96.0), (-8.0, 11.0), (63.0, 15.0), (0, 0), (58.0, 5.0), (-25.0, -24.0), (69.0, -19.0)]
[(21.0, 380.0), (13.0, 388.0), (30.0, 388.0), (-24.0, 321.0), (66.0, 325.0), (-3.0, 188.0), (49.0, 190.0), (-12.0, 93.0), (64.0, 98.0), (-8.0, 11.0), (63.0, 16.0), (0, 0), (58.0, 7.0), (-26.0, -23.0), (69.0, -18.0)]
[(21.0, 380.0), (13.0, 388.0), (30.0, 389.0), (-24.0, 322.0), (65.0, 326.0), (-2.0, 189.0), (49.0, 191.0), (-13.0, 93.0), (65.0, 98.0), (-8.0, 12.0), (64.0, 16.0), (0, 0), (58.0, 7.0), (-26.0, -23.0), (69.0, -18.0)]
[(22.0, 381.0), (13.0, 388.0), (31.0, 389.0), (-23.0, 324.0), (66.0, 326.0), (-1.0, 191.0), (50.0, 192.0), (-12.0, 93.0), (66.0, 98.0), (-7.0, 12.0), (65.0, 17.0), (0, 0), (60.0, 7.0), (-26.0, -23.0), (71.0, -18.0)]
[(22.0, 381.0), (13.0, 389.0), (31.0, 390.0), (-23.0, 325.0), (66.0, 327.0), (-3.0, 192.0), (49.0, 193.0), (-12.0, 94.0), (66.0, 99.0), (-7.0, 12.0), (65.0, 17.0), (0, 0), (60.0, 7.0), (-26.0, -22.0), (71.0, -18.0)]
[(22.0, 382.0), (13.0, 389.0), (31.0, 390.0), (-22.0, 328.0), (66.0, 328.0), (-3.0, 192.0), (49.0, 193.0), (-12.0, 94.0), (66.0, 99.0), (-7.0, 12.0), (65.0, 17.0), (0, 0), (60.0, 6.0), (-26.0, -22.0), (71.0, -18.0)]
[(22.0, 382.0), (13.0, 389.0), (31.0, 390.0), (-22.0, 329.0), (65.0, 329.0), (-3.0, 193.0), (49.0, 194.0), (-12.0, 95.0), (66.0, 99.0), (-7.0, 12.0), (67.0, 16.0), (0, 0), (62.0, 6.0), (-26.0, -22.0), (71.0, -19.0)]
[(22.0, 382.0), (13.0, 389.0), (31.0, 390.0), (-22.0, 330.0), (64.0, 329.0), (-3.0, 194.0), (49.0, 194.0), (-12.0, 95.0), (66.0, 99.0), (-7.0, 12.0), (68.0, 16.0), (0, 0), (64.0, 6.0), (-26.0, -22.0), (71.0, -19.0)]
[(21.0, 381.0), (12.0, 389.0), (30.0, 389.0), (-23.0, 330.0), (63.0, 329.0), (-5.0, 194.0), (48.0, 194.0), (-13.0, 95.0), (64.0, 99.0), (-8.0, 13.0), (67.0, 16.0), (0, 0), (63.0, 5.0), (-27.0, -22.0), (70.0, -19.0)]
[(22.0, 379.0), (13.0, 387.0), (31.0, 388.0), (-22.0, 330.0), (64.0, 329.0), (-4.0, 193.0), (49.0, 194.0), (-12.0, 95.0), (65.0, 95.0), (-7.0, 13.0), (67.0, 15.0), (0, 0), (63.0, 5.0), (-26.0, -22.0), (71.0, -20.0)]
[(23.0, 377.0), (14.0, 385.0), (32.0, 386.0), (-21.0, 330.0), (64.0, 329.0), (-4.0, 191.0), (50.0, 191.0), (-13.0, 92.0), (65.0, 92.0), (-7.0, 12.0), (67.0, 14.0), (0, 0), (63.0, 4.0), (-26.0, -22.0), (71.0, -20.0)]
[(23.0, 373.0), (14.0, 381.0), (32.0, 381.0), (-21.0, 328.0), (64.0, 328.0), (-4.0, 187.0), (50.0, 188.0), (-14.0, 90.0), (65.0, 89.0), (-7.0, 12.0), (67.0, 13.0), (0, 0), (62.0, 4.0), (-26.0, -22.0), (72.0, -20.0)]
[(22.0, 369.0), (13.0, 377.0), (31.0, 378.0), (-23.0, 325.0), (63.0, 325.0), (-5.0, 185.0), (49.0, 185.0), (-16.0, 89.0), (64.0, 88.0), (-8.0, 12.0), (66.0, 12.0), (0, 0), (61.0, 3.0), (-26.0, -22.0), (71.0, -20.0)]
[(23.0, 360.0), (14.0, 367.0), (32.0, 368.0), (-21.0, 317.0), (65.0, 314.0), (-4.0, 175.0), (50.0, 176.0), (-18.0, 86.0), (66.0, 84.0), (-7.0, 12.0), (67.0, 11.0), (0, 0), (60.0, 3.0), (-26.0, -23.0), (71.0, -21.0)]
[(23.0, 352.0), (14.0, 360.0), (32.0, 360.0), (-20.0, 310.0), (65.0, 308.0), (-4.0, 171.0), (50.0, 171.0), (-21.0, 82.0), (69.0, 82.0), (-8.0, 12.0), (67.0, 11.0), (0, 0), (60.0, 3.0), (-26.0, -22.0), (72.0, -21.0)]
[(23.0, 344.0), (14.0, 352.0), (31.0, 353.0), (-20.0, 304.0), (65.0, 303.0), (-2.0, 166.0), (52.0, 167.0), (-22.0, 81.0), (71.0, 80.0), (-9.0, 12.0), (67.0, 11.0), (0, 0), (60.0, 3.0), (-26.0, -22.0), (72.0, -21.0)]
[(23.0, 337.0), (14.0, 345.0), (31.0, 346.0), (-19.0, 297.0), (65.0, 297.0), (-2.0, 163.0), (52.0, 164.0), (-22.0, 80.0), (72.0, 78.0), (-9.0, 11.0), (67.0, 10.0), (0, 0), (60.0, 3.0), (-26.0, -22.0), (72.0, -22.0)]
[(23.0, 331.0), (14.0, 340.0), (32.0, 341.0), (-19.0, 292.0), (65.0, 291.0), (-2.0, 163.0), (53.0, 163.0), (-22.0, 82.0), (72.0, 80.0), (-9.0, 12.0), (67.0, 9.0), (0, 0), (60.0, 2.0), (-26.0, -21.0), (73.0, -20.0)]
[(24.0, 329.0), (14.0, 338.0), (33.0, 338.0), (-19.0, 289.0), (65.0, 291.0), (-1.0, 163.0), (53.0, 163.0), (-22.0, 82.0), (73.0, 80.0), (-9.0, 12.0), (67.0, 9.0), (0, 0), (60.0, 2.0), (-26.0, -21.0), (74.0, -20.0)]
[(25.0, 324.0), (15.0, 333.0), (33.0, 333.0), (-18.0, 283.0), (66.0, 285.0), (-1.0, 163.0), (53.0, 162.0), (-22.0, 82.0), (74.0, 80.0), (-9.0, 11.0), (67.0, 8.0), (0, 0), (59.0, 1.0), (-26.0, -21.0), (73.0, -20.0)]
[(25.0, 316.0), (15.0, 324.0), (33.0, 325.0), (-17.0, 275.0), (66.0, 279.0), (-1.0, 161.0), (53.0, 159.0), (-22.0, 82.0), (74.0, 79.0), (-9.0, 11.0), (67.0, 6.0), (0, 0), (59.0, -2.0), (-26.0, -21.0), (73.0, -20.0)]
[(25.0, 307.0), (15.0, 315.0), (33.0, 315.0), (-17.0, 268.0), (65.0, 271.0), (-1.0, 158.0), (53.0, 158.0), (-25.0, 81.0), (74.0, 79.0), (-9.0, 11.0), (66.0, 7.0), (0, 0), (59.0, -1.0), (-26.0, -20.0), (72.0, -20.0)]
[(25.0, 300.0), (15.0, 308.0), (34.0, 308.0), (-17.0, 264.0), (65.0, 265.0), (-1.0, 159.0), (53.0, 159.0), (-26.0, 81.0), (73.0, 80.0), (-9.0, 12.0), (64.0, 8.0), (0, 0), (55.0, 1.0), (-26.0, -19.0), (71.0, -19.0)]
[(23.0, 287.0), (13.0, 296.0), (32.0, 297.0), (-19.0, 253.0), (64.0, 248.0), (-3.0, 155.0), (49.0, 156.0), (-32.0, 77.0), (71.0, 81.0), (-10.0, 12.0), (61.0, 10.0), (0, 0), (52.0, 3.0), (-28.0, -19.0), (68.0, -18.0)]
[(23.0, 277.0), (14.0, 286.0), (32.0, 286.0), (-19.0, 243.0), (65.0, 238.0), (-3.0, 147.0), (49.0, 148.0), (-35.0, 76.0), (72.0, 79.0), (-10.0, 11.0), (61.0, 12.0), (0, 0), (52.0, 3.0), (-29.0, -20.0), (66.0, -18.0)]
[(23.0, 255.0), (14.0, 264.0), (31.0, 264.0), (-20.0, 221.0), (65.0, 218.0), (-4.0, 141.0), (46.0, 143.0), (-36.0, 73.0), (72.0, 82.0), (-11.0, 11.0), (61.0, 11.0), (0, 0), (52.0, 2.0), (-28.0, -21.0), (66.0, -20.0)]
[(23.0, 214.0), (14.0, 224.0), (31.0, 225.0), (-21.0, 190.0), (68.0, 185.0), (-5.0, 112.0), (46.0, 112.0), (-41.0, 69.0), (73.0, 75.0), (-11.0, 9.0), (61.0, 6.0), (0, 0), (53.0, -3.0), (-23.0, -26.0), (66.0, -28.0)]
[(24.0, 202.0), (16.0, 212.0), (33.0, 214.0), (-19.0, 181.0), (70.0, 174.0), (-4.0, 108.0), (46.0, 107.0), (-41.0, 67.0), (77.0, 67.0), (-9.0, 9.0), (63.0, 5.0), (0, 0), (55.0, -3.0), (-21.0, -26.0), (68.0, -28.0)]
[(24.0, 191.0), (16.0, 201.0), (34.0, 203.0), (-19.0, 171.0), (70.0, 165.0), (-4.0, 97.0), (45.0, 95.0), (-43.0, 63.0), (78.0, 60.0), (-9.0, 6.0), (62.0, 2.0), (0, 0), (55.0, -5.0), (-21.0, -29.0), (68.0, -32.0)]
[(23.0, 181.0), (14.0, 192.0), (33.0, 192.0), (-21.0, 166.0), (69.0, 162.0), (-5.0, 99.0), (44.0, 99.0), (-43.0, 62.0), (79.0, 60.0), (-10.0, 7.0), (60.0, 1.0), (0, 0), (54.0, -5.0), (-22.0, -28.0), (67.0, -31.0)]
[(22.0, 170.0), (13.0, 181.0), (32.0, 182.0), (-22.0, 158.0), (68.0, 154.0), (-5.0, 97.0), (44.0, 97.0), (-44.0, 52.0), (79.0, 52.0), (-10.0, 5.0), (59.0, -1.0), (0, 0), (53.0, -6.0), (-19.0, -30.0), (66.0, -33.0)]
[(14.0, 153.0), (3.0, 163.0), (24.0, 165.0), (-33.0, 148.0), (61.0, 143.0), (-9.0, 103.0), (40.0, 101.0), (-37.0, 51.0), (66.0, 63.0), (-10.0, 5.0), (48.0, -1.0), (0, 0), (38.0, -8.0), (-25.0, -21.0), (54.0, -37.0)]
[(15.0, 154.0), (4.0, 164.0), (25.0, 166.0), (-32.0, 149.0), (62.0, 144.0), (-10.0, 103.0), (40.0, 101.0), (-29.0, 55.0), (68.0, 60.0), (-10.0, 8.0), (50.0, 4.0), (0, 0), (38.0, -3.0), (-24.0, -18.0), (54.0, -31.0)]
[(19.0, 152.0), (9.0, 162.0), (29.0, 164.0), (-29.0, 147.0), (65.0, 144.0), (-6.0, 100.0), (43.0, 100.0), (-27.0, 58.0), (74.0, 67.0), (-8.0, 7.0), (55.0, -2.0), (0, 0), (44.0, -9.0), (-18.0, -23.0), (58.0, -32.0)]
