[(23.0, 366.0), (15.0, 374.0), (31.0, 374.0), (-24.0, 307.0), (67.0, 305.0), (-2.0, 182.0), (51.0, 183.0), (-18.0, 89.0), (65.0, 88.0), (-8.0, 13.0), (66.0, 18.0), (0, 0), (62.0, 9.0), (-28.0, -14.0), (76.0, -13.0)]
[(24.0, 373.0), (16.0, 382.0), (32.0, 381.0), (-24.0, 313.0), (68.0, 310.0), (-1.0, 186.0), (52.0, 187.0), (-17.0, 92.0), (66.0, 91.0), (-8.0, 14.0), (67.0, 18.0), (0, 0), (63.0, 9.0), (-28.0, -14.0), (77.0, -13.0)]
[(24.0, 378.0), (16.0, 387.0), (32.0, 386.0), (-24.0, 319.0), (68.0, 316.0), (-0.0, 188.0), (53.0, 190.0), (-17.0, 93.0), (66.0, 93.0), (-9.0, 15.0), (68.0, 19.0), (0, 0), (63.0, 9.0), (-28.0, -14.0), (78.0, -13.0)]
[(25.0, 382.0), (17.0, 390.0), (33.0, 389.0), (-23.0, 321.0), (69.0, 319.0), (1.0, 191.0), (54.0, 193.0), (-16.0, 94.0), (67.0, 95.0), (-9.0, 14.0), (70.0, 18.0), (0, 0), (65.0, 10.0), (-28.0, -15.0), (79.0, -14.0)]
[(26.0, 388.0), (17.0, 396.0), (33.0, 395.0), (-23.0, 326.0), (69.0, 326.0), (1.0, 196.0), (54.0, 197.0), (-12.0, 98.0), (67.0, 100.0), (-9.0, 15.0), (70.0, 19.0), (0, 0), (64.0, 10.0), (-27.0, -16.0), (79.0, -15.0)]
[(27.0, 389.0), (17.0, 397.0), (34.0, 397.0), (-23.0, 327.0), (69.0, 328.0), (1.0, 197.0), (54.0, 198.0), (-9.0, 100.0), (67.0, 103.0), (-9.0, 15.0), (70.0, 19.0), (0, 0), (63.0, 9.0), (-26.0, -17.0), (79.0, -16.0)]
[(26.0, 388.0), (16.0, 396.0), (33.0, 396.0), (-24.0, 325.0), (68.0, 328.0), (-0.0, 195.0), (53.0, 196.0), (-8.0, 98.0), (66.0, 102.0), (-9.0, 15.0), (69.0, 19.0), (0, 0), (62.0, 9.0), (-27.0, -18.0), (78.0, -16.0)]
[(25.0, 388.0), (15.0, 396.0), (33.0, 396.0), (-25.0, 325.0), (67.0, 328.0), (-1.0, 194.0), (52.0, 196.0), (-8.0, 97.0), (65.0, 100.0), (-9.0, 14.0), (67.0, 18.0), (0, 0), (61.0, 8.0), (-28.0, -19.0), (76.0, -16.0)]
[(26.0, 385.0), (16.0, 394.0), (34.0, 394.0), (-24.0, 325.0), (68.0, 327.0), (-0.0, 194.0), (53.0, 196.0), (-7.0, 97.0), (66.0, 101.0), (-8.0, 14.0), (67.0, 19.0), (0, 0), (61.0, 8.0), (-28.0, -19.0), (76.0, -15.0)]
[(27.0, 385.0), (16.0, 393.0), (35.0, 394.0), (-23.0, 327.0), (69.0, 327.0), (-0.0, 193.0), (53.0, 195.0), (-8.0, 96.0), (65.0, 99.0), (-8.0, 14.0), (67.0, 18.0), (0, 0), (60.0, 8.0), (-28.0, -19.0), (76.0, -15.0)]
