[(34.0, 338.0), (25.0, 346.0), (42.0, 346.0), (-7.0, 291.0), (75.0, 290.0), (12.0, 167.0), (65.0, 168.0), (-4.0, 85.0), (79.0, 82.0), (-5.0, 11.0), (74.0, 13.0), (0, 0), (69.0, 4.0), (-18.0, -15.0), (82.0, -16.0)]
[(34.0, 345.0), (25.0, 353.0), (43.0, 354.0), (-8.0, 296.0), (75.0, 295.0), (12.0, 170.0), (65.0, 170.0), (-3.0, 85.0), (79.0, 82.0), (-5.0, 11.0), (75.0, 13.0), (0, 0), (69.0, 4.0), (-17.0, -15.0), (83.0, -17.0)]
[(33.0, 394.0), (24.0, 402.0), (41.0, 402.0), (-17.0, 329.0), (77.0, 328.0), (6.0, 194.0), (62.0, 193.0), (-6.0, 95.0), (70.0, 97.0), (-6.0, 12.0), (73.0, 12.0), (0, 0), (67.0, 3.0), (-22.0, -15.0), (83.0, -19.0)]
[(33.0, 393.0), (24.0, 401.0), (41.0, 401.0), (-17.0, 329.0), (78.0, 328.0), (6.0, 195.0), (62.0, 196.0), (-6.0, 97.0), (69.0, 100.0), (-6.0, 13.0), (73.0, 12.0), (0, 0), (67.0, 3.0), (-21.0, -14.0), (83.0, -20.0)]
[(33.0, 395.0), (24.0, 403.0), (41.0, 403.0), (-17.0, 330.0), (78.0, 330.0), (6.0, 198.0), (62.0, 199.0), (-4.0, 99.0), (70.0, 102.0), (-6.0, 14.0), (73.0, 13.0), (0, 0), (67.0, 3.0), (-21.0, -14.0), (82.0, -19.0)]
[(33.0, 395.0), (24.0, 403.0), (42.0, 404.0), (-16.0, 328.0), (78.0, 329.0), (7.0, 198.0), (62.0, 198.0), (-4.0, 97.0), (71.0, 100.0), (-6.0, 14.0), (73.0, 14.0), (0, 0), (66.0, 4.0), (-18.0, -15.0), (82.0, -18.0)]
[(33.0, 395.0), (24.0, 403.0), (42.0, 403.0), (-16.0, 327.0), (79.0, 329.0), (7.0, 195.0), (62.0, 196.0), (-3.0, 96.0), (71.0, 98.0), (-6.0, 14.0), (74.0, 13.0), (0, 0), (67.0, 3.0), (-17.0, -16.0), (83.0, -18.0)]
[(34.0, 395.0), (25.0, 403.0), (43.0, 403.0), (-15.0, 327.0), (80.0, 329.0), (8.0, 194.0), (63.0, 195.0), (-1.0, 95.0), (73.0, 98.0), (-5.0, 14.0), (75.0, 14.0), (0, 0), (68.0, 3.0), (-15.0, -16.0), (84.0, -18.0)]
[(36.0, 396.0), (26.0, 403.0), (44.0, 403.0), (-14.0, 328.0), (81.0, 330.0), (9.0, 194.0), (64.0, 195.0), (-0.0, 95.0), (74.0, 97.0), (-4.0, 14.0), (76.0, 14.0), (0, 0), (69.0, 3.0), (-14.0, -16.0), (85.0, -18.0)]
[(37.0, 395.0), (27.0, 402.0), (45.0, 403.0), (-13.0, 328.0), (82.0, 330.0), (10.0, 193.0), (66.0, 194.0), (-2.0, 94.0), (76.0, 96.0), (-5.0, 14.0), (77.0, 14.0), (0, 0), (69.0, 3.0), (-13.0, -16.0), (86.0, -18.0)]
[(37.0, 395.0), (27.0, 402.0), (45.0, 403.0), (-13.0, 326.0), (82.0, 329.0), (10.0, 191.0), (66.0, 192.0), (-2.0, 93.0), (76.0, 94.0), (-5.0, 14.0), (77.0, 13.0), (0, 0), (69.0, 2.0), (-13.0, -16.0), (86.0, -19.0)]
[(37.0, 393.0), (27.0, 401.0), (45.0, 401.0), (-13.0, 326.0), (82.0, 329.0), (10.0, 191.0), (66.0, 192.0), (-3.0, 92.0), (77.0, 92.0), (-5.0, 14.0), (77.0, 12.0), (0, 0), (69.0, 2.0), (-14.0, -16.0), (86.0, -19.0)]
[(36.0, 394.0), (26.0, 401.0), (44.0, 401.0), (-14.0, 326.0), (81.0, 329.0), (9.0, 190.0), (64.0, 191.0), (-4.0, 92.0), (76.0, 91.0), (-5.0, 14.0), (76.0, 12.0), (0, 0), (68.0, 2.0), (-16.0, -16.0), (86.0, -19.0)]
[(35.0, 393.0), (25.0, 401.0), (43.0, 401.0), (-15.0, 326.0), (80.0, 329.0), (8.0, 191.0), (63.0, 191.0), (-6.0, 92.0), (75.0, 91.0), (-6.0, 14.0), (75.0, 12.0), (0, 0), (67.0, 2.0), (-16.0, -16.0), (85.0, -19.0)]
