[(50.0, 379.0), (40.0, 389.0), (59.0, 387.0), (2.0, 334.0), (88.0, 329.0), (16.0, 203.0), (67.0, 202.0), (-1.0, 110.0), (90.0, 107.0), (-6.0, 13.0), (101.0, 14.0), (0, 0), (95.0, 1.0), (-26.0, -21.0), (118.0, -16.0)]
[(49.0, 380.0), (38.0, 390.0), (58.0, 388.0), (1.0, 334.0), (87.0, 330.0), (15.0, 205.0), (66.0, 204.0), (-2.0, 111.0), (89.0, 108.0), (-6.0, 13.0), (100.0, 14.0), (0, 0), (94.0, 1.0), (-26.0, -22.0), (117.0, -16.0)]
[(48.0, 388.0), (37.0, 398.0), (57.0, 396.0), (1.0, 341.0), (87.0, 337.0), (15.0, 208.0), (66.0, 206.0), (-0.0, 111.0), (88.0, 108.0), (-6.0, 13.0), (99.0, 14.0), (0, 0), (94.0, 2.0), (-25.0, -22.0), (117.0, -16.0)]
[(48.0, 388.0), (37.0, 398.0), (57.0, 396.0), (1.0, 341.0), (86.0, 339.0), (15.0, 207.0), (66.0, 205.0), (-0.0, 109.0), (87.0, 107.0), (-5.0, 12.0), (99.0, 14.0), (0, 0), (94.0, 2.0), (-25.0, -22.0), (117.0, -16.0)]
[(48.0, 395.0), (37.0, 404.0), (57.0, 403.0), (1.0, 347.0), (86.0, 344.0), (15.0, 211.0), (66.0, 209.0), (2.0, 111.0), (86.0, 110.0), (-5.0, 13.0), (99.0, 16.0), (0, 0), (94.0, 4.0), (-24.0, -22.0), (117.0, -15.0)]
[(46.0, 400.0), (36.0, 409.0), (56.0, 408.0), (1.0, 353.0), (85.0, 349.0), (15.0, 213.0), (66.0, 212.0), (5.0, 110.0), (83.0, 111.0), (-4.0, 13.0), (99.0, 16.0), (0, 0), (94.0, 4.0), (-24.0, -22.0), (116.0, -15.0)]
[(45.0, 400.0), (35.0, 410.0), (55.0, 408.0), (1.0, 354.0), (84.0, 351.0), (15.0, 213.0), (66.0, 213.0), (5.0, 111.0), (82.0, 112.0), (-4.0, 13.0), (99.0, 16.0), (0, 0), (94.0, 4.0), (-25.0, -22.0), (116.0, -15.0)]
[(44.0, 400.0), (34.0, 410.0), (54.0, 408.0), (1.0, 354.0), (83.0, 350.0), (15.0, 213.0), (66.0, 212.0), (6.0, 111.0), (81.0, 112.0), (-4.0, 13.0), (98.0, 16.0), (0, 0), (94.0, 4.0), (-25.0, -22.0), (116.0, -14.0)]
[(44.0, 401.0), (34.0, 410.0), (54.0, 409.0), (-0.0, 353.0), (83.0, 350.0), (15.0, 213.0), (66.0, 212.0), (7.0, 111.0), (81.0, 113.0), (-4.0, 13.0), (98.0, 16.0), (0, 0), (94.0, 4.0), (-25.0, -22.0), (116.0, -14.0)]
[(44.0, 401.0), (34.0, 410.0), (53.0, 409.0), (-1.0, 353.0), (83.0, 349.0), (15.0, 212.0), (66.0, 212.0), (7.0, 110.0), (82.0, 112.0), (-4.0, 13.0), (98.0, 16.0), (0, 0), (94.0, 4.0), (-25.0, -22.0), (116.0, -14.0)]
[(44.0, 400.0), (34.0, 409.0), (53.0, 408.0), (-1.0, 353.0), (82.0, 350.0), (15.0, 212.0), (66.0, 213.0), (7.0, 110.0), (82.0, 112.0), (-4.0, 13.0), (98.0, 16.0), (0, 0), (94.0, 4.0), (-25.0, -22.0), (116.0, -14.0)]
