[(26.0, 319.0), (19.0, 325.0), (33.0, 325.0), (-17.0, 267.0), (62.0, 269.0), (1.0, 151.0), (46.0, 150.0), (-5.0, 67.0), (61.0, 63.0), (-1.0, 5.0), (71.0, -18.0), (0, 0), (67.0, -28.0), (-3.0, -28.0), (84.0, -45.0)]
[(27.0, 321.0), (20.0, 327.0), (33.0, 326.0), (-18.0, 267.0), (61.0, 267.0), (-0.0, 155.0), (46.0, 152.0), (-2.0, 74.0), (59.0, 65.0), (-0.0, 5.0), (72.0, -18.0), (0, 0), (66.0, -29.0), (1.0, -28.0), (85.0, -46.0)]
[(27.0, 322.0), (20.0, 329.0), (33.0, 328.0), (-17.0, 269.0), (61.0, 269.0), (1.0, 160.0), (46.0, 156.0), (-0.0, 80.0), (61.0, 70.0), (-0.0, 8.0), (72.0, -15.0), (0, 0), (66.0, -27.0), (4.0, -25.0), (82.0, -44.0)]
[(23.0, 323.0), (17.0, 330.0), (30.0, 329.0), (-19.0, 272.0), (58.0, 272.0), (-2.0, 163.0), (41.0, 160.0), (-1.0, 80.0), (56.0, 74.0), (-1.0, 9.0), (67.0, -12.0), (0, 0), (61.0, -24.0), (2.0, -23.0), (74.0, -42.0)]
[(21.0, 323.0), (14.0, 329.0), (27.0, 328.0), (-20.0, 270.0), (57.0, 269.0), (-4.0, 159.0), (40.0, 157.0), (-1.0, 76.0), (55.0, 71.0), (-1.0, 7.0), (63.0, -15.0), (0, 0), (57.0, -25.0), (2.0, -27.0), (66.0, -45.0)]
[(19.0, 325.0), (12.0, 331.0), (25.0, 331.0), (-22.0, 273.0), (55.0, 273.0), (-4.0, 161.0), (39.0, 161.0), (-2.0, 76.0), (53.0, 74.0), (-1.0, 7.0), (59.0, -12.0), (0, 0), (54.0, -24.0), (2.0, -26.0), (65.0, -41.0)]
[(-1.0, 325.0), (-8.0, 333.0), (6.0, 333.0), (-39.0, 273.0), (35.0, 280.0), (-17.0, 164.0), (23.0, 164.0), (-13.0, 74.0), (26.0, 76.0), (-3.0, 6.0), (23.0, -7.0), (0, 0), (20.0, -17.0), (-2.0, -23.0), (28.0, -39.0)]
[(-1.0, 323.0), (-9.0, 331.0), (5.0, 331.0), (-40.0, 272.0), (34.0, 278.0), (-18.0, 162.0), (22.0, 162.0), (-13.0, 72.0), (26.0, 73.0), (-2.0, 6.0), (21.0, -12.0), (0, 0), (18.0, -22.0), (-2.0, -25.0), (27.0, -43.0)]
[(-0.0, 325.0), (-9.0, 332.0), (6.0, 332.0), (-41.0, 273.0), (34.0, 278.0), (-19.0, 162.0), (21.0, 162.0), (-14.0, 73.0), (26.0, 73.0), (-3.0, 7.0), (21.0, -13.0), (0, 0), (17.0, -25.0), (-2.0, -24.0), (26.0, -44.0)]
[(1.0, 325.0), (-8.0, 332.0), (8.0, 332.0), (-41.0, 274.0), (37.0, 278.0), (-20.0, 162.0), (21.0, 162.0), (-14.0, 72.0), (26.0, 72.0), (-3.0, 7.0), (21.0, -14.0), (0, 0), (17.0, -26.0), (-3.0, -25.0), (26.0, -45.0)]
[(4.0, 325.0), (-5.0, 333.0), (10.0, 332.0), (-40.0, 275.0), (39.0, 277.0), (-20.0, 162.0), (21.0, 162.0), (-14.0, 72.0), (26.0, 71.0), (-3.0, 7.0), (21.0, -13.0), (0, 0), (17.0, -24.0), (-3.0, -24.0), (27.0, -45.0)]
