[(70.0, 352.0), (62.0, 360.0), (78.0, 360.0), (18.0, 296.0), (110.0, 291.0), (34.0, 169.0), (86.0, 166.0), (19.0, 76.0), (97.0, 81.0), (3.0, 10.0), (97.0, 13.0), (0, 0), (91.0, 4.0), (6.0, -21.0), (112.0, -18.0)]
[(69.0, 363.0), (60.0, 371.0), (77.0, 371.0), (16.0, 307.0), (109.0, 300.0), (33.0, 176.0), (85.0, 174.0), (17.0, 81.0), (96.0, 84.0), (2.0, 11.0), (96.0, 15.0), (0, 0), (90.0, 7.0), (5.0, -20.0), (110.0, -16.0)]
[(69.0, 369.0), (60.0, 379.0), (77.0, 378.0), (15.0, 313.0), (108.0, 308.0), (30.0, 182.0), (84.0, 180.0), (15.0, 85.0), (96.0, 89.0), (3.0, 11.0), (96.0, 15.0), (0, 0), (90.0, 6.0), (5.0, -19.0), (111.0, -16.0)]
[(67.0, 376.0), (59.0, 385.0), (76.0, 384.0), (14.0, 319.0), (107.0, 314.0), (29.0, 187.0), (82.0, 185.0), (15.0, 92.0), (95.0, 92.0), (2.0, 11.0), (96.0, 14.0), (0, 0), (90.0, 5.0), (5.0, -20.0), (112.0, -16.0)]
[(67.0, 384.0), (59.0, 392.0), (76.0, 391.0), (13.0, 325.0), (107.0, 320.0), (28.0, 192.0), (82.0, 190.0), (15.0, 96.0), (94.0, 95.0), (2.0, 12.0), (96.0, 13.0), (0, 0), (90.0, 4.0), (5.0, -20.0), (111.0, -16.0)]
[(66.0, 388.0), (58.0, 396.0), (75.0, 395.0), (12.0, 328.0), (106.0, 324.0), (27.0, 196.0), (80.0, 194.0), (14.0, 101.0), (91.0, 98.0), (1.0, 15.0), (95.0, 14.0), (0, 0), (89.0, 4.0), (0.0, -18.0), (108.0, -16.0)]
[(65.0, 387.0), (57.0, 396.0), (74.0, 395.0), (11.0, 327.0), (105.0, 324.0), (26.0, 195.0), (79.0, 194.0), (13.0, 101.0), (89.0, 102.0), (-0.0, 15.0), (93.0, 14.0), (0, 0), (88.0, 4.0), (-1.0, -18.0), (105.0, -18.0)]
[(61.0, 386.0), (52.0, 395.0), (70.0, 394.0), (8.0, 326.0), (101.0, 323.0), (24.0, 193.0), (77.0, 193.0), (10.0, 100.0), (88.0, 101.0), (-1.0, 15.0), (91.0, 16.0), (0, 0), (84.0, 5.0), (-3.0, -20.0), (102.0, -19.0)]
[(59.0, 387.0), (50.0, 395.0), (67.0, 395.0), (7.0, 326.0), (100.0, 322.0), (24.0, 193.0), (77.0, 193.0), (10.0, 99.0), (88.0, 101.0), (-0.0, 15.0), (91.0, 18.0), (0, 0), (84.0, 8.0), (-3.0, -20.0), (102.0, -18.0)]
[(57.0, 385.0), (49.0, 394.0), (66.0, 394.0), (6.0, 325.0), (99.0, 322.0), (24.0, 192.0), (77.0, 192.0), (10.0, 98.0), (88.0, 99.0), (-0.0, 14.0), (90.0, 19.0), (0, 0), (84.0, 9.0), (-3.0, -21.0), (102.0, -17.0)]
