[(46.0, 349.0), (38.0, 358.0), (54.0, 358.0), (-1.0, 302.0), (85.0, 299.0), (19.0, 184.0), (71.0, 185.0), (1.0, 95.0), (85.0, 94.0), (-6.0, 13.0), (92.0, 16.0), (0, 0), (87.0, 6.0), (-21.0, -19.0), (97.0, -19.0)]
[(45.0, 357.0), (37.0, 366.0), (53.0, 366.0), (-3.0, 311.0), (85.0, 305.0), (19.0, 188.0), (70.0, 188.0), (1.0, 96.0), (85.0, 97.0), (-5.0, 13.0), (92.0, 16.0), (0, 0), (88.0, 6.0), (-21.0, -19.0), (97.0, -18.0)]
[(45.0, 365.0), (36.0, 373.0), (53.0, 373.0), (-3.0, 313.0), (85.0, 310.0), (18.0, 190.0), (69.0, 189.0), (1.0, 97.0), (85.0, 98.0), (-5.0, 14.0), (92.0, 16.0), (0, 0), (88.0, 7.0), (-21.0, -18.0), (97.0, -18.0)]
[(45.0, 373.0), (36.0, 381.0), (53.0, 381.0), (-3.0, 317.0), (85.0, 316.0), (18.0, 192.0), (69.0, 192.0), (3.0, 97.0), (86.0, 100.0), (-5.0, 14.0), (94.0, 19.0), (0, 0), (90.0, 10.0), (-21.0, -20.0), (98.0, -17.0)]
[(43.0, 376.0), (35.0, 384.0), (52.0, 384.0), (-5.0, 319.0), (84.0, 320.0), (17.0, 193.0), (68.0, 194.0), (2.0, 98.0), (85.0, 100.0), (-5.0, 15.0), (93.0, 20.0), (0, 0), (89.0, 11.0), (-22.0, -19.0), (97.0, -15.0)]
[(43.0, 376.0), (35.0, 384.0), (52.0, 384.0), (-4.0, 319.0), (84.0, 320.0), (17.0, 193.0), (68.0, 194.0), (3.0, 98.0), (84.0, 100.0), (-5.0, 15.0), (93.0, 20.0), (0, 0), (89.0, 10.0), (-22.0, -19.0), (97.0, -15.0)]
[(42.0, 377.0), (34.0, 385.0), (51.0, 385.0), (-5.0, 319.0), (83.0, 321.0), (16.0, 192.0), (67.0, 193.0), (2.0, 99.0), (82.0, 101.0), (-6.0, 15.0), (92.0, 20.0), (0, 0), (89.0, 10.0), (-26.0, -16.0), (96.0, -15.0)]
[(42.0, 378.0), (33.0, 385.0), (51.0, 386.0), (-5.0, 319.0), (83.0, 321.0), (16.0, 191.0), (66.0, 192.0), (2.0, 99.0), (81.0, 101.0), (-6.0, 15.0), (91.0, 20.0), (0, 0), (89.0, 10.0), (-26.0, -15.0), (96.0, -15.0)]
[(42.0, 378.0), (33.0, 386.0), (51.0, 386.0), (-5.0, 319.0), (84.0, 319.0), (16.0, 192.0), (67.0, 191.0), (3.0, 99.0), (82.0, 100.0), (-5.0, 15.0), (91.0, 19.0), (0, 0), (89.0, 10.0), (-24.0, -18.0), (97.0, -15.0)]
[(41.0, 379.0), (32.0, 387.0), (49.0, 387.0), (-5.0, 319.0), (84.0, 320.0), (15.0, 192.0), (67.0, 192.0), (3.0, 99.0), (82.0, 101.0), (-5.0, 16.0), (91.0, 19.0), (0, 0), (89.0, 10.0), (-25.0, -17.0), (97.0, -14.0)]
[(41.0, 379.0), (32.0, 387.0), (50.0, 387.0), (-5.0, 319.0), (84.0, 320.0), (15.0, 192.0), (67.0, 192.0), (2.0, 99.0), (83.0, 101.0), (-5.0, 16.0), (91.0, 19.0), (0, 0), (89.0, 10.0), (-24.0, -19.0), (97.0, -14.0)]
