[(42.0, 389.0), (34.0, 396.0), (50.0, 395.0), (-7.0, 325.0), (83.0, 324.0), (11.0, 199.0), (63.0, 197.0), (-3.0, 99.0), (82.0, 99.0), (-7.0, 12.0), (88.0, 16.0), (0, 0), (84.0, 5.0), (-22.0, -19.0), (99.0, -17.0)]
[(42.0, 389.0), (34.0, 398.0), (50.0, 397.0), (-8.0, 326.0), (83.0, 325.0), (11.0, 199.0), (63.0, 197.0), (-1.0, 103.0), (82.0, 107.0), (-6.0, 13.0), (89.0, 20.0), (0, 0), (84.0, 8.0), (-21.0, -19.0), (99.0, -15.0)]
[(41.0, 389.0), (33.0, 396.0), (50.0, 396.0), (-9.0, 325.0), (83.0, 326.0), (11.0, 197.0), (64.0, 196.0), (-0.0, 102.0), (82.0, 106.0), (-6.0, 13.0), (89.0, 20.0), (0, 0), (84.0, 8.0), (-21.0, -18.0), (101.0, -14.0)]
[(41.0, 389.0), (33.0, 396.0), (50.0, 396.0), (-9.0, 327.0), (83.0, 326.0), (11.0, 197.0), (64.0, 197.0), (-0.0, 101.0), (83.0, 106.0), (-6.0, 14.0), (90.0, 20.0), (0, 0), (84.0, 8.0), (-21.0, -18.0), (102.0, -14.0)]
[(41.0, 387.0), (32.0, 395.0), (50.0, 395.0), (-8.0, 327.0), (83.0, 326.0), (11.0, 198.0), (64.0, 197.0), (1.0, 101.0), (82.0, 104.0), (-6.0, 14.0), (90.0, 19.0), (0, 0), (84.0, 8.0), (-22.0, -18.0), (102.0, -14.0)]
[(41.0, 387.0), (32.0, 395.0), (50.0, 395.0), (-8.0, 327.0), (83.0, 327.0), (11.0, 198.0), (64.0, 197.0), (2.0, 100.0), (82.0, 104.0), (-6.0, 14.0), (90.0, 19.0), (0, 0), (84.0, 8.0), (-22.0, -18.0), (103.0, -14.0)]
[(41.0, 388.0), (32.0, 396.0), (50.0, 396.0), (-8.0, 328.0), (83.0, 327.0), (11.0, 197.0), (64.0, 197.0), (2.0, 100.0), (83.0, 103.0), (-6.0, 14.0), (90.0, 19.0), (0, 0), (84.0, 8.0), (-22.0, -18.0), (103.0, -14.0)]
[(41.0, 387.0), (32.0, 395.0), (50.0, 395.0), (-8.0, 328.0), (83.0, 327.0), (11.0, 197.0), (65.0, 197.0), (3.0, 99.0), (83.0, 103.0), (-6.0, 14.0), (90.0, 19.0), (0, 0), (84.0, 7.0), (-21.0, -18.0), (102.0, -14.0)]
[(42.0, 387.0), (33.0, 395.0), (51.0, 395.0), (-7.0, 328.0), (84.0, 327.0), (12.0, 198.0), (66.0, 197.0), (4.0, 99.0), (84.0, 102.0), (-5.0, 13.0), (91.0, 18.0), (0, 0), (85.0, 7.0), (-20.0, -18.0), (103.0, -14.0)]
[(42.0, 386.0), (33.0, 395.0), (51.0, 395.0), (-7.0, 327.0), (84.0, 327.0), (12.0, 197.0), (66.0, 196.0), (4.0, 99.0), (84.0, 102.0), (-5.0, 13.0), (91.0, 17.0), (0, 0), (85.0, 6.0), (-20.0, -19.0), (104.0, -14.0)]
[(42.0, 386.0), (33.0, 395.0), (51.0, 395.0), (-7.0, 327.0), (84.0, 328.0), (12.0, 198.0), (66.0, 196.0), (4.0, 100.0), (83.0, 103.0), (-5.0, 13.0), (91.0, 17.0), (0, 0), (85.0, 6.0), (-20.0, -18.0), (104.0, -13.0)]
[(42.0, 388.0), (33.0, 396.0), (51.0, 397.0), (-7.0, 329.0), (84.0, 329.0), (12.0, 199.0), (66.0, 198.0), (4.0, 101.0), (82.0, 104.0), (-5.0, 14.0), (91.0, 18.0), (0, 0), (85.0, 7.0), (-20.0, -17.0), (104.0, -12.0)]
[(41.0, 388.0), (31.0, 396.0), (50.0, 397.0), (-7.0, 329.0), (83.0, 329.0), (11.0, 199.0), (65.0, 197.0), (3.0, 100.0), (80.0, 104.0), (-6.0, 14.0), (90.0, 17.0), (0, 0), (84.0, 6.0), (-21.0, -17.0), (103.0, -13.0)]
[(41.0, 389.0), (32.0, 397.0), (50.0, 397.0), (-7.0, 329.0), (83.0, 330.0), (11.0, 198.0), (65.0, 197.0), (2.0, 100.0), (80.0, 103.0), (-6.0, 14.0), (90.0, 17.0), (0, 0), (84.0, 6.0), (-23.0, -17.0), (103.0, -13.0)]
[(41.0, 387.0), (32.0, 396.0), (50.0, 396.0), (-7.0, 329.0), (83.0, 331.0), (12.0, 198.0), (65.0, 197.0), (2.0, 100.0), (80.0, 102.0), (-6.0, 13.0), (90.0, 17.0), (0, 0), (84.0, 6.0), (-23.0, -18.0), (103.0, -13.0)]
[(41.0, 386.0), (31.0, 395.0), (50.0, 395.0), (-7.0, 329.0), (83.0, 331.0), (13.0, 197.0), (65.0, 196.0), (2.0, 100.0), (80.0, 102.0), (-6.0, 13.0), (90.0, 16.0), (0, 0), (84.0, 6.0), (-23.0, -18.0), (101.0, -13.0)]
[(41.0, 386.0), (32.0, 394.0), (50.0, 395.0), (-7.0, 330.0), (83.0, 330.0), (14.0, 197.0), (65.0, 196.0), (2.0, 100.0), (82.0, 102.0), (-6.0, 13.0), (90.0, 16.0), (0, 0), (84.0, 5.0), (-24.0, -18.0), (102.0, -14.0)]
