[(42.0, 378.0), (34.0, 387.0), (52.0, 386.0), (-8.0, 336.0), (87.0, 335.0), (14.0, 200.0), (66.0, 198.0), (-2.0, 106.0), (88.0, 107.0), (-7.0, 14.0), (100.0, 15.0), (0, 0), (96.0, 2.0), (-29.0, -19.0), (117.0, -15.0)]
[(41.0, 385.0), (33.0, 393.0), (51.0, 392.0), (-8.0, 342.0), (86.0, 341.0), (14.0, 202.0), (66.0, 200.0), (-1.0, 108.0), (87.0, 108.0), (-7.0, 14.0), (100.0, 15.0), (0, 0), (96.0, 2.0), (-29.0, -19.0), (117.0, -15.0)]
[(38.0, 395.0), (30.0, 404.0), (49.0, 403.0), (-9.0, 351.0), (85.0, 350.0), (13.0, 206.0), (65.0, 205.0), (-0.0, 108.0), (83.0, 108.0), (-7.0, 14.0), (98.0, 14.0), (0, 0), (94.0, 1.0), (-30.0, -20.0), (115.0, -16.0)]
[(36.0, 398.0), (29.0, 406.0), (47.0, 406.0), (-10.0, 352.0), (84.0, 351.0), (13.0, 206.0), (65.0, 205.0), (2.0, 106.0), (82.0, 107.0), (-7.0, 13.0), (98.0, 14.0), (0, 0), (94.0, 1.0), (-30.0, -20.0), (115.0, -16.0)]
[(34.0, 398.0), (26.0, 407.0), (45.0, 406.0), (-11.0, 352.0), (83.0, 352.0), (12.0, 206.0), (64.0, 205.0), (1.0, 106.0), (81.0, 106.0), (-7.0, 13.0), (97.0, 14.0), (0, 0), (93.0, 1.0), (-30.0, -20.0), (114.0, -16.0)]
[(34.0, 399.0), (26.0, 407.0), (45.0, 407.0), (-11.0, 351.0), (83.0, 353.0), (12.0, 206.0), (64.0, 205.0), (1.0, 107.0), (80.0, 107.0), (-7.0, 14.0), (96.0, 14.0), (0, 0), (93.0, 1.0), (-30.0, -20.0), (114.0, -16.0)]
[(33.0, 399.0), (26.0, 408.0), (45.0, 407.0), (-11.0, 351.0), (82.0, 353.0), (12.0, 205.0), (64.0, 205.0), (1.0, 107.0), (80.0, 107.0), (-7.0, 14.0), (96.0, 14.0), (0, 0), (93.0, 1.0), (-30.0, -20.0), (113.0, -16.0)]
[(33.0, 399.0), (25.0, 408.0), (44.0, 408.0), (-11.0, 351.0), (82.0, 353.0), (12.0, 204.0), (64.0, 204.0), (1.0, 106.0), (81.0, 107.0), (-7.0, 14.0), (96.0, 14.0), (0, 0), (92.0, 1.0), (-30.0, -20.0), (113.0, -16.0)]
[(32.0, 399.0), (25.0, 408.0), (43.0, 408.0), (-11.0, 351.0), (82.0, 353.0), (13.0, 204.0), (64.0, 204.0), (2.0, 106.0), (81.0, 107.0), (-7.0, 14.0), (96.0, 14.0), (0, 0), (92.0, 1.0), (-30.0, -20.0), (112.0, -16.0)]
[(32.0, 399.0), (25.0, 407.0), (43.0, 407.0), (-11.0, 350.0), (82.0, 352.0), (13.0, 204.0), (65.0, 204.0), (2.0, 106.0), (81.0, 107.0), (-7.0, 14.0), (96.0, 14.0), (0, 0), (91.0, 1.0), (-30.0, -20.0), (112.0, -16.0)]
[(32.0, 399.0), (25.0, 407.0), (44.0, 407.0), (-11.0, 350.0), (82.0, 352.0), (13.0, 204.0), (65.0, 204.0), (2.0, 106.0), (81.0, 107.0), (-7.0, 14.0), (95.0, 14.0), (0, 0), (91.0, 1.0), (-30.0, -20.0), (112.0, -16.0)]
[(32.0, 398.0), (25.0, 407.0), (44.0, 406.0), (-11.0, 350.0), (82.0, 352.0), (13.0, 203.0), (66.0, 204.0), (2.0, 106.0), (81.0, 107.0), (-7.0, 14.0), (95.0, 14.0), (0, 0), (91.0, 1.0), (-31.0, -20.0), (111.0, -16.0)]
[(32.0, 398.0), (25.0, 407.0), (44.0, 406.0), (-11.0, 350.0), (82.0, 352.0), (14.0, 203.0), (66.0, 204.0), (2.0, 106.0), (81.0, 107.0), (-7.0, 13.0), (95.0, 14.0), (0, 0), (91.0, 2.0), (-31.0, -20.0), (111.0, -16.0)]
[(33.0, 399.0), (26.0, 408.0), (45.0, 407.0), (-10.0, 351.0), (82.0, 353.0), (15.0, 204.0), (67.0, 205.0), (3.0, 107.0), (82.0, 108.0), (-6.0, 14.0), (96.0, 15.0), (0, 0), (91.0, 3.0), (-30.0, -19.0), (111.0, -15.0)]
[(33.0, 399.0), (26.0, 408.0), (45.0, 407.0), (-10.0, 351.0), (82.0, 353.0), (15.0, 204.0), (67.0, 204.0), (3.0, 107.0), (82.0, 108.0), (-6.0, 14.0), (96.0, 15.0), (0, 0), (91.0, 3.0), (-30.0, -19.0), (111.0, -15.0)]
[(33.0, 399.0), (26.0, 407.0), (45.0, 407.0), (-10.0, 351.0), (82.0, 352.0), (15.0, 203.0), (67.0, 204.0), (4.0, 107.0), (82.0, 108.0), (-6.0, 14.0), (96.0, 15.0), (0, 0), (91.0, 3.0), (-30.0, -19.0), (111.0, -15.0)]
[(33.0, 399.0), (25.0, 407.0), (45.0, 407.0), (-10.0, 351.0), (82.0, 353.0), (15.0, 204.0), (68.0, 205.0), (4.0, 107.0), (82.0, 109.0), (-6.0, 14.0), (96.0, 15.0), (0, 0), (91.0, 3.0), (-31.0, -19.0), (111.0, -15.0)]
[(33.0, 399.0), (25.0, 407.0), (45.0, 407.0), (-10.0, 351.0), (82.0, 353.0), (15.0, 204.0), (68.0, 205.0), (4.0, 107.0), (82.0, 109.0), (-6.0, 14.0), (96.0, 15.0), (0, 0), (91.0, 3.0), (-31.0, -19.0), (111.0, -15.0)]
[(34.0, 398.0), (26.0, 407.0), (45.0, 407.0), (-10.0, 352.0), (82.0, 353.0), (15.0, 204.0), (68.0, 205.0), (4.0, 107.0), (82.0, 109.0), (-6.0, 14.0), (96.0, 15.0), (0, 0), (91.0, 3.0), (-31.0, -19.0), (111.0, -15.0)]
[(34.0, 398.0), (26.0, 407.0), (45.0, 407.0), (-10.0, 352.0), (83.0, 353.0), (16.0, 204.0), (68.0, 205.0), (4.0, 107.0), (82.0, 109.0), (-6.0, 14.0), (96.0, 16.0), (0, 0), (91.0, 3.0), (-32.0, -19.0), (111.0, -15.0)]
[(34.0, 398.0), (26.0, 407.0), (45.0, 406.0), (-10.0, 352.0), (83.0, 353.0), (16.0, 204.0), (68.0, 205.0), (4.0, 107.0), (82.0, 109.0), (-6.0, 14.0), (96.0, 16.0), (0, 0), (91.0, 3.0), (-32.0, -19.0), (111.0, -15.0)]
[(35.0, 398.0), (27.0, 407.0), (46.0, 406.0), (-9.0, 352.0), (83.0, 353.0), (16.0, 204.0), (68.0, 205.0), (4.0, 108.0), (82.0, 109.0), (-6.0, 14.0), (96.0, 16.0), (0, 0), (91.0, 3.0), (-31.0, -19.0), (111.0, -15.0)]
[(37.0, 397.0), (29.0, 406.0), (47.0, 405.0), (-8.0, 352.0), (84.0, 352.0), (16.0, 204.0), (68.0, 205.0), (4.0, 108.0), (83.0, 109.0), (-6.0, 14.0), (96.0, 16.0), (0, 0), (91.0, 3.0), (-32.0, -19.0), (111.0, -15.0)]
[(39.0, 393.0), (30.0, 403.0), (49.0, 402.0), (-8.0, 351.0), (84.0, 350.0), (16.0, 204.0), (68.0, 204.0), (3.0, 108.0), (84.0, 109.0), (-7.0, 14.0), (96.0, 16.0), (0, 0), (91.0, 3.0), (-32.0, -19.0), (112.0, -15.0)]
[(41.0, 380.0), (31.0, 390.0), (51.0, 388.0), (-7.0, 344.0), (88.0, 340.0), (16.0, 201.0), (68.0, 200.0), (2.0, 107.0), (86.0, 108.0), (-7.0, 13.0), (96.0, 16.0), (0, 0), (91.0, 3.0), (-31.0, -19.0), (112.0, -14.0)]
[(42.0, 377.0), (31.0, 387.0), (52.0, 385.0), (-7.0, 341.0), (89.0, 337.0), (16.0, 199.0), (68.0, 197.0), (1.0, 106.0), (87.0, 107.0), (-7.0, 13.0), (96.0, 15.0), (0, 0), (91.0, 3.0), (-31.0, -19.0), (112.0, -14.0)]
[(43.0, 370.0), (33.0, 380.0), (53.0, 378.0), (-6.0, 337.0), (91.0, 332.0), (17.0, 196.0), (69.0, 194.0), (1.0, 105.0), (91.0, 106.0), (-6.0, 13.0), (97.0, 13.0), (0, 0), (93.0, 2.0), (-29.0, -19.0), (113.0, -15.0)]
[(44.0, 348.0), (34.0, 359.0), (54.0, 357.0), (-6.0, 322.0), (91.0, 320.0), (17.0, 186.0), (69.0, 185.0), (-2.0, 101.0), (95.0, 102.0), (-6.0, 12.0), (98.0, 12.0), (0, 0), (93.0, 1.0), (-28.0, -20.0), (113.0, -16.0)]
[(44.0, 337.0), (34.0, 348.0), (54.0, 346.0), (-5.0, 312.0), (91.0, 309.0), (17.0, 180.0), (69.0, 179.0), (-3.0, 99.0), (96.0, 100.0), (-6.0, 12.0), (98.0, 12.0), (0, 0), (93.0, 1.0), (-28.0, -21.0), (114.0, -16.0)]
