[(51.0, 383.0), (42.0, 390.0), (59.0, 390.0), (2.0, 326.0), (89.0, 321.0), (17.0, 197.0), (70.0, 194.0), (3.0, 99.0), (83.0, 99.0), (-6.0, 15.0), (91.0, 16.0), (0, 0), (86.0, 6.0), (-22.0, -15.0), (100.0, -14.0)]
[(50.0, 386.0), (41.0, 394.0), (58.0, 393.0), (-1.0, 326.0), (89.0, 323.0), (16.0, 198.0), (69.0, 197.0), (3.0, 100.0), (84.0, 103.0), (-6.0, 15.0), (92.0, 17.0), (0, 0), (88.0, 7.0), (-24.0, -15.0), (100.0, -14.0)]
[(50.0, 387.0), (41.0, 395.0), (58.0, 395.0), (-1.0, 326.0), (89.0, 324.0), (16.0, 199.0), (68.0, 198.0), (2.0, 102.0), (84.0, 105.0), (-6.0, 15.0), (92.0, 20.0), (0, 0), (88.0, 9.0), (-24.0, -16.0), (100.0, -14.0)]
[(50.0, 386.0), (41.0, 394.0), (58.0, 393.0), (-2.0, 324.0), (89.0, 325.0), (16.0, 197.0), (68.0, 198.0), (1.0, 101.0), (85.0, 105.0), (-6.0, 15.0), (93.0, 20.0), (0, 0), (89.0, 8.0), (-23.0, -17.0), (100.0, -14.0)]
[(50.0, 383.0), (41.0, 392.0), (58.0, 392.0), (-2.0, 324.0), (89.0, 324.0), (16.0, 195.0), (68.0, 195.0), (2.0, 100.0), (85.0, 103.0), (-6.0, 15.0), (92.0, 19.0), (0, 0), (89.0, 8.0), (-23.0, -18.0), (100.0, -15.0)]
[(49.0, 383.0), (41.0, 392.0), (58.0, 391.0), (-2.0, 325.0), (89.0, 325.0), (16.0, 195.0), (68.0, 194.0), (2.0, 101.0), (85.0, 104.0), (-6.0, 16.0), (92.0, 19.0), (0, 0), (88.0, 8.0), (-22.0, -17.0), (102.0, -14.0)]
[(48.0, 384.0), (39.0, 392.0), (57.0, 392.0), (-4.0, 325.0), (88.0, 325.0), (15.0, 195.0), (67.0, 195.0), (1.0, 102.0), (84.0, 105.0), (-7.0, 15.0), (91.0, 20.0), (0, 0), (87.0, 8.0), (-24.0, -17.0), (101.0, -14.0)]
[(47.0, 383.0), (38.0, 392.0), (56.0, 391.0), (-4.0, 325.0), (87.0, 326.0), (15.0, 196.0), (67.0, 196.0), (1.0, 102.0), (83.0, 105.0), (-6.0, 15.0), (91.0, 20.0), (0, 0), (87.0, 8.0), (-26.0, -16.0), (103.0, -14.0)]
[(46.0, 383.0), (37.0, 391.0), (55.0, 391.0), (-6.0, 324.0), (86.0, 325.0), (14.0, 195.0), (66.0, 195.0), (1.0, 100.0), (82.0, 104.0), (-6.0, 15.0), (90.0, 19.0), (0, 0), (86.0, 7.0), (-27.0, -17.0), (101.0, -14.0)]
[(44.0, 383.0), (35.0, 391.0), (53.0, 391.0), (-7.0, 324.0), (84.0, 326.0), (13.0, 195.0), (65.0, 195.0), (-0.0, 101.0), (81.0, 104.0), (-7.0, 16.0), (89.0, 19.0), (0, 0), (85.0, 8.0), (-28.0, -17.0), (100.0, -13.0)]
[(43.0, 384.0), (35.0, 392.0), (52.0, 392.0), (-7.0, 323.0), (84.0, 326.0), (12.0, 194.0), (64.0, 194.0), (-0.0, 99.0), (81.0, 102.0), (-7.0, 15.0), (89.0, 16.0), (0, 0), (85.0, 5.0), (-28.0, -17.0), (100.0, -14.0)]
[(44.0, 383.0), (35.0, 391.0), (53.0, 391.0), (-6.0, 323.0), (84.0, 325.0), (13.0, 193.0), (65.0, 193.0), (1.0, 97.0), (81.0, 100.0), (-7.0, 13.0), (90.0, 13.0), (0, 0), (86.0, 3.0), (-28.0, -18.0), (101.0, -16.0)]
[(43.0, 383.0), (35.0, 391.0), (52.0, 391.0), (-6.0, 323.0), (84.0, 325.0), (13.0, 193.0), (66.0, 193.0), (1.0, 97.0), (80.0, 100.0), (-7.0, 13.0), (90.0, 13.0), (0, 0), (86.0, 3.0), (-28.0, -18.0), (100.0, -15.0)]
[(42.0, 382.0), (34.0, 390.0), (52.0, 390.0), (-6.0, 323.0), (84.0, 325.0), (13.0, 193.0), (66.0, 193.0), (-0.0, 97.0), (79.0, 100.0), (-7.0, 12.0), (90.0, 14.0), (0, 0), (87.0, 4.0), (-28.0, -19.0), (98.0, -15.0)]
[(43.0, 382.0), (35.0, 390.0), (53.0, 390.0), (-5.0, 323.0), (84.0, 326.0), (14.0, 193.0), (67.0, 193.0), (1.0, 97.0), (80.0, 99.0), (-7.0, 13.0), (91.0, 14.0), (0, 0), (88.0, 4.0), (-27.0, -19.0), (99.0, -16.0)]
