[(37.0, 383.0), (29.0, 392.0), (46.0, 391.0), (-6.0, 345.0), (77.0, 338.0), (8.0, 197.0), (59.0, 199.0), (-9.0, 100.0), (81.0, 100.0), (-9.0, 11.0), (92.0, 8.0), (0, 0), (87.0, -2.0), (-28.0, -23.0), (107.0, -21.0)]
[(35.0, 383.0), (27.0, 392.0), (44.0, 391.0), (-7.0, 346.0), (75.0, 341.0), (7.0, 200.0), (58.0, 202.0), (-9.0, 103.0), (78.0, 106.0), (-9.0, 13.0), (90.0, 10.0), (0, 0), (86.0, 0.0), (-30.0, -21.0), (105.0, -19.0)]
[(35.0, 392.0), (26.0, 402.0), (44.0, 401.0), (-8.0, 352.0), (75.0, 350.0), (8.0, 203.0), (58.0, 205.0), (-6.0, 104.0), (77.0, 107.0), (-9.0, 13.0), (89.0, 12.0), (0, 0), (85.0, 1.0), (-31.0, -21.0), (104.0, -18.0)]
[(32.0, 397.0), (24.0, 407.0), (43.0, 406.0), (-9.0, 357.0), (75.0, 354.0), (8.0, 205.0), (58.0, 208.0), (-2.0, 106.0), (76.0, 106.0), (-9.0, 12.0), (89.0, 13.0), (0, 0), (85.0, 2.0), (-32.0, -22.0), (103.0, -17.0)]
[(31.0, 398.0), (23.0, 408.0), (42.0, 407.0), (-9.0, 358.0), (75.0, 355.0), (9.0, 208.0), (59.0, 210.0), (-0.0, 107.0), (77.0, 107.0), (-8.0, 13.0), (90.0, 15.0), (0, 0), (85.0, 3.0), (-32.0, -21.0), (103.0, -16.0)]
[(29.0, 399.0), (22.0, 409.0), (41.0, 408.0), (-9.0, 359.0), (75.0, 357.0), (9.0, 209.0), (59.0, 211.0), (-0.0, 108.0), (77.0, 108.0), (-8.0, 13.0), (89.0, 16.0), (0, 0), (84.0, 4.0), (-32.0, -20.0), (103.0, -14.0)]
[(29.0, 399.0), (21.0, 409.0), (41.0, 408.0), (-10.0, 358.0), (75.0, 357.0), (9.0, 208.0), (60.0, 211.0), (1.0, 108.0), (77.0, 108.0), (-8.0, 13.0), (89.0, 17.0), (0, 0), (84.0, 5.0), (-32.0, -20.0), (103.0, -14.0)]
[(29.0, 399.0), (21.0, 409.0), (41.0, 408.0), (-10.0, 357.0), (75.0, 357.0), (9.0, 207.0), (60.0, 210.0), (2.0, 107.0), (77.0, 108.0), (-8.0, 13.0), (89.0, 17.0), (0, 0), (83.0, 5.0), (-32.0, -20.0), (103.0, -15.0)]
[(29.0, 398.0), (21.0, 408.0), (41.0, 407.0), (-10.0, 357.0), (75.0, 357.0), (9.0, 208.0), (61.0, 211.0), (2.0, 108.0), (77.0, 107.0), (-8.0, 12.0), (89.0, 16.0), (0, 0), (83.0, 4.0), (-31.0, -21.0), (103.0, -16.0)]
[(29.0, 399.0), (21.0, 408.0), (41.0, 407.0), (-10.0, 357.0), (75.0, 356.0), (10.0, 209.0), (61.0, 211.0), (2.0, 108.0), (77.0, 108.0), (-8.0, 12.0), (89.0, 17.0), (0, 0), (83.0, 5.0), (-31.0, -21.0), (103.0, -15.0)]
[(29.0, 398.0), (21.0, 408.0), (41.0, 407.0), (-10.0, 356.0), (75.0, 356.0), (10.0, 208.0), (61.0, 211.0), (2.0, 108.0), (77.0, 108.0), (-8.0, 12.0), (89.0, 17.0), (0, 0), (83.0, 5.0), (-31.0, -21.0), (103.0, -15.0)]
[(29.0, 398.0), (21.0, 408.0), (40.0, 407.0), (-10.0, 356.0), (75.0, 356.0), (10.0, 208.0), (61.0, 211.0), (2.0, 108.0), (78.0, 109.0), (-8.0, 12.0), (89.0, 17.0), (0, 0), (83.0, 5.0), (-32.0, -21.0), (104.0, -15.0)]
[(29.0, 398.0), (21.0, 408.0), (41.0, 407.0), (-10.0, 356.0), (75.0, 356.0), (10.0, 208.0), (61.0, 211.0), (3.0, 108.0), (78.0, 108.0), (-8.0, 12.0), (89.0, 17.0), (0, 0), (83.0, 5.0), (-32.0, -21.0), (104.0, -15.0)]
[(29.0, 398.0), (21.0, 407.0), (41.0, 407.0), (-9.0, 357.0), (75.0, 356.0), (10.0, 208.0), (62.0, 211.0), (2.0, 108.0), (78.0, 109.0), (-8.0, 13.0), (88.0, 17.0), (0, 0), (83.0, 5.0), (-32.0, -21.0), (104.0, -15.0)]
[(29.0, 398.0), (21.0, 407.0), (41.0, 406.0), (-9.0, 356.0), (75.0, 356.0), (11.0, 208.0), (62.0, 210.0), (2.0, 108.0), (78.0, 109.0), (-8.0, 13.0), (88.0, 17.0), (0, 0), (83.0, 6.0), (-32.0, -21.0), (104.0, -15.0)]
[(30.0, 398.0), (21.0, 407.0), (41.0, 406.0), (-8.0, 356.0), (75.0, 356.0), (11.0, 208.0), (63.0, 210.0), (3.0, 108.0), (78.0, 109.0), (-8.0, 13.0), (88.0, 17.0), (0, 0), (82.0, 6.0), (-31.0, -21.0), (104.0, -14.0)]
[(30.0, 397.0), (22.0, 406.0), (41.0, 406.0), (-8.0, 355.0), (76.0, 355.0), (12.0, 207.0), (63.0, 209.0), (2.0, 106.0), (78.0, 108.0), (-8.0, 12.0), (88.0, 16.0), (0, 0), (82.0, 5.0), (-31.0, -22.0), (104.0, -15.0)]
[(30.0, 397.0), (22.0, 406.0), (41.0, 406.0), (-8.0, 355.0), (76.0, 355.0), (12.0, 207.0), (63.0, 209.0), (2.0, 106.0), (78.0, 107.0), (-8.0, 12.0), (88.0, 16.0), (0, 0), (83.0, 5.0), (-31.0, -22.0), (104.0, -15.0)]
[(31.0, 397.0), (23.0, 406.0), (42.0, 405.0), (-7.0, 355.0), (77.0, 354.0), (12.0, 206.0), (64.0, 209.0), (2.0, 107.0), (78.0, 107.0), (-8.0, 13.0), (88.0, 16.0), (0, 0), (83.0, 5.0), (-31.0, -21.0), (104.0, -15.0)]
[(33.0, 393.0), (25.0, 403.0), (44.0, 402.0), (-7.0, 354.0), (77.0, 351.0), (12.0, 205.0), (64.0, 207.0), (-0.0, 105.0), (79.0, 106.0), (-8.0, 12.0), (88.0, 15.0), (0, 0), (83.0, 4.0), (-31.0, -22.0), (104.0, -17.0)]
[(36.0, 384.0), (26.0, 394.0), (46.0, 393.0), (-7.0, 349.0), (80.0, 343.0), (12.0, 200.0), (65.0, 202.0), (-3.0, 101.0), (81.0, 103.0), (-8.0, 12.0), (88.0, 14.0), (0, 0), (83.0, 4.0), (-32.0, -22.0), (104.0, -17.0)]
[(37.0, 381.0), (27.0, 391.0), (47.0, 390.0), (-7.0, 348.0), (81.0, 341.0), (12.0, 198.0), (65.0, 200.0), (-4.0, 100.0), (82.0, 102.0), (-8.0, 12.0), (88.0, 14.0), (0, 0), (83.0, 4.0), (-32.0, -22.0), (104.0, -17.0)]
[(37.0, 360.0), (28.0, 370.0), (47.0, 368.0), (-7.0, 333.0), (81.0, 327.0), (12.0, 187.0), (65.0, 189.0), (-7.0, 97.0), (86.0, 99.0), (-8.0, 12.0), (89.0, 13.0), (0, 0), (84.0, 3.0), (-32.0, -22.0), (104.0, -17.0)]
[(38.0, 342.0), (28.0, 354.0), (48.0, 351.0), (-8.0, 323.0), (83.0, 317.0), (12.0, 178.0), (65.0, 179.0), (-10.0, 92.0), (90.0, 95.0), (-8.0, 12.0), (89.0, 11.0), (0, 0), (84.0, 2.0), (-32.0, -22.0), (104.0, -17.0)]
