[(41.0, 364.0), (33.0, 370.0), (49.0, 371.0), (-1.0, 329.0), (81.0, 324.0), (17.0, 181.0), (67.0, 182.0), (-16.0, 92.0), (104.0, 95.0), (-9.0, 9.0), (110.0, 7.0), (0, 0), (104.0, -3.0), (-22.0, -30.0), (120.0, -27.0)]
[(37.0, 389.0), (30.0, 397.0), (46.0, 396.0), (-4.0, 347.0), (79.0, 344.0), (15.0, 197.0), (65.0, 198.0), (-9.0, 98.0), (94.0, 100.0), (-9.0, 11.0), (106.0, 8.0), (0, 0), (102.0, -3.0), (-24.0, -28.0), (118.0, -25.0)]
[(35.0, 402.0), (28.0, 410.0), (45.0, 409.0), (-6.0, 360.0), (78.0, 357.0), (14.0, 209.0), (63.0, 210.0), (-4.0, 106.0), (87.0, 108.0), (-8.0, 14.0), (102.0, 13.0), (0, 0), (99.0, -1.0), (-25.0, -22.0), (117.0, -19.0)]
[(33.0, 404.0), (26.0, 412.0), (44.0, 412.0), (-6.0, 360.0), (78.0, 359.0), (14.0, 210.0), (63.0, 210.0), (-3.0, 108.0), (86.0, 109.0), (-7.0, 15.0), (100.0, 15.0), (0, 0), (96.0, 1.0), (-25.0, -21.0), (117.0, -17.0)]
[(33.0, 404.0), (25.0, 413.0), (43.0, 413.0), (-6.0, 362.0), (78.0, 361.0), (14.0, 211.0), (63.0, 212.0), (1.0, 108.0), (82.0, 109.0), (-6.0, 14.0), (98.0, 15.0), (0, 0), (94.0, 2.0), (-26.0, -20.0), (116.0, -16.0)]
[(33.0, 403.0), (26.0, 412.0), (44.0, 412.0), (-6.0, 360.0), (78.0, 359.0), (14.0, 210.0), (63.0, 211.0), (4.0, 106.0), (81.0, 108.0), (-6.0, 14.0), (96.0, 15.0), (0, 0), (93.0, 2.0), (-26.0, -21.0), (116.0, -16.0)]
[(33.0, 404.0), (26.0, 412.0), (44.0, 413.0), (-6.0, 359.0), (78.0, 359.0), (14.0, 209.0), (63.0, 211.0), (5.0, 106.0), (81.0, 108.0), (-6.0, 13.0), (96.0, 15.0), (0, 0), (92.0, 2.0), (-26.0, -21.0), (115.0, -16.0)]
[(33.0, 404.0), (25.0, 412.0), (44.0, 413.0), (-7.0, 359.0), (78.0, 359.0), (14.0, 210.0), (64.0, 211.0), (5.0, 106.0), (80.0, 107.0), (-6.0, 13.0), (95.0, 14.0), (0, 0), (92.0, 2.0), (-26.0, -21.0), (115.0, -16.0)]
[(33.0, 403.0), (25.0, 411.0), (44.0, 411.0), (-7.0, 359.0), (78.0, 359.0), (14.0, 209.0), (64.0, 211.0), (5.0, 106.0), (80.0, 107.0), (-5.0, 13.0), (95.0, 14.0), (0, 0), (92.0, 2.0), (-26.0, -21.0), (115.0, -16.0)]
[(33.0, 403.0), (25.0, 411.0), (44.0, 411.0), (-7.0, 359.0), (78.0, 358.0), (14.0, 210.0), (63.0, 211.0), (5.0, 106.0), (80.0, 107.0), (-5.0, 13.0), (95.0, 14.0), (0, 0), (91.0, 3.0), (-26.0, -21.0), (114.0, -16.0)]
[(33.0, 402.0), (25.0, 410.0), (44.0, 410.0), (-7.0, 358.0), (79.0, 357.0), (14.0, 208.0), (63.0, 210.0), (5.0, 105.0), (80.0, 106.0), (-5.0, 12.0), (95.0, 13.0), (0, 0), (91.0, 2.0), (-26.0, -22.0), (114.0, -17.0)]
[(33.0, 402.0), (25.0, 410.0), (44.0, 410.0), (-7.0, 358.0), (79.0, 357.0), (14.0, 208.0), (63.0, 210.0), (5.0, 105.0), (80.0, 106.0), (-5.0, 12.0), (95.0, 13.0), (0, 0), (91.0, 2.0), (-26.0, -22.0), (113.0, -17.0)]
[(33.0, 403.0), (25.0, 411.0), (44.0, 411.0), (-7.0, 358.0), (79.0, 358.0), (13.0, 209.0), (63.0, 211.0), (5.0, 106.0), (79.0, 107.0), (-5.0, 13.0), (95.0, 13.0), (0, 0), (91.0, 2.0), (-26.0, -21.0), (113.0, -16.0)]
[(33.0, 403.0), (25.0, 411.0), (44.0, 411.0), (-7.0, 359.0), (79.0, 358.0), (13.0, 209.0), (63.0, 211.0), (5.0, 106.0), (80.0, 107.0), (-6.0, 13.0), (95.0, 14.0), (0, 0), (91.0, 2.0), (-26.0, -21.0), (113.0, -16.0)]
[(32.0, 403.0), (24.0, 411.0), (43.0, 411.0), (-8.0, 359.0), (78.0, 358.0), (12.0, 209.0), (62.0, 210.0), (4.0, 106.0), (79.0, 107.0), (-7.0, 13.0), (94.0, 13.0), (0, 0), (90.0, 2.0), (-27.0, -21.0), (112.0, -16.0)]
[(32.0, 403.0), (24.0, 411.0), (43.0, 411.0), (-8.0, 359.0), (78.0, 358.0), (12.0, 209.0), (62.0, 210.0), (4.0, 107.0), (79.0, 107.0), (-7.0, 13.0), (94.0, 13.0), (0, 0), (90.0, 2.0), (-27.0, -21.0), (112.0, -16.0)]
[(32.0, 402.0), (24.0, 411.0), (43.0, 411.0), (-8.0, 359.0), (78.0, 358.0), (12.0, 209.0), (62.0, 211.0), (4.0, 107.0), (79.0, 107.0), (-7.0, 13.0), (94.0, 13.0), (0, 0), (90.0, 2.0), (-27.0, -21.0), (113.0, -16.0)]
[(32.0, 403.0), (24.0, 411.0), (43.0, 411.0), (-8.0, 359.0), (78.0, 358.0), (12.0, 209.0), (62.0, 211.0), (4.0, 107.0), (79.0, 107.0), (-7.0, 13.0), (94.0, 13.0), (0, 0), (90.0, 2.0), (-27.0, -21.0), (113.0, -16.0)]
[(32.0, 403.0), (24.0, 411.0), (43.0, 411.0), (-8.0, 359.0), (78.0, 358.0), (12.0, 209.0), (62.0, 211.0), (4.0, 107.0), (79.0, 107.0), (-7.0, 13.0), (94.0, 13.0), (0, 0), (90.0, 2.0), (-28.0, -21.0), (112.0, -16.0)]
[(32.0, 403.0), (24.0, 411.0), (43.0, 411.0), (-8.0, 359.0), (78.0, 358.0), (12.0, 209.0), (62.0, 210.0), (4.0, 107.0), (79.0, 107.0), (-7.0, 13.0), (94.0, 13.0), (0, 0), (90.0, 2.0), (-28.0, -21.0), (112.0, -16.0)]
[(32.0, 403.0), (24.0, 411.0), (43.0, 411.0), (-8.0, 359.0), (78.0, 358.0), (12.0, 209.0), (62.0, 210.0), (4.0, 106.0), (79.0, 107.0), (-6.0, 13.0), (94.0, 13.0), (0, 0), (90.0, 2.0), (-28.0, -21.0), (112.0, -16.0)]
[(32.0, 403.0), (24.0, 411.0), (43.0, 411.0), (-8.0, 359.0), (78.0, 358.0), (12.0, 209.0), (62.0, 210.0), (4.0, 106.0), (79.0, 107.0), (-6.0, 13.0), (94.0, 13.0), (0, 0), (90.0, 2.0), (-28.0, -21.0), (112.0, -16.0)]
[(32.0, 402.0), (24.0, 411.0), (43.0, 411.0), (-8.0, 359.0), (78.0, 358.0), (12.0, 209.0), (62.0, 210.0), (4.0, 106.0), (79.0, 107.0), (-6.0, 13.0), (94.0, 13.0), (0, 0), (90.0, 2.0), (-28.0, -21.0), (112.0, -16.0)]
[(32.0, 402.0), (24.0, 411.0), (43.0, 411.0), (-8.0, 359.0), (78.0, 358.0), (12.0, 208.0), (63.0, 210.0), (3.0, 105.0), (79.0, 107.0), (-6.0, 13.0), (94.0, 13.0), (0, 0), (91.0, 2.0), (-28.0, -21.0), (112.0, -16.0)]
[(32.0, 402.0), (24.0, 411.0), (43.0, 410.0), (-8.0, 359.0), (78.0, 358.0), (12.0, 207.0), (64.0, 210.0), (3.0, 104.0), (79.0, 107.0), (-6.0, 13.0), (94.0, 13.0), (0, 0), (91.0, 2.0), (-28.0, -21.0), (112.0, -16.0)]
[(32.0, 400.0), (24.0, 410.0), (43.0, 409.0), (-8.0, 359.0), (78.0, 358.0), (13.0, 207.0), (64.0, 209.0), (2.0, 104.0), (81.0, 106.0), (-6.0, 12.0), (94.0, 13.0), (0, 0), (91.0, 2.0), (-28.0, -21.0), (112.0, -16.0)]
[(32.0, 390.0), (24.0, 399.0), (43.0, 399.0), (-9.0, 349.0), (78.0, 347.0), (12.0, 198.0), (64.0, 200.0), (-5.0, 101.0), (85.0, 102.0), (-7.0, 12.0), (93.0, 11.0), (0, 0), (90.0, 1.0), (-30.0, -21.0), (111.0, -17.0)]
[(37.0, 374.0), (26.0, 384.0), (47.0, 381.0), (-8.0, 338.0), (80.0, 335.0), (13.0, 187.0), (65.0, 189.0), (-10.0, 95.0), (92.0, 95.0), (-7.0, 12.0), (94.0, 9.0), (0, 0), (90.0, -2.0), (-30.0, -24.0), (111.0, -19.0)]
[(38.0, 371.0), (27.0, 380.0), (48.0, 379.0), (-7.0, 335.0), (82.0, 331.0), (14.0, 185.0), (66.0, 187.0), (-11.0, 94.0), (94.0, 94.0), (-7.0, 12.0), (97.0, 8.0), (0, 0), (92.0, -3.0), (-29.0, -25.0), (112.0, -20.0)]
[(39.0, 348.0), (29.0, 357.0), (50.0, 356.0), (-5.0, 315.0), (85.0, 314.0), (16.0, 170.0), (68.0, 172.0), (-17.0, 87.0), (103.0, 89.0), (-8.0, 11.0), (99.0, 8.0), (0, 0), (93.0, -3.0), (-27.0, -27.0), (113.0, -23.0)]
[(40.0, 329.0), (30.0, 339.0), (51.0, 338.0), (-4.0, 305.0), (88.0, 302.0), (17.0, 159.0), (69.0, 161.0), (-21.0, 82.0), (108.0, 81.0), (-8.0, 9.0), (102.0, 7.0), (0, 0), (96.0, -2.0), (-26.0, -29.0), (114.0, -24.0)]
[(41.0, 310.0), (31.0, 320.0), (53.0, 320.0), (-2.0, 290.0), (91.0, 286.0), (19.0, 148.0), (72.0, 149.0), (-23.0, 76.0), (111.0, 73.0), (-8.0, 8.0), (103.0, 7.0), (0, 0), (97.0, 0.0), (-24.0, -31.0), (115.0, -26.0)]
[(44.0, 307.0), (33.0, 316.0), (55.0, 316.0), (-1.0, 288.0), (91.0, 284.0), (21.0, 148.0), (73.0, 149.0), (-23.0, 76.0), (112.0, 72.0), (-9.0, 7.0), (104.0, 7.0), (0, 0), (98.0, -1.0), (-24.0, -31.0), (115.0, -27.0)]
[(44.0, 274.0), (33.0, 285.0), (55.0, 285.0), (-0.0, 264.0), (92.0, 258.0), (21.0, 131.0), (72.0, 131.0), (-27.0, 71.0), (116.0, 68.0), (-10.0, 6.0), (104.0, 6.0), (0, 0), (98.0, 0.0), (-25.0, -32.0), (115.0, -28.0)]
