[(40.0, 336.0, 87.5), (32.0, 345.0, 87.5), (47.0, 344.0, 87.5), (-2.0, 295.0, 39), (77.0, 295.0, 37), (14.0, 182.0, -31), (61.0, 182.0, -32), (1.0, 96.0, 0), (66.0, 95.0, 0), (-6.0, 13.0, 0), (72.0, 16.0, 0), (0, 0, 0), (69.0, 7.0, 0), (-25.0, 0, 35), (78.0, 0, 42)]
[(40.0, 344.0, 72.5), (32.0, 352.0, 72.5), (47.0, 352.0, 72.5), (-4.0, 300.0, 32), (77.0, 300.0, 31), (13.0, 182.0, -29), (61.0, 182.0, -29), (2.0, 95.0, 0), (67.0, 94.0, 0), (-6.0, 13.0, 0), (72.0, 16.0, 0), (0, 0, 0), (67.0, 7.0, 0), (-25.0, 0, 35), (78.0, 0, 41)]
[(40.0, 352.0, 68.0), (32.0, 360.0, 68.0), (47.0, 360.0, 68.0), (-4.0, 304.0, 36), (77.0, 305.0, 28), (13.0, 185.0, -23), (61.0, 184.0, -26), (2.0, 96.0, 0), (68.0, 95.0, 0), (-6.0, 13.0, 0), (72.0, 16.0, 0), (0, 0, 0), (67.0, 7.0, 0), (-26.0, 0, 35), (79.0, 0, 41)]
[(40.0, 357.0, 86.5), (31.0, 364.0, 86.5), (46.0, 365.0, 86.5), (-5.0, 309.0, 51), (76.0, 310.0, 35), (11.0, 188.0, -4), (60.0, 188.0, -17), (1.0, 96.0, 0), (69.0, 97.0, 0), (-7.0, 14.0, 0), (71.0, 17.0, 0), (0, 0, 0), (66.0, 7.0, 0), (-28.0, 0, 33), (78.0, 0, 41)]
[(40.0, 360.0, 60.5), (31.0, 368.0, 60.5), (47.0, 369.0, 60.5), (-5.0, 311.0, 32), (76.0, 312.0, 27), (13.0, 188.0, -18), (61.0, 190.0, -25), (1.0, 98.0, 0), (71.0, 101.0, 0), (-6.0, 14.0, 0), (71.0, 17.0, 0), (0, 0, 0), (66.0, 7.0, 0), (-29.0, 0, 32), (79.0, 0, 41)]
[(40.0, 363.0, 38.5), (31.0, 371.0, 38.5), (47.0, 371.0, 38.5), (-5.0, 312.0, 22), (77.0, 313.0, 21), (13.0, 187.0, -22), (61.0, 190.0, -28), (-0.0, 98.0, 0), (70.0, 102.0, 0), (-6.0, 14.0, 0), (71.0, 17.0, 0), (0, 0, 0), (66.0, 6.0, 0), (-30.0, 0, 31), (79.0, 0, 41)]
[(39.0, 365.0, 40.5), (30.0, 372.0, 40.5), (46.0, 372.0, 40.5), (-6.0, 313.0, 30), (76.0, 313.0, 21), (12.0, 189.0, -17), (60.0, 191.0, -31), (-1.0, 99.0, 0), (69.0, 104.0, 0), (-7.0, 15.0, 0), (70.0, 18.0, 0), (0, 0, 0), (65.0, 7.0, 0), (-32.0, 0, 29), (78.0, 0, 41)]
[(39.0, 365.0, 36.5), (30.0, 373.0, 36.5), (46.0, 373.0, 36.5), (-6.0, 314.0, 28), (77.0, 314.0, 17), (12.0, 191.0, -22), (60.0, 192.0, -34), (-1.0, 102.0, 0), (70.0, 106.0, 0), (-7.0, 16.0, 0), (71.0, 18.0, 0), (0, 0, 0), (67.0, 7.0, 0), (-33.0, 0, 28), (79.0, 0, 41)]
[(39.0, 366.0, 33.5), (30.0, 374.0, 33.5), (46.0, 375.0, 33.5), (-6.0, 314.0, 21), (78.0, 313.0, 25), (11.0, 190.0, -26), (60.0, 192.0, -28), (-1.0, 102.0, 0), (70.0, 104.0, 0), (-7.0, 15.0, 0), (71.0, 17.0, 0), (0, 0, 0), (66.0, 6.0, 0), (-32.0, 0, 29), (81.0, 0, 40)]
[(39.0, 368.0, 45.0), (30.0, 375.0, 45.0), (47.0, 376.0, 45.0), (-5.0, 314.0, 32), (79.0, 314.0, 26), (11.0, 191.0, -18), (60.0, 192.0, -25), (-1.0, 101.0, 0), (70.0, 103.0, 0), (-7.0, 15.0, 0), (72.0, 16.0, 0), (0, 0, 0), (69.0, 6.0, 0), (-32.0, 0, 29), (82.0, 0, 41)]
[(39.0, 368.0, 49.5), (30.0, 376.0, 49.5), (47.0, 377.0, 49.5), (-4.0, 315.0, 38), (79.0, 314.0, 23), (10.0, 192.0, -13), (59.0, 192.0, -27), (-1.0, 101.0, 0), (71.0, 104.0, 0), (-7.0, 16.0, 0), (73.0, 16.0, 0), (0, 0, 0), (71.0, 7.0, 0), (-32.0, 0, 29), (81.0, 0, 41)]
