[(37.0, 341.0, 85.0), (29.0, 349.0, 85.0), (44.0, 349.0, 85.0), (-4.0, 306.0, 18), (71.0, 310.0, 52), (13.0, 178.0, -16), (65.0, 179.0, 14), (-2.0, 90.0, 17), (80.0, 88.0, 30), (-6.0, 14.0, 0), (80.0, 16.0, 0), (0, 0, 0), (73.0, 6.0, 0), (-20.0, 0, 39), (90.0, 0, 40)]
[(37.0, 350.0, 71.0), (29.0, 357.0, 71.0), (44.0, 357.0, 71.0), (-4.0, 311.0, 3), (71.0, 314.0, 62), (13.0, 182.0, -27), (65.0, 183.0, 24), (-2.0, 92.0, 0), (81.0, 89.0, 24), (-5.0, 13.0, 0), (80.0, 15.0, 0), (0, 0, 0), (73.0, 5.0, 0), (-20.0, 0, 39), (92.0, 0, 39)]
[(38.0, 360.0, 49.0), (29.0, 368.0, 49.0), (44.0, 368.0, 49.0), (-5.0, 322.0, -5), (71.0, 326.0, 32), (13.0, 190.0, -15), (65.0, 191.0, 12), (-1.0, 97.0, 0), (79.0, 92.0, 12), (-6.0, 14.0, 0), (79.0, 15.0, 0), (0, 0, 0), (72.0, 5.0, 0), (-22.0, 0, 38), (92.0, 0, 39)]
[(39.0, 364.0, 60.0), (30.0, 371.0, 60.0), (45.0, 372.0, 60.0), (-4.0, 325.0, 10), (72.0, 328.0, 26), (14.0, 193.0, 0), (66.0, 194.0, 0), (-1.0, 98.0, 0), (80.0, 94.0, 0), (-5.0, 14.0, 0), (79.0, 14.0, 0), (0, 0, 0), (71.0, 4.0, 0), (-18.0, 0, 40), (92.0, 0, 38)]
[(40.0, 368.0, 60.5), (31.0, 375.0, 60.5), (46.0, 376.0, 60.5), (-3.0, 328.0, 10), (73.0, 330.0, 31), (15.0, 196.0, 0), (67.0, 197.0, 0), (-0.0, 99.0, 0), (81.0, 96.0, 0), (-5.0, 14.0, 0), (80.0, 15.0, 0), (0, 0, 0), (73.0, 5.0, 0), (-17.0, 0, 40), (92.0, 0, 39)]
[(40.0, 372.0, 58.0), (31.0, 380.0, 58.0), (47.0, 380.0, 58.0), (-3.0, 330.0, 10), (73.0, 332.0, 30), (15.0, 198.0, 0), (66.0, 199.0, 0), (-0.0, 101.0, 0), (80.0, 98.0, 0), (-5.0, 14.0, 0), (80.0, 15.0, 0), (0, 0, 0), (73.0, 4.0, 0), (-17.0, 0, 40), (92.0, 0, 39)]
[(39.0, 375.0, 55.0), (30.0, 383.0, 55.0), (46.0, 383.0, 55.0), (-4.0, 331.0, 10), (72.0, 333.0, 30), (14.0, 199.0, 0), (65.0, 200.0, 0), (-0.0, 101.0, 0), (79.0, 99.0, 0), (-6.0, 14.0, 0), (79.0, 14.0, 0), (0, 0, 0), (72.0, 4.0, 0), (-18.0, 0, 40), (90.0, 0, 40)]
[(39.0, 376.0, 43.0), (30.0, 384.0, 43.0), (46.0, 384.0, 43.0), (-5.0, 332.0, 0), (72.0, 334.0, 26), (14.0, 199.0, 0), (65.0, 200.0, 0), (-0.0, 102.0, 0), (79.0, 102.0, 0), (-6.0, 15.0, 0), (80.0, 15.0, 0), (0, 0, 0), (73.0, 4.0, 0), (-18.0, 0, 40), (90.0, 0, 40)]
[(38.0, 373.0, 46.0), (30.0, 382.0, 46.0), (46.0, 382.0, 46.0), (-5.0, 329.0, -1), (72.0, 330.0, 34), (14.0, 197.0, -9), (65.0, 198.0, 0), (2.0, 103.0, 0), (81.0, 102.0, 0), (-6.0, 14.0, 0), (82.0, 14.0, 0), (0, 0, 0), (75.0, 4.0, 0), (-19.0, 0, 39), (90.0, 0, 41)]
[(38.0, 374.0, 39.0), (30.0, 382.0, 39.0), (46.0, 382.0, 39.0), (-6.0, 328.0, -3), (72.0, 330.0, 30), (14.0, 196.0, -9), (64.0, 197.0, 0), (2.0, 102.0, 0), (81.0, 102.0, 0), (-6.0, 14.0, 0), (82.0, 14.0, 0), (0, 0, 0), (75.0, 4.0, 0), (-18.0, 0, 40), (90.0, 0, 41)]
