[(29.0, 349.0, 106.5), (21.0, 357.0, 106.5), (36.0, 357.0, 106.5), (-14.0, 306.0, 37), (66.0, 302.0, 81), (2.0, 179.0, -6), (51.0, 179.0, 27), (-13.0, 90.0, 17), (60.0, 88.0, 27), (-9.0, 13.0, 0), (58.0, 14.0, 0), (0, 0, 0), (52.0, 6.0, 0), (-28.0, 0, 34), (64.0, 0, 42)]
[(30.0, 369.0, 66.5), (22.0, 378.0, 66.5), (37.0, 377.0, 66.5), (-15.0, 314.0, 36), (68.0, 315.0, 61), (3.0, 185.0, 0), (52.0, 186.0, 24), (-11.0, 92.0, 0), (61.0, 91.0, 24), (-9.0, 13.0, 0), (60.0, 16.0, 0), (0, 0, 0), (54.0, 7.0, 0), (-28.0, 0, 34), (65.0, 0, 42)]
[(29.0, 372.0, 67.0), (22.0, 380.0, 67.0), (37.0, 380.0, 67.0), (-15.0, 315.0, 42), (69.0, 317.0, 50), (4.0, 188.0, 0), (54.0, 188.0, 12), (-10.0, 93.0, 0), (61.0, 94.0, 12), (-9.0, 13.0, 0), (60.0, 16.0, 0), (0, 0, 0), (54.0, 7.0, 0), (-28.0, 0, 34), (66.0, 0, 42)]
[(28.0, 372.0, 62.0), (20.0, 380.0, 62.0), (36.0, 380.0, 62.0), (-16.0, 318.0, 39), (69.0, 317.0, 46), (4.0, 190.0, 0), (53.0, 191.0, 0), (-6.0, 97.0, 0), (59.0, 98.0, 0), (-9.0, 13.0, 0), (59.0, 15.0, 0), (0, 0, 0), (53.0, 7.0, 0), (-29.0, 0, 33), (65.0, 0, 42)]
[(28.0, 373.0, 52.5), (20.0, 381.0, 52.5), (36.0, 381.0, 52.5), (-16.0, 316.0, 31), (69.0, 318.0, 43), (4.0, 189.0, -11), (53.0, 191.0, 0), (-5.0, 97.0, 0), (59.0, 99.0, 0), (-9.0, 13.0, 0), (59.0, 16.0, 0), (0, 0, 0), (53.0, 7.0, 0), (-28.0, 0, 34), (65.0, 0, 42)]
[(27.0, 373.0, 50.0), (19.0, 381.0, 50.0), (36.0, 381.0, 50.0), (-16.0, 316.0, 27), (68.0, 318.0, 46), (3.0, 190.0, -18), (52.0, 192.0, 0), (-5.0, 99.0, 0), (59.0, 100.0, 0), (-9.0, 13.0, 0), (58.0, 16.0, 0), (0, 0, 0), (52.0, 8.0, 0), (-29.0, 0, 33), (64.0, 0, 41)]
[(27.0, 374.0, 71.0), (19.0, 382.0, 71.0), (35.0, 382.0, 71.0), (-16.0, 317.0, 48), (68.0, 318.0, 46), (2.0, 192.0, 0), (50.0, 192.0, 0), (-6.0, 99.0, 0), (59.0, 101.0, 0), (-9.0, 13.0, 0), (58.0, 17.0, 0), (0, 0, 0), (52.0, 9.0, 0), (-29.0, 0, 33), (64.0, 0, 41)]
[(27.0, 373.0, 54.5), (19.0, 381.0, 54.5), (35.0, 382.0, 54.5), (-16.0, 317.0, 33), (68.0, 318.0, 43), (2.0, 191.0, -13), (50.0, 191.0, 0), (-5.0, 99.0, 0), (60.0, 100.0, 0), (-8.0, 13.0, 0), (59.0, 18.0, 0), (0, 0, 0), (53.0, 9.0, 0), (-29.0, 0, 33), (65.0, 0, 41)]
[(27.0, 373.0, 48.0), (19.0, 382.0, 48.0), (35.0, 382.0, 48.0), (-17.0, 317.0, 25), (68.0, 317.0, 46), (1.0, 190.0, -18), (50.0, 191.0, 0), (-6.0, 99.0, 0), (60.0, 100.0, 0), (-8.0, 13.0, 0), (59.0, 18.0, 0), (0, 0, 0), (53.0, 9.0, 0), (-28.0, 0, 34), (65.0, 0, 41)]
[(27.0, 372.0, 38.0), (19.0, 381.0, 38.0), (35.0, 381.0, 38.0), (-17.0, 316.0, 17), (68.0, 316.0, 42), (1.0, 188.0, -23), (49.0, 189.0, 0), (-6.0, 98.0, 0), (60.0, 99.0, 0), (-7.0, 13.0, 0), (59.0, 17.0, 0), (0, 0, 0), (53.0, 9.0, 0), (-28.0, 0, 34), (65.0, 0, 41)]
