[(39.0, 366.0, 78.5), (31.0, 373.0, 78.5), (45.0, 373.0, 78.5), (-5.0, 313.0, 38), (75.0, 316.0, 51), (15.0, 190.0, -14), (63.0, 190.0, 4), (1.0, 99.0, 0), (75.0, 100.0, 4), (-7.0, 14.0, 0), (80.0, 19.0, 4), (0, 0, 0), (79.0, 11.0, 0), (-28.0, 0, 34), (86.0, 0, 42)]
[(38.0, 370.0, 95.5), (29.0, 378.0, 95.5), (45.0, 378.0, 95.5), (-7.0, 318.0, 52), (74.0, 320.0, 53), (14.0, 195.0, 0), (63.0, 195.0, 3), (1.0, 101.0, 0), (74.0, 100.0, 3), (-7.0, 15.0, 0), (79.0, 19.0, 3), (0, 0, 0), (77.0, 11.0, 0), (-30.0, 0, 32), (85.0, 0, 42)]
[(38.0, 371.0, 82.0), (29.0, 379.0, 82.0), (45.0, 379.0, 82.0), (-7.0, 317.0, 45), (76.0, 320.0, 50), (14.0, 194.0, -7), (63.0, 195.0, 0), (1.0, 102.0, 0), (75.0, 102.0, 0), (-7.0, 15.0, 0), (79.0, 22.0, 0), (0, 0, 0), (76.0, 12.0, 0), (-31.0, 0, 31), (85.0, 0, 41)]
[(39.0, 373.0, 73.5), (29.0, 380.0, 73.5), (45.0, 381.0, 73.5), (-8.0, 318.0, 45), (76.0, 319.0, 57), (14.0, 195.0, -7), (63.0, 197.0, 0), (1.0, 103.0, 0), (75.0, 107.0, 0), (-7.0, 15.0, 0), (79.0, 23.0, 0), (0, 0, 0), (76.0, 14.0, 0), (-31.0, 0, 31), (84.0, 0, 41)]
[(38.0, 372.0, 45.5), (29.0, 380.0, 45.5), (45.0, 380.0, 45.5), (-8.0, 316.0, 28), (77.0, 317.0, 35), (12.0, 192.0, -22), (61.0, 192.0, -14), (2.0, 102.0, 0), (74.0, 104.0, 1), (-7.0, 14.0, 0), (79.0, 20.0, 1), (0, 0, 0), (75.0, 12.0, 0), (-29.0, 0, 33), (84.0, 0, 41)]
[(38.0, 373.0, 59.5), (29.0, 380.0, 59.5), (45.0, 381.0, 59.5), (-7.0, 316.0, 34), (77.0, 317.0, 51), (11.0, 192.0, -17), (60.0, 192.0, 2), (2.0, 101.0, 0), (74.0, 102.0, 2), (-7.0, 14.0, 0), (79.0, 20.0, 2), (0, 0, 0), (76.0, 12.0, 0), (-30.0, 0, 32), (86.0, 0, 41)]
[(38.0, 373.0, 51.0), (29.0, 380.0, 51.0), (45.0, 381.0, 51.0), (-7.0, 316.0, 27), (77.0, 317.0, 48), (10.0, 191.0, -22), (59.0, 191.0, 2), (2.0, 101.0, 0), (74.0, 101.0, 2), (-7.0, 14.0, 0), (79.0, 19.0, 2), (0, 0, 0), (76.0, 11.0, 0), (-26.0, 0, 35), (86.0, 0, 41)]
[(38.0, 372.0, 64.0), (29.0, 380.0, 64.0), (45.0, 380.0, 64.0), (-7.0, 316.0, 39), (77.0, 317.0, 50), (9.0, 192.0, -12), (59.0, 192.0, 2), (1.0, 100.0, 0), (74.0, 100.0, 2), (-7.0, 13.0, 0), (79.0, 19.0, 2), (0, 0, 0), (76.0, 11.0, 0), (-25.0, 0, 36), (86.0, 0, 41)]
[(37.0, 373.0, 77.0), (28.0, 381.0, 77.0), (44.0, 381.0, 77.0), (-8.0, 317.0, 52), (76.0, 317.0, 50), (7.0, 193.0, 0), (58.0, 192.0, 2), (-0.0, 100.0, 0), (73.0, 100.0, 2), (-7.0, 13.0, 0), (78.0, 19.0, 2), (0, 0, 0), (75.0, 11.0, 0), (-26.0, 0, 35), (84.0, 0, 41)]
[(37.0, 375.0, 59.0), (28.0, 382.0, 59.0), (44.0, 382.0, 59.0), (-8.0, 319.0, 34), (76.0, 319.0, 50), (8.0, 193.0, -12), (58.0, 193.0, 4), (-0.0, 101.0, 0), (73.0, 101.0, 4), (-7.0, 14.0, 0), (78.0, 20.0, 4), (0, 0, 0), (77.0, 12.0, 0), (-26.0, 0, 35), (83.0, 0, 42)]
[(37.0, 375.0, 71.0), (28.0, 383.0, 71.0), (44.0, 383.0, 71.0), (-9.0, 318.0, 46), (76.0, 318.0, 50), (8.0, 192.0, 0), (58.0, 192.0, 4), (-1.0, 99.0, 0), (73.0, 100.0, 4), (-6.0, 14.0, 0), (79.0, 19.0, 4), (0, 0, 0), (78.0, 11.0, 0), (-26.0, 0, 35), (83.0, 0, 42)]
