[(39.0, 346.0, 92.0), (31.0, 355.0, 92.0), (47.0, 354.0, 92.0), (1.0, 309.0, 22), (78.0, 306.0, 68), (15.0, 185.0, -25), (65.0, 183.0, 10), (-3.0, 95.0, 0), (79.0, 91.0, 21), (-7.0, 13.0, 0), (79.0, 15.0, 4), (0, 0, 0), (74.0, 5.0, 0), (-25.0, 0, 36), (89.0, 0, 41)]
[(41.0, 351.0, 95.0), (32.0, 358.0, 95.0), (48.0, 358.0, 95.0), (1.0, 310.0, 23), (79.0, 306.0, 82), (15.0, 183.0, -16), (65.0, 182.0, 27), (-3.0, 91.0, 0), (79.0, 87.0, 27), (-7.0, 12.0, 0), (80.0, 12.0, 6), (0, 0, 0), (76.0, 3.0, 0), (-24.0, 0, 37), (88.0, 0, 42)]
[(42.0, 355.0, 86.5), (32.0, 363.0, 86.5), (49.0, 363.0, 86.5), (1.0, 315.0, 16), (79.0, 312.0, 75), (15.0, 185.0, -11), (66.0, 184.0, 29), (-2.0, 92.0, 0), (79.0, 88.0, 29), (-7.0, 13.0, 0), (80.0, 13.0, 8), (0, 0, 0), (76.0, 5.0, 0), (-24.0, 0, 37), (88.0, 0, 42)]
[(43.0, 361.0, 46.0), (34.0, 370.0, 46.0), (51.0, 370.0, 46.0), (2.0, 320.0, -13), (80.0, 318.0, 54), (16.0, 186.0, -13), (67.0, 187.0, 18), (-0.0, 93.0, 0), (81.0, 90.0, 18), (-6.0, 13.0, 0), (81.0, 13.0, 6), (0, 0, 0), (76.0, 4.0, 0), (-24.0, 0, 37), (89.0, 0, 42)]
[(44.0, 365.0, 34.0), (34.0, 373.0, 34.0), (52.0, 374.0, 34.0), (2.0, 323.0, -14), (82.0, 321.0, 34), (17.0, 188.0, -14), (68.0, 188.0, 6), (2.0, 95.0, 0), (81.0, 92.0, 6), (-6.0, 13.0, 0), (81.0, 13.0, 6), (0, 0, 0), (77.0, 4.0, 0), (-24.0, 0, 37), (89.0, 0, 42)]
[(44.0, 369.0, 45.0), (34.0, 377.0, 45.0), (52.0, 377.0, 45.0), (2.0, 324.0, -3), (83.0, 323.0, 42), (17.0, 191.0, -3), (68.0, 192.0, 6), (2.0, 97.0, 0), (81.0, 95.0, 6), (-6.0, 14.0, 0), (81.0, 15.0, 6), (0, 0, 0), (76.0, 6.0, 0), (-24.0, 0, 37), (89.0, 0, 41)]
[(45.0, 370.0, 46.5), (35.0, 378.0, 46.5), (53.0, 379.0, 46.5), (3.0, 326.0, 0), (85.0, 325.0, 35), (18.0, 193.0, 0), (69.0, 193.0, 4), (2.0, 97.0, 0), (82.0, 96.0, 4), (-6.0, 14.0, 0), (82.0, 16.0, 4), (0, 0, 0), (77.0, 6.0, 0), (-23.0, 0, 37), (90.0, 0, 41)]
[(45.0, 370.0, 79.5), (35.0, 378.0, 79.5), (53.0, 379.0, 79.5), (3.0, 326.0, 27), (86.0, 325.0, 47), (18.0, 196.0, 0), (69.0, 196.0, 6), (2.0, 99.0, 0), (81.0, 99.0, 6), (-6.0, 14.0, 0), (83.0, 17.0, 6), (0, 0, 0), (78.0, 8.0, 0), (-24.0, 0, 37), (90.0, 0, 41)]
[(46.0, 370.0, 76.5), (36.0, 378.0, 76.5), (54.0, 378.0, 76.5), (4.0, 325.0, 27), (86.0, 324.0, 45), (18.0, 195.0, 0), (69.0, 194.0, 7), (2.0, 98.0, 0), (81.0, 98.0, 7), (-6.0, 13.0, 0), (83.0, 16.0, 7), (0, 0, 0), (80.0, 7.0, 0), (-23.0, 0, 37), (89.0, 0, 42)]
[(45.0, 371.0, 74.0), (35.0, 379.0, 74.0), (53.0, 379.0, 74.0), (3.0, 325.0, 27), (85.0, 325.0, 42), (17.0, 195.0, 0), (68.0, 194.0, 7), (2.0, 98.0, 0), (81.0, 97.0, 7), (-7.0, 13.0, 0), (82.0, 16.0, 7), (0, 0, 0), (79.0, 7.0, 0), (-25.0, 0, 36), (88.0, 0, 42)]
