[(38.0, 367.0, 92.5), (30.0, 375.0, 92.5), (45.0, 375.0, 92.5), (-4.0, 315.0, 46), (76.0, 314.0, 69), (12.0, 189.0, 0), (61.0, 189.0, 20), (-3.0, 96.0, 0), (74.0, 94.0, 20), (-8.0, 14.0, 0), (77.0, 17.0, 3), (0, 0, 0), (75.0, 9.0, 0), (-32.0, 0, 30), (82.0, 0, 42)]
[(38.0, 370.0, 57.0), (30.0, 377.0, 57.0), (46.0, 378.0, 57.0), (-6.0, 317.0, 30), (77.0, 314.0, 54), (11.0, 188.0, -7), (61.0, 190.0, 3), (-2.0, 96.0, 0), (74.0, 96.0, 3), (-7.0, 14.0, 0), (78.0, 17.0, 3), (0, 0, 0), (76.0, 9.0, 0), (-32.0, 0, 30), (83.0, 0, 42)]
[(39.0, 370.0, 79.0), (30.0, 378.0, 79.0), (46.0, 378.0, 79.0), (-7.0, 319.0, 40), (78.0, 316.0, 54), (11.0, 191.0, 0), (62.0, 192.0, 3), (-0.0, 97.0, 0), (74.0, 99.0, 3), (-7.0, 14.0, 0), (78.0, 18.0, 3), (0, 0, 0), (76.0, 10.0, 0), (-32.0, 0, 30), (83.0, 0, 42)]
[(39.0, 373.0, 67.0), (30.0, 380.0, 67.0), (47.0, 380.0, 67.0), (-7.0, 319.0, 40), (79.0, 317.0, 54), (11.0, 191.0, 0), (62.0, 193.0, 3), (2.0, 98.0, 0), (74.0, 100.0, 3), (-7.0, 14.0, 0), (78.0, 19.0, 3), (0, 0, 0), (76.0, 11.0, 0), (-32.0, 0, 30), (83.0, 0, 42)]
[(38.0, 372.0, 52.5), (29.0, 380.0, 52.5), (46.0, 380.0, 52.5), (-8.0, 318.0, 26), (78.0, 316.0, 53), (10.0, 191.0, -17), (61.0, 193.0, 0), (1.0, 100.0, 0), (73.0, 102.0, 0), (-8.0, 15.0, 0), (77.0, 21.0, 0), (0, 0, 0), (75.0, 12.0, 0), (-31.0, 0, 31), (82.0, 0, 42)]
[(38.0, 374.0, 63.0), (29.0, 381.0, 63.0), (46.0, 382.0, 63.0), (-7.0, 319.0, 35), (78.0, 317.0, 56), (10.0, 193.0, -11), (60.0, 194.0, 3), (-0.0, 101.0, 0), (74.0, 103.0, 3), (-8.0, 15.0, 0), (78.0, 22.0, 3), (0, 0, 0), (76.0, 14.0, 0), (-32.0, 0, 30), (84.0, 0, 41)]
[(39.0, 375.0, 66.0), (29.0, 382.0, 66.0), (46.0, 382.0, 66.0), (-7.0, 318.0, 38), (78.0, 316.0, 56), (9.0, 193.0, -11), (59.0, 193.0, 3), (-1.0, 101.0, 0), (74.0, 102.0, 3), (-8.0, 14.0, 0), (78.0, 22.0, 3), (0, 0, 0), (76.0, 14.0, 0), (-31.0, 0, 31), (84.0, 0, 41)]
[(39.0, 376.0, 57.5), (29.0, 383.0, 57.5), (46.0, 383.0, 57.5), (-7.0, 319.0, 29), (78.0, 317.0, 57), (9.0, 193.0, -17), (59.0, 194.0, 4), (-1.0, 102.0, 0), (74.0, 103.0, 4), (-7.0, 15.0, 0), (79.0, 23.0, 4), (0, 0, 0), (78.0, 15.0, 0), (-31.0, 0, 31), (84.0, 0, 41)]
[(39.0, 376.0, 79.0), (29.0, 383.0, 79.0), (46.0, 384.0, 79.0), (-8.0, 318.0, 46), (78.0, 317.0, 66), (8.0, 192.0, 0), (58.0, 193.0, 16), (-2.0, 99.0, 0), (74.0, 100.0, 16), (-7.0, 14.0, 0), (79.0, 22.0, 5), (0, 0, 0), (78.0, 15.0, 0), (-31.0, 0, 31), (83.0, 0, 41)]
[(38.0, 376.0, 74.0), (29.0, 383.0, 74.0), (46.0, 383.0, 74.0), (-9.0, 318.0, 46), (78.0, 317.0, 56), (8.0, 192.0, 0), (58.0, 193.0, 6), (-3.0, 98.0, 0), (74.0, 100.0, 6), (-7.0, 14.0, 0), (79.0, 20.0, 6), (0, 0, 0), (78.0, 14.0, 0), (-31.0, 0, 31), (83.0, 0, 41)]
