[(36.0, 370.0, 102.5), (27.0, 380.0, 102.5), (43.0, 379.0, 102.5), (-11.0, 332.0, 52), (75.0, 324.0, 35), (11.0, 199.0, 26), (60.0, 199.0, -16), (-10.0, 101.0, 28), (86.0, 105.0, 8), (-8.0, 11.0, 0), (86.0, 10.0, 0), (0, 0, 0), (79.0, -1.0, 0), (-31.0, 0, 35), (108.0, 0, 36)]
[(36.0, 397.0, 44.5), (26.0, 407.0, 44.5), (43.0, 405.0, 44.5), (-13.0, 347.0, 15), (76.0, 343.0, 33), (11.0, 211.0, 15), (61.0, 212.0, 0), (-2.0, 105.0, 15), (78.0, 108.0, 0), (-8.0, 12.0, 0), (86.0, 11.0, 0), (0, 0, 0), (79.0, 1.0, 0), (-32.0, 0, 34), (108.0, 0, 36)]
[(35.0, 399.0, 24.0), (26.0, 408.0, 24.0), (43.0, 408.0, 24.0), (-13.0, 347.0, 0), (76.0, 344.0, 36), (12.0, 211.0, 0), (61.0, 214.0, 0), (1.0, 109.0, 0), (74.0, 110.0, 0), (-8.0, 11.0, 0), (85.0, 11.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-33.0, 0, 33), (108.0, 0, 36)]
[(34.0, 404.0, 14.0), (25.0, 413.0, 14.0), (43.0, 413.0, 14.0), (-14.0, 347.0, 0), (76.0, 347.0, 28), (12.0, 211.0, 0), (61.0, 215.0, 0), (2.0, 109.0, 0), (71.0, 111.0, 0), (-8.0, 12.0, 0), (85.0, 12.0, 0), (0, 0, 0), (79.0, 1.0, 0), (-33.0, 0, 33), (108.0, 0, 36)]
[(33.0, 402.0, 17.5), (24.0, 412.0, 17.5), (42.0, 410.0, 17.5), (-15.0, 347.0, 0), (75.0, 347.0, 35), (12.0, 212.0, 0), (61.0, 216.0, 2), (2.0, 109.0, 0), (71.0, 111.0, 2), (-8.0, 12.0, 0), (85.0, 12.0, 2), (0, 0, 0), (79.0, 2.0, 0), (-33.0, 0, 33), (108.0, 0, 36)]
[(34.0, 402.0, 8.5), (25.0, 411.0, 8.5), (43.0, 410.0, 8.5), (-13.0, 348.0, 0), (76.0, 349.0, 5), (13.0, 211.0, 0), (61.0, 214.0, 0), (3.0, 107.0, 0), (72.0, 110.0, 0), (-7.0, 12.0, 0), (86.0, 12.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-32.0, 0, 34), (109.0, 0, 36)]
[(34.0, 401.0, 15.0), (25.0, 410.0, 15.0), (43.0, 409.0, 15.0), (-14.0, 349.0, 0), (76.0, 350.0, 0), (13.0, 211.0, 0), (61.0, 214.0, 0), (4.0, 108.0, 0), (72.0, 109.0, 0), (-7.0, 12.0, 0), (86.0, 12.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-32.0, 0, 34), (108.0, 0, 37)]
[(33.0, 403.0, 8.5), (24.0, 412.0, 8.5), (43.0, 411.0, 8.5), (-14.0, 349.0, 0), (76.0, 349.0, 17), (14.0, 211.0, 0), (61.0, 215.0, 0), (4.0, 108.0, 0), (72.0, 110.0, 0), (-7.0, 12.0, 0), (86.0, 12.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(33.0, 404.0, 8.5), (24.0, 412.0, 8.5), (42.0, 411.0, 8.5), (-14.0, 349.0, 0), (76.0, 349.0, 17), (14.0, 211.0, 0), (61.0, 215.0, 0), (4.0, 108.0, 0), (72.0, 110.0, 0), (-7.0, 12.0, 0), (86.0, 12.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(33.0, 403.0, 2.5), (24.0, 412.0, 2.5), (42.0, 411.0, 2.5), (-14.0, 348.0, 0), (76.0, 349.0, 5), (14.0, 211.0, 0), (61.0, 214.0, 0), (3.0, 108.0, 0), (71.0, 110.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(33.0, 403.0, 2.5), (24.0, 412.0, 2.5), (42.0, 411.0, 2.5), (-14.0, 348.0, 0), (76.0, 349.0, 5), (14.0, 211.0, 0), (61.0, 214.0, 0), (3.0, 108.0, 0), (71.0, 109.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(33.0, 401.0, 8.5), (24.0, 410.0, 8.5), (42.0, 410.0, 8.5), (-14.0, 347.0, 0), (76.0, 347.0, 17), (13.0, 211.0, 0), (61.0, 213.0, 0), (3.0, 108.0, 0), (71.0, 109.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(34.0, 399.0, 23.5), (24.0, 408.0, 23.5), (43.0, 407.0, 23.5), (-14.0, 347.0, 0), (77.0, 346.0, 23), (12.0, 211.0, 0), (61.0, 213.0, 0), (3.0, 108.0, 0), (72.0, 109.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(35.0, 398.0, 36.0), (25.0, 407.0, 36.0), (43.0, 406.0, 36.0), (-14.0, 345.0, 14), (78.0, 344.0, 32), (12.0, 210.0, 14), (61.0, 213.0, 0), (1.0, 106.0, 14), (73.0, 108.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-30.0, 0, 36), (108.0, 0, 37)]
[(36.0, 398.0, 34.5), (26.0, 406.0, 34.5), (44.0, 405.0, 34.5), (-14.0, 345.0, 19), (79.0, 343.0, 31), (12.0, 209.0, 19), (61.0, 212.0, 0), (1.0, 105.0, 19), (75.0, 108.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-30.0, 0, 36), (108.0, 0, 37)]
[(37.0, 373.0, 101.0), (27.0, 382.0, 101.0), (45.0, 381.0, 101.0), (-13.0, 332.0, 45), (79.0, 327.0, 50), (12.0, 198.0, 28), (61.0, 200.0, 5), (-8.0, 100.0, 34), (84.0, 104.0, 24), (-7.0, 12.0, 0), (87.0, 12.0, 0), (0, 0, 0), (80.0, 0.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(37.0, 352.0, 99.0), (27.0, 361.0, 99.0), (45.0, 359.0, 99.0), (-12.0, 318.0, 35), (79.0, 311.0, 52), (11.0, 186.0, 5), (61.0, 188.0, -3), (-12.0, 96.0, 42), (89.0, 100.0, 36), (-7.0, 12.0, 0), (87.0, 12.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-32.0, 0, 34), (108.0, 0, 36)]
[(38.0, 351.0, 94.0), (28.0, 360.0, 94.0), (46.0, 360.0, 94.0), (-11.0, 315.0, 36), (79.0, 308.0, 44), (10.0, 184.0, 0), (61.0, 185.0, -11), (-13.0, 96.0, 42), (91.0, 100.0, 33), (-8.0, 12.0, 0), (87.0, 11.0, 0), (0, 0, 0), (79.0, -1.0, 0), (-32.0, 0, 34), (108.0, 0, 36)]
[(38.0, 331.0, 80.0), (29.0, 341.0, 80.0), (46.0, 340.0, 80.0), (-10.0, 302.0, 22), (81.0, 293.0, 32), (10.0, 172.0, -18), (61.0, 173.0, -28), (-15.0, 96.0, 42), (93.0, 100.0, 33), (-8.0, 12.0, 0), (87.0, 11.0, 0), (0, 0, 0), (79.0, -1.0, 0), (-33.0, 0, 33), (108.0, 0, 36)]
[(40.0, 332.0, 80.0), (31.0, 341.0, 80.0), (48.0, 340.0, 80.0), (-8.0, 300.0, 25), (81.0, 292.0, 30), (10.0, 172.0, -21), (61.0, 173.0, -32), (-16.0, 97.0, 40), (94.0, 101.0, 30), (-8.0, 12.0, 0), (87.0, 11.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-33.0, 0, 33), (108.0, 0, 36)]
[(40.0, 312.0, 101.0), (31.0, 322.0, 101.0), (48.0, 321.0, 101.0), (-5.0, 286.0, 38), (82.0, 278.0, 38), (11.0, 163.0, -21), (62.0, 163.0, -31), (-19.0, 94.0, 45), (97.0, 98.0, 37), (-8.0, 12.0, 0), (87.0, 11.0, 0), (0, 0, 0), (78.0, 0.0, 0), (-33.0, 0, 33), (108.0, 0, 36)]
[(40.0, 271.0, 130.0), (31.0, 280.0, 130.0), (48.0, 280.0, 130.0), (-1.0, 250.0, 56), (82.0, 250.0, 50), (13.0, 145.0, -31), (64.0, 146.0, -35), (-22.0, 92.0, 46), (102.0, 95.0, 42), (-8.0, 11.0, 0), (87.0, 11.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-33.0, 0, 33), (108.0, 0, 36)]
[(40.0, 254.0, 137.0), (32.0, 263.0, 137.0), (48.0, 264.0, 137.0), (1.0, 234.0, 60), (82.0, 230.0, 56), (17.0, 137.0, -36), (66.0, 136.0, -40), (-23.0, 93.0, 44), (103.0, 95.0, 44), (-8.0, 11.0, 0), (87.0, 12.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-33.0, 0, 33), (109.0, 0, 36)]
[(42.0, 255.0, 133.5), (33.0, 265.0, 133.5), (49.0, 264.0, 133.5), (-0.0, 233.0, 57), (83.0, 229.0, 57), (17.0, 134.0, -36), (66.0, 135.0, -39), (-22.0, 92.0, 46), (104.0, 94.0, 44), (-8.0, 10.0, 2), (88.0, 11.0, 0), (0, 0, 0), (79.0, -1.0, 0), (-32.0, 0, 34), (109.0, 0, 36)]
[(42.0, 226.0, 140.5), (33.0, 236.0, 140.5), (50.0, 236.0, 140.5), (-0.0, 207.0, 64), (85.0, 205.0, 53), (17.0, 118.0, -39), (66.0, 118.0, -49), (-26.0, 91.0, 47), (107.0, 96.0, 40), (-9.0, 11.0, 0), (88.0, 12.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-32.0, 0, 34), (108.0, 0, 36)]
[(43.0, 214.0, 136.5), (34.0, 224.0, 136.5), (51.0, 223.0, 136.5), (-0.0, 196.0, 60), (85.0, 194.0, 53), (17.0, 106.0, -42), (66.0, 105.0, -47), (-27.0, 90.0, 46), (109.0, 94.0, 43), (-9.0, 10.0, 0), (88.0, 12.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-30.0, 0, 36), (108.0, 0, 36)]
[(44.0, 205.0, 138.0), (34.0, 215.0, 138.0), (52.0, 215.0, 138.0), (-0.0, 187.0, 60), (85.0, 185.0, 56), (18.0, 98.0, -43), (66.0, 97.0, -45), (-27.0, 90.0, 46), (109.0, 93.0, 45), (-9.0, 10.0, 0), (88.0, 12.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-29.0, 0, 36), (107.0, 0, 37)]
