[(46.0, 344.0, 83.0), (38.0, 353.0, 83.0), (53.0, 353.0, 83.0), (-0.0, 307.0, 30), (84.0, 302.0, 42), (17.0, 184.0, -20), (68.0, 183.0, -16), (2.0, 95.0, 0), (78.0, 92.0, 0), (-6.0, 14.0, 0), (79.0, 15.0, 0), (0, 0, 0), (75.0, 6.0, 0), (-27.0, 0, 34), (86.0, 0, 41)]
[(46.0, 355.0, 73.5), (38.0, 363.0, 73.5), (53.0, 363.0, 73.5), (-1.0, 309.0, 33), (84.0, 308.0, 41), (17.0, 186.0, -17), (68.0, 185.0, -8), (3.0, 96.0, 0), (78.0, 93.0, 1), (-6.0, 14.0, 0), (80.0, 16.0, 1), (0, 0, 0), (76.0, 8.0, 0), (-28.0, 0, 33), (86.0, 0, 41)]
[(46.0, 358.0, 91.5), (37.0, 366.0, 91.5), (53.0, 367.0, 91.5), (-1.0, 311.0, 50), (83.0, 311.0, 45), (17.0, 188.0, 0), (68.0, 186.0, 1), (3.0, 95.0, 0), (78.0, 93.0, 1), (-5.0, 14.0, 0), (80.0, 16.0, 1), (0, 0, 0), (76.0, 8.0, 0), (-28.0, 0, 33), (87.0, 0, 41)]
[(45.0, 366.0, 57.0), (36.0, 373.0, 57.0), (52.0, 375.0, 57.0), (-2.0, 314.0, 38), (83.0, 314.0, 38), (16.0, 187.0, 0), (67.0, 187.0, 0), (3.0, 95.0, 0), (77.0, 93.0, 0), (-6.0, 14.0, 0), (79.0, 17.0, 0), (0, 0, 0), (75.0, 8.0, 0), (-29.0, 0, 32), (86.0, 0, 41)]
[(45.0, 367.0, 52.5), (36.0, 375.0, 52.5), (52.0, 376.0, 52.5), (-2.0, 315.0, 38), (83.0, 315.0, 29), (16.0, 188.0, 0), (66.0, 188.0, -8), (3.0, 96.0, 0), (77.0, 96.0, 0), (-6.0, 15.0, 0), (79.0, 17.0, 0), (0, 0, 0), (75.0, 8.0, 0), (-29.0, 0, 32), (86.0, 0, 41)]
[(45.0, 370.0, 48.0), (35.0, 377.0, 48.0), (52.0, 378.0, 48.0), (-2.0, 318.0, 35), (83.0, 317.0, 26), (15.0, 190.0, 0), (65.0, 189.0, -7), (3.0, 96.0, 0), (77.0, 97.0, 0), (-6.0, 15.0, 0), (80.0, 17.0, 0), (0, 0, 0), (75.0, 8.0, 0), (-31.0, 0, 30), (86.0, 0, 41)]
[(45.0, 372.0, 55.0), (35.0, 379.0, 55.0), (52.0, 379.0, 55.0), (-2.0, 319.0, 39), (83.0, 319.0, 32), (15.0, 192.0, 0), (65.0, 192.0, -5), (3.0, 96.0, 0), (78.0, 100.0, 0), (-6.0, 15.0, 0), (80.0, 19.0, 0), (0, 0, 0), (76.0, 10.0, 0), (-31.0, 0, 30), (87.0, 0, 41)]
[(44.0, 372.0, 50.0), (35.0, 380.0, 50.0), (52.0, 380.0, 50.0), (-2.0, 320.0, 39), (82.0, 320.0, 22), (15.0, 193.0, 0), (65.0, 194.0, -19), (3.0, 98.0, 0), (78.0, 104.0, 0), (-6.0, 15.0, 0), (81.0, 21.0, 0), (0, 0, 0), (77.0, 12.0, 0), (-31.0, 0, 30), (87.0, 0, 40)]
[(44.0, 372.0, 46.0), (35.0, 380.0, 46.0), (52.0, 380.0, 46.0), (-2.0, 319.0, 39), (82.0, 320.0, 14), (15.0, 192.0, 0), (65.0, 193.0, -23), (4.0, 99.0, 0), (78.0, 104.0, 0), (-6.0, 15.0, 0), (81.0, 22.0, 0), (0, 0, 0), (77.0, 13.0, 0), (-31.0, 0, 30), (87.0, 0, 40)]
[(43.0, 373.0, 49.0), (34.0, 380.0, 49.0), (51.0, 380.0, 49.0), (-3.0, 319.0, 42), (81.0, 320.0, 14), (13.0, 193.0, 0), (64.0, 193.0, -23), (2.0, 100.0, 0), (76.0, 104.0, 1), (-7.0, 14.0, 0), (80.0, 22.0, 1), (0, 0, 0), (76.0, 14.0, 0), (-33.0, 0, 28), (85.0, 0, 40)]
[(42.0, 372.0, 49.0), (33.0, 380.0, 49.0), (50.0, 380.0, 49.0), (-4.0, 319.0, 42), (80.0, 320.0, 14), (13.0, 193.0, 0), (63.0, 193.0, -23), (2.0, 101.0, 0), (76.0, 104.0, 0), (-7.0, 14.0, 0), (80.0, 22.0, 0), (0, 0, 0), (76.0, 13.0, 0), (-34.0, 0, 27), (85.0, 0, 40)]
[(42.0, 373.0, 53.5), (34.0, 381.0, 53.5), (51.0, 381.0, 53.5), (-3.0, 319.0, 45), (81.0, 319.0, 17), (13.0, 194.0, 0), (63.0, 193.0, -23), (3.0, 100.0, 0), (76.0, 104.0, 0), (-7.0, 14.0, 0), (81.0, 22.0, 0), (0, 0, 0), (77.0, 13.0, 0), (-33.0, 0, 28), (87.0, 0, 40)]
[(42.0, 373.0, 55.0), (33.0, 381.0, 55.0), (50.0, 381.0, 55.0), (-3.0, 318.0, 48), (80.0, 319.0, 14), (12.0, 194.0, 0), (62.0, 193.0, -26), (3.0, 100.0, 0), (76.0, 105.0, 0), (-7.0, 14.0, 0), (81.0, 22.0, 0), (0, 0, 0), (78.0, 13.0, 0), (-32.0, 0, 29), (87.0, 0, 40)]
[(41.0, 372.0, 55.0), (32.0, 381.0, 55.0), (49.0, 381.0, 55.0), (-4.0, 318.0, 48), (80.0, 319.0, 14), (11.0, 194.0, 0), (61.0, 193.0, -26), (2.0, 100.0, 0), (75.0, 105.0, 0), (-7.0, 14.0, 0), (81.0, 21.0, 0), (0, 0, 0), (79.0, 12.0, 0), (-33.0, 0, 28), (87.0, 0, 41)]
[(39.0, 373.0, 53.5), (31.0, 381.0, 53.5), (48.0, 382.0, 53.5), (-5.0, 319.0, 45), (80.0, 319.0, 17), (11.0, 194.0, 0), (61.0, 194.0, -26), (2.0, 101.0, 0), (75.0, 106.0, 0), (-7.0, 15.0, 0), (81.0, 22.0, 0), (0, 0, 0), (79.0, 13.0, 0), (-33.0, 0, 28), (87.0, 0, 40)]
[(38.0, 373.0, 56.5), (29.0, 382.0, 56.5), (46.0, 382.0, 56.5), (-6.0, 318.0, 48), (78.0, 320.0, 17), (10.0, 194.0, 0), (60.0, 194.0, -23), (-0.0, 101.0, 0), (73.0, 105.0, 0), (-8.0, 15.0, 0), (80.0, 22.0, 0), (0, 0, 0), (79.0, 13.0, 0), (-33.0, 0, 28), (86.0, 0, 41)]
[(37.0, 373.0, 57.5), (29.0, 381.0, 57.5), (45.0, 382.0, 57.5), (-7.0, 318.0, 47), (77.0, 319.0, 21), (10.0, 194.0, 0), (60.0, 194.0, -23), (-1.0, 100.0, 0), (74.0, 105.0, 0), (-8.0, 15.0, 0), (80.0, 22.0, 0), (0, 0, 0), (78.0, 13.0, 0), (-33.0, 0, 28), (86.0, 0, 40)]
[(37.0, 374.0, 53.0), (28.0, 382.0, 53.0), (45.0, 382.0, 53.0), (-7.0, 319.0, 42), (77.0, 319.0, 22), (9.0, 193.0, 0), (60.0, 193.0, -19), (-1.0, 99.0, 0), (73.0, 103.0, 0), (-8.0, 14.0, 0), (79.0, 19.0, 0), (0, 0, 0), (77.0, 10.0, 0), (-32.0, 0, 29), (86.0, 0, 41)]
[(36.0, 374.0, 51.0), (27.0, 382.0, 51.0), (44.0, 382.0, 51.0), (-8.0, 320.0, 39), (76.0, 320.0, 24), (9.0, 193.0, 0), (60.0, 193.0, -14), (-2.0, 98.0, 0), (73.0, 102.0, 0), (-8.0, 14.0, 0), (79.0, 19.0, 0), (0, 0, 0), (77.0, 10.0, 0), (-32.0, 0, 29), (86.0, 0, 41)]
