[(41.0, 375.0, 138.0), (33.0, 384.0, 138.0), (50.0, 383.0, 138.0), (-3.0, 332.0, 68), (83.0, 328.0, 64), (13.0, 204.0, 22), (65.0, 202.0, 20), (-8.0, 106.0, 22), (94.0, 107.0, 20), (-8.0, 13.0, 0), (98.0, 13.0, 0), (0, 0, 0), (91.0, 0.0, 0), (-31.0, 0, 35), (121.0, 0, 36)]
[(40.0, 377.0, 117.5), (32.0, 386.0, 117.5), (49.0, 386.0, 117.5), (-4.0, 333.0, 65), (83.0, 329.0, 33), (12.0, 204.0, 22), (64.0, 203.0, -11), (-8.0, 106.0, 22), (90.0, 109.0, 4), (-8.0, 13.0, 0), (97.0, 13.0, 0), (0, 0, 0), (90.0, 0.0, 0), (-33.0, 0, 34), (120.0, 0, 36)]
[(40.0, 388.0, 89.0), (31.0, 397.0, 89.0), (49.0, 398.0, 89.0), (-5.0, 341.0, 45), (83.0, 337.0, 24), (12.0, 207.0, 22), (64.0, 206.0, -1), (-6.0, 106.0, 22), (87.0, 110.0, 0), (-8.0, 13.0, 0), (96.0, 13.0, 0), (0, 0, 0), (90.0, 1.0, 0), (-34.0, 0, 33), (119.0, 0, 37)]
[(40.0, 396.0, 72.0), (31.0, 405.0, 72.0), (49.0, 405.0, 72.0), (-6.0, 342.0, 43), (83.0, 342.0, 12), (12.0, 209.0, 15), (65.0, 209.0, 0), (1.0, 106.0, 15), (82.0, 110.0, 0), (-8.0, 12.0, 0), (95.0, 13.0, 0), (0, 0, 0), (90.0, 1.0, 0), (-34.0, 0, 33), (118.0, 0, 38)]
[(40.0, 397.0, 73.0), (31.0, 407.0, 73.0), (49.0, 407.0, 73.0), (-6.0, 343.0, 36), (83.0, 342.0, 30), (12.0, 212.0, 0), (64.0, 212.0, 0), (1.0, 108.0, 0), (79.0, 111.0, 0), (-8.0, 12.0, 0), (95.0, 13.0, 0), (0, 0, 0), (90.0, 1.0, 0), (-34.0, 0, 33), (117.0, 0, 38)]
[(41.0, 397.0, 74.0), (32.0, 406.0, 74.0), (50.0, 406.0, 74.0), (-5.0, 344.0, 36), (84.0, 342.0, 30), (13.0, 212.0, 4), (65.0, 212.0, 0), (3.0, 108.0, 4), (80.0, 111.0, 0), (-7.0, 13.0, 0), (95.0, 13.0, 0), (0, 0, 0), (91.0, 1.0, 0), (-33.0, 0, 34), (118.0, 0, 38)]
[(40.0, 397.0, 68.5), (31.0, 406.0, 68.5), (50.0, 405.0, 68.5), (-4.0, 344.0, 32), (84.0, 343.0, 25), (14.0, 212.0, 0), (65.0, 212.0, 0), (4.0, 108.0, 0), (80.0, 110.0, 0), (-7.0, 13.0, 0), (95.0, 13.0, 0), (0, 0, 0), (91.0, 1.0, 0), (-33.0, 0, 34), (118.0, 0, 38)]
[(40.0, 397.0, 81.5), (31.0, 406.0, 81.5), (50.0, 405.0, 81.5), (-4.0, 344.0, 45), (84.0, 343.0, 25), (14.0, 212.0, 13), (65.0, 212.0, 0), (4.0, 107.0, 13), (80.0, 110.0, 0), (-7.0, 13.0, 0), (95.0, 13.0, 0), (0, 0, 0), (91.0, 1.0, 0), (-33.0, 0, 34), (118.0, 0, 38)]
[(40.0, 397.0, 71.0), (31.0, 406.0, 71.0), (50.0, 406.0, 71.0), (-4.0, 344.0, 40), (84.0, 344.0, 12), (15.0, 211.0, 13), (66.0, 211.0, 0), (4.0, 107.0, 13), (81.0, 109.0, 0), (-7.0, 13.0, 0), (95.0, 13.0, 0), (0, 0, 0), (91.0, 1.0, 0), (-33.0, 0, 34), (117.0, 0, 39)]
[(40.0, 398.0, 69.0), (31.0, 407.0, 69.0), (50.0, 406.0, 69.0), (-4.0, 346.0, 33), (84.0, 345.0, 20), (17.0, 212.0, 13), (66.0, 213.0, 0), (4.0, 108.0, 13), (81.0, 110.0, 0), (-7.0, 14.0, 0), (95.0, 14.0, 0), (0, 0, 0), (91.0, 2.0, 0), (-34.0, 0, 33), (117.0, 0, 39)]
[(40.0, 397.0, 62.0), (31.0, 406.0, 62.0), (49.0, 406.0, 62.0), (-4.0, 346.0, 25), (84.0, 344.0, 20), (17.0, 211.0, 14), (66.0, 212.0, 0), (3.0, 108.0, 14), (80.0, 110.0, 0), (-7.0, 14.0, 0), (95.0, 14.0, 0), (0, 0, 0), (91.0, 2.0, 0), (-34.0, 0, 33), (117.0, 0, 39)]
[(39.0, 397.0, 61.0), (31.0, 406.0, 61.0), (49.0, 406.0, 61.0), (-4.0, 346.0, 25), (84.0, 343.0, 20), (17.0, 211.0, 14), (66.0, 211.0, 0), (3.0, 108.0, 14), (80.0, 110.0, 0), (-7.0, 14.0, 0), (95.0, 14.0, 0), (0, 0, 0), (91.0, 2.0, 0), (-34.0, 0, 33), (117.0, 0, 39)]
