[(34.0, 367.0, 82.0), (26.0, 376.0, 82.0), (42.0, 375.0, 82.0), (-11.0, 330.0, 33), (74.0, 324.0, 26), (10.0, 201.0, -9), (59.0, 202.0, -32), (-9.0, 106.0, 16), (84.0, 110.0, 0), (-7.0, 13.0, 0), (88.0, 13.0, 0), (0, 0, 0), (81.0, 1.0, 0), (-28.0, 0, 37), (109.0, 0, 37)]
[(34.0, 394.0, 54.0), (26.0, 404.0, 54.0), (42.0, 403.0, 54.0), (-13.0, 347.0, 13), (74.0, 344.0, 36), (9.0, 212.0, 0), (58.0, 214.0, 0), (-1.0, 108.0, 0), (77.0, 111.0, 0), (-7.0, 13.0, 0), (87.0, 12.0, 0), (0, 0, 0), (81.0, 1.0, 0), (-29.0, 0, 36), (109.0, 0, 37)]
[(34.0, 400.0, 28.0), (25.0, 409.0, 28.0), (42.0, 409.0, 28.0), (-14.0, 349.0, 0), (74.0, 347.0, 28), (10.0, 213.0, 0), (59.0, 215.0, 0), (1.0, 110.0, 0), (74.0, 112.0, 0), (-7.0, 13.0, 0), (87.0, 12.0, 0), (0, 0, 0), (81.0, 1.0, 0), (-29.0, 0, 36), (110.0, 0, 36)]
[(34.0, 399.0, 38.0), (25.0, 408.0, 38.0), (42.0, 408.0, 38.0), (-14.0, 349.0, 10), (75.0, 349.0, 16), (10.0, 214.0, 0), (59.0, 215.0, 0), (2.0, 110.0, 0), (74.0, 112.0, 0), (-7.0, 13.0, 0), (87.0, 12.0, 0), (0, 0, 0), (81.0, 1.0, 0), (-29.0, 0, 36), (111.0, 0, 36)]
[(34.0, 401.0, 43.0), (25.0, 410.0, 43.0), (42.0, 409.0, 43.0), (-14.0, 348.0, 19), (75.0, 347.0, 36), (10.0, 214.0, 0), (59.0, 217.0, 0), (3.0, 110.0, 0), (73.0, 112.0, 0), (-7.0, 13.0, 0), (87.0, 13.0, 0), (0, 0, 0), (81.0, 2.0, 0), (-30.0, 0, 36), (111.0, 0, 36)]
[(31.0, 402.0, 11.5), (23.0, 410.0, 11.5), (40.0, 410.0, 11.5), (-16.0, 346.0, 0), (74.0, 347.0, 23), (10.0, 211.0, 0), (58.0, 214.0, 0), (2.0, 109.0, 0), (71.0, 111.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (109.0, 0, 36)]
[(31.0, 403.0, 25.5), (23.0, 412.0, 25.5), (40.0, 411.0, 25.5), (-16.0, 346.0, 14), (74.0, 348.0, 23), (11.0, 212.0, 0), (59.0, 215.0, 0), (3.0, 109.0, 0), (71.0, 110.0, 0), (-7.0, 13.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (107.0, 0, 38)]
[(31.0, 403.0, 12.0), (22.0, 412.0, 12.0), (40.0, 411.0, 12.0), (-16.0, 347.0, 0), (73.0, 348.0, 24), (11.0, 212.0, 0), (59.0, 215.0, 0), (3.0, 109.0, 0), (70.0, 110.0, 0), (-6.0, 14.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (106.0, 0, 39)]
[(30.0, 403.0, 3.5), (22.0, 412.0, 3.5), (39.0, 411.0, 3.5), (-16.0, 347.0, 0), (73.0, 350.0, 7), (12.0, 211.0, 0), (59.0, 215.0, 0), (3.0, 109.0, 0), (71.0, 111.0, 0), (-6.0, 14.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (106.0, 0, 39)]
[(30.0, 402.0, 10.5), (21.0, 411.0, 10.5), (39.0, 410.0, 10.5), (-16.0, 347.0, 0), (73.0, 350.0, 7), (12.0, 212.0, 0), (59.0, 215.0, 0), (3.0, 110.0, 0), (71.0, 111.0, 0), (-6.0, 14.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (106.0, 0, 39)]
[(29.0, 401.0, 28.0), (21.0, 410.0, 28.0), (38.0, 409.0, 28.0), (-17.0, 345.0, 19), (73.0, 349.0, 18), (12.0, 212.0, 0), (59.0, 215.0, 0), (3.0, 110.0, 0), (70.0, 111.0, 0), (-6.0, 14.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (106.0, 0, 39)]
[(29.0, 401.0, 28.0), (20.0, 411.0, 28.0), (38.0, 410.0, 28.0), (-17.0, 345.0, 19), (73.0, 349.0, 18), (12.0, 212.0, 0), (59.0, 215.0, 0), (3.0, 109.0, 0), (70.0, 111.0, 0), (-6.0, 14.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (106.0, 0, 39)]
[(29.0, 401.0, 31.0), (20.0, 410.0, 31.0), (38.0, 409.0, 31.0), (-17.0, 344.0, 19), (73.0, 347.0, 24), (12.0, 211.0, 0), (59.0, 214.0, 0), (3.0, 109.0, 0), (70.0, 111.0, 0), (-6.0, 14.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (106.0, 0, 39)]
[(29.0, 401.0, 19.0), (20.0, 410.0, 19.0), (38.0, 409.0, 19.0), (-17.0, 344.0, 10), (73.0, 347.0, 18), (12.0, 210.0, 0), (59.0, 213.0, 0), (3.0, 109.0, 0), (70.0, 111.0, 0), (-6.0, 14.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (106.0, 0, 39)]
[(28.0, 401.0, 19.0), (20.0, 410.0, 19.0), (38.0, 409.0, 19.0), (-17.0, 344.0, 10), (73.0, 347.0, 18), (12.0, 210.0, 0), (59.0, 213.0, 0), (3.0, 109.0, 0), (69.0, 111.0, 0), (-6.0, 14.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (106.0, 0, 39)]
[(28.0, 400.0, 21.0), (20.0, 410.0, 21.0), (37.0, 408.0, 21.0), (-18.0, 345.0, 12), (72.0, 347.0, 18), (10.0, 211.0, 0), (58.0, 213.0, 0), (3.0, 109.0, 0), (68.0, 111.0, 0), (-7.0, 14.0, 0), (86.0, 15.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (107.0, 0, 38)]
[(28.0, 400.0, 24.0), (20.0, 409.0, 24.0), (37.0, 408.0, 24.0), (-18.0, 345.0, 12), (71.0, 347.0, 24), (10.0, 211.0, 0), (57.0, 214.0, 0), (3.0, 109.0, 0), (69.0, 111.0, 0), (-7.0, 14.0, 0), (86.0, 15.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (106.0, 0, 39)]
[(28.0, 399.0, 33.0), (20.0, 408.0, 33.0), (37.0, 407.0, 33.0), (-18.0, 344.0, 21), (71.0, 346.0, 24), (9.0, 211.0, 0), (57.0, 213.0, 0), (2.0, 108.0, 0), (69.0, 110.0, 0), (-7.0, 13.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-30.0, 0, 36), (106.0, 0, 39)]
[(27.0, 399.0, 35.0), (19.0, 408.0, 35.0), (37.0, 407.0, 35.0), (-17.0, 345.0, 16), (71.0, 346.0, 24), (9.0, 211.0, 0), (57.0, 213.0, 0), (2.0, 108.0, 0), (69.0, 110.0, 0), (-7.0, 13.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (106.0, 0, 39)]
[(27.0, 399.0, 35.0), (19.0, 408.0, 35.0), (36.0, 407.0, 35.0), (-17.0, 345.0, 16), (70.0, 346.0, 24), (9.0, 211.0, 0), (57.0, 213.0, 0), (2.0, 108.0, 0), (69.0, 110.0, 0), (-7.0, 13.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-31.0, 0, 35), (106.0, 0, 39)]
[(27.0, 399.0, 36.0), (19.0, 408.0, 36.0), (36.0, 407.0, 36.0), (-17.0, 345.0, 17), (70.0, 346.0, 24), (8.0, 211.0, 0), (56.0, 213.0, 0), (2.0, 108.0, 0), (69.0, 110.0, 0), (-6.0, 13.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (106.0, 0, 39)]
[(27.0, 400.0, 36.0), (19.0, 409.0, 36.0), (36.0, 408.0, 36.0), (-17.0, 346.0, 17), (70.0, 347.0, 24), (8.0, 212.0, 0), (56.0, 214.0, 0), (2.0, 109.0, 0), (69.0, 111.0, 0), (-6.0, 14.0, 0), (86.0, 15.0, 0), (0, 0, 0), (80.0, 3.0, 0), (-31.0, 0, 35), (106.0, 0, 38)]
[(27.0, 401.0, 31.5), (19.0, 409.0, 31.5), (36.0, 408.0, 31.5), (-17.0, 346.0, 17), (70.0, 346.0, 29), (8.0, 212.0, 0), (56.0, 214.0, 0), (2.0, 109.0, 0), (68.0, 111.0, 0), (-6.0, 14.0, 0), (86.0, 15.0, 0), (0, 0, 0), (80.0, 3.0, 0), (-30.0, 0, 36), (106.0, 0, 38)]
