[(43.0, 348.0, 86.5), (35.0, 356.0, 86.5), (50.0, 356.0, 86.5), (-4.0, 301.0, 27), (80.0, 297.0, 75), (11.0, 181.0, -33), (63.0, 180.0, 10), (-2.0, 95.0, 0), (75.0, 92.0, 26), (-6.0, 13.0, 0), (80.0, 16.0, 5), (0, 0, 0), (78.0, 9.0, 0), (-27.0, 0, 35), (85.0, 0, 42)]
[(43.0, 353.0, 90.0), (35.0, 361.0, 90.0), (50.0, 361.0, 90.0), (-5.0, 304.0, 26), (80.0, 302.0, 90), (11.0, 182.0, -30), (63.0, 182.0, 30), (-2.0, 95.0, 0), (76.0, 92.0, 30), (-6.0, 13.0, 0), (81.0, 17.0, 6), (0, 0, 0), (80.0, 11.0, 0), (-27.0, 0, 35), (85.0, 0, 42)]
[(43.0, 357.0, 87.0), (35.0, 365.0, 87.0), (50.0, 365.0, 87.0), (-5.0, 307.0, 28), (80.0, 305.0, 86), (13.0, 183.0, -23), (65.0, 183.0, 30), (-2.0, 94.0, 0), (76.0, 93.0, 30), (-6.0, 13.0, 0), (82.0, 18.0, 6), (0, 0, 0), (83.0, 12.0, 0), (-27.0, 0, 35), (85.0, 0, 42)]
[(43.0, 361.0, 79.0), (35.0, 370.0, 79.0), (50.0, 370.0, 79.0), (-5.0, 310.0, 29), (80.0, 309.0, 70), (13.0, 185.0, -19), (65.0, 186.0, 16), (-1.0, 95.0, 0), (76.0, 96.0, 16), (-6.0, 14.0, 0), (82.0, 18.0, 5), (0, 0, 0), (83.0, 11.0, 0), (-27.0, 0, 35), (85.0, 0, 42)]
[(43.0, 365.0, 49.0), (34.0, 374.0, 49.0), (50.0, 374.0, 49.0), (-5.0, 313.0, 19), (80.0, 310.0, 50), (13.0, 186.0, -24), (65.0, 188.0, -6), (-0.0, 97.0, 0), (76.0, 99.0, 5), (-5.0, 14.0, 0), (82.0, 19.0, 5), (0, 0, 0), (82.0, 12.0, 0), (-27.0, 0, 35), (85.0, 0, 42)]
[(42.0, 371.0, 87.0), (34.0, 380.0, 87.0), (49.0, 379.0, 87.0), (-5.0, 315.0, 55), (80.0, 313.0, 64), (13.0, 193.0, 0), (65.0, 193.0, 4), (1.0, 99.0, 0), (76.0, 102.0, 4), (-5.0, 14.0, 0), (83.0, 20.0, 4), (0, 0, 0), (82.0, 12.0, 0), (-28.0, 0, 34), (86.0, 0, 42)]
[(42.0, 371.0, 75.0), (33.0, 379.0, 75.0), (49.0, 379.0, 75.0), (-5.0, 314.0, 47), (80.0, 314.0, 56), (13.0, 192.0, -8), (64.0, 192.0, 0), (1.0, 100.0, 0), (76.0, 102.0, 0), (-5.0, 14.0, 0), (82.0, 21.0, 0), (0, 0, 0), (82.0, 12.0, 0), (-30.0, 0, 32), (86.0, 0, 42)]
[(41.0, 371.0, 66.5), (32.0, 379.0, 66.5), (49.0, 379.0, 66.5), (-5.0, 316.0, 41), (80.0, 315.0, 51), (12.0, 192.0, -10), (63.0, 191.0, 0), (1.0, 100.0, 0), (77.0, 101.0, 0), (-5.0, 14.0, 0), (83.0, 21.0, 0), (0, 0, 0), (83.0, 12.0, 0), (-30.0, 0, 32), (86.0, 0, 42)]
[(39.0, 371.0, 59.0), (31.0, 380.0, 59.0), (47.0, 380.0, 59.0), (-6.0, 315.0, 33), (79.0, 315.0, 52), (11.0, 190.0, -16), (60.0, 190.0, 4), (-0.0, 99.0, 0), (76.0, 100.0, 4), (-6.0, 14.0, 0), (82.0, 20.0, 4), (0, 0, 0), (82.0, 12.0, 0), (-30.0, 0, 32), (85.0, 0, 42)]
[(39.0, 371.0, 53.5), (30.0, 379.0, 53.5), (47.0, 380.0, 53.5), (-8.0, 315.0, 29), (79.0, 315.0, 49), (10.0, 189.0, -17), (60.0, 189.0, 4), (-0.0, 98.0, 0), (76.0, 100.0, 4), (-6.0, 14.0, 0), (82.0, 20.0, 4), (0, 0, 0), (82.0, 12.0, 0), (-30.0, 0, 32), (85.0, 0, 42)]
[(38.0, 372.0, 60.0), (30.0, 380.0, 60.0), (47.0, 380.0, 60.0), (-9.0, 315.0, 35), (79.0, 316.0, 50), (10.0, 189.0, -10), (60.0, 190.0, 5), (-1.0, 97.0, 0), (76.0, 100.0, 5), (-6.0, 14.0, 0), (82.0, 21.0, 5), (0, 0, 0), (82.0, 14.0, 0), (-30.0, 0, 32), (84.0, 0, 41)]
[(36.0, 372.0, 68.5), (28.0, 380.0, 68.5), (45.0, 380.0, 68.5), (-11.0, 314.0, 38), (77.0, 315.0, 61), (8.0, 189.0, -10), (59.0, 189.0, 15), (-3.0, 97.0, 0), (74.0, 99.0, 15), (-7.0, 14.0, 0), (81.0, 21.0, 5), (0, 0, 0), (81.0, 14.0, 0), (-31.0, 0, 31), (83.0, 0, 41)]
[(36.0, 373.0, 73.5), (28.0, 381.0, 73.5), (45.0, 381.0, 73.5), (-11.0, 315.0, 48), (76.0, 316.0, 51), (8.0, 190.0, 0), (58.0, 190.0, 5), (-3.0, 97.0, 0), (74.0, 100.0, 5), (-7.0, 14.0, 0), (80.0, 21.0, 5), (0, 0, 0), (80.0, 14.0, 0), (-31.0, 0, 31), (83.0, 0, 41)]
[(36.0, 372.0, 62.5), (28.0, 381.0, 62.5), (44.0, 381.0, 62.5), (-11.0, 315.0, 38), (76.0, 316.0, 49), (8.0, 190.0, -10), (58.0, 190.0, 3), (-3.0, 98.0, 0), (72.0, 100.0, 3), (-7.0, 14.0, 0), (80.0, 20.0, 3), (0, 0, 0), (78.0, 12.0, 0), (-31.0, 0, 31), (83.0, 0, 42)]
[(37.0, 373.0, 71.0), (28.0, 381.0, 71.0), (45.0, 381.0, 71.0), (-10.0, 315.0, 48), (76.0, 317.0, 46), (8.0, 190.0, 0), (58.0, 190.0, 3), (-3.0, 97.0, 0), (73.0, 99.0, 3), (-7.0, 14.0, 0), (80.0, 20.0, 3), (0, 0, 0), (78.0, 12.0, 0), (-30.0, 0, 32), (84.0, 0, 42)]
[(36.0, 373.0, 74.0), (28.0, 381.0, 74.0), (44.0, 381.0, 74.0), (-11.0, 316.0, 46), (75.0, 317.0, 56), (7.0, 190.0, 0), (58.0, 190.0, 13), (-4.0, 95.0, 0), (73.0, 98.0, 13), (-7.0, 14.0, 0), (80.0, 20.0, 3), (0, 0, 0), (78.0, 12.0, 0), (-29.0, 0, 33), (84.0, 0, 42)]
[(36.0, 373.0, 73.5), (27.0, 381.0, 73.5), (44.0, 381.0, 73.5), (-11.0, 317.0, 43), (75.0, 318.0, 61), (7.0, 190.0, 0), (57.0, 190.0, 21), (-4.0, 95.0, 0), (74.0, 97.0, 21), (-7.0, 13.0, 0), (80.0, 20.0, 5), (0, 0, 0), (78.0, 13.0, 0), (-30.0, 0, 32), (84.0, 0, 41)]
