[(40.0, 384.0), (29.0, 393.0), (47.0, 392.0), (-7.0, 340.0), (78.0, 338.0), (16.0, 204.0), (65.0, 205.0), (-3.0, 107.0), (89.0, 108.0), (-7.0, 12.0), (97.0, 12.0), (0, 0), (92.0, 1.0), (-25.0, -20.0), (120.0, -16.0)]
[(38.0, 395.0), (28.0, 402.0), (46.0, 401.0), (-7.0, 349.0), (78.0, 349.0), (16.0, 209.0), (65.0, 210.0), (-0.0, 109.0), (87.0, 110.0), (-7.0, 13.0), (97.0, 12.0), (0, 0), (92.0, 1.0), (-26.0, -20.0), (120.0, -16.0)]
[(39.0, 394.0), (28.0, 402.0), (46.0, 401.0), (-7.0, 350.0), (78.0, 348.0), (16.0, 209.0), (65.0, 210.0), (2.0, 109.0), (86.0, 110.0), (-7.0, 13.0), (97.0, 12.0), (0, 0), (92.0, 2.0), (-27.0, -20.0), (120.0, -16.0)]
[(38.0, 402.0), (28.0, 409.0), (46.0, 410.0), (-7.0, 355.0), (78.0, 355.0), (16.0, 212.0), (65.0, 214.0), (5.0, 110.0), (83.0, 109.0), (-7.0, 13.0), (97.0, 12.0), (0, 0), (92.0, 2.0), (-27.0, -20.0), (120.0, -16.0)]
[(38.0, 402.0), (28.0, 410.0), (47.0, 410.0), (-7.0, 356.0), (78.0, 355.0), (16.0, 212.0), (65.0, 214.0), (7.0, 110.0), (82.0, 109.0), (-7.0, 13.0), (97.0, 12.0), (0, 0), (92.0, 2.0), (-27.0, -20.0), (120.0, -16.0)]
[(37.0, 402.0), (27.0, 410.0), (46.0, 410.0), (-7.0, 357.0), (77.0, 354.0), (15.0, 212.0), (64.0, 214.0), (6.0, 110.0), (80.0, 110.0), (-7.0, 13.0), (96.0, 12.0), (0, 0), (91.0, 2.0), (-28.0, -20.0), (118.0, -16.0)]
[(37.0, 402.0), (27.0, 410.0), (46.0, 410.0), (-7.0, 357.0), (77.0, 354.0), (15.0, 211.0), (64.0, 214.0), (6.0, 110.0), (80.0, 110.0), (-7.0, 13.0), (96.0, 12.0), (0, 0), (91.0, 2.0), (-28.0, -20.0), (118.0, -16.0)]
[(38.0, 404.0), (27.0, 412.0), (46.0, 412.0), (-7.0, 358.0), (77.0, 355.0), (14.0, 212.0), (64.0, 215.0), (6.0, 111.0), (79.0, 111.0), (-7.0, 14.0), (96.0, 13.0), (0, 0), (91.0, 3.0), (-28.0, -20.0), (118.0, -15.0)]
[(38.0, 404.0), (27.0, 412.0), (46.0, 412.0), (-7.0, 358.0), (77.0, 355.0), (14.0, 212.0), (64.0, 215.0), (6.0, 110.0), (79.0, 111.0), (-7.0, 13.0), (96.0, 13.0), (0, 0), (91.0, 3.0), (-28.0, -20.0), (118.0, -15.0)]
[(38.0, 405.0), (27.0, 413.0), (47.0, 413.0), (-7.0, 358.0), (77.0, 355.0), (13.0, 212.0), (63.0, 215.0), (5.0, 110.0), (79.0, 111.0), (-7.0, 13.0), (95.0, 13.0), (0, 0), (90.0, 3.0), (-29.0, -20.0), (117.0, -15.0)]
[(38.0, 405.0), (28.0, 413.0), (48.0, 412.0), (-7.0, 358.0), (77.0, 355.0), (13.0, 212.0), (63.0, 215.0), (5.0, 110.0), (79.0, 111.0), (-7.0, 13.0), (95.0, 13.0), (0, 0), (90.0, 3.0), (-29.0, -21.0), (117.0, -15.0)]
[(39.0, 405.0), (28.0, 414.0), (48.0, 413.0), (-6.0, 358.0), (78.0, 355.0), (13.0, 211.0), (64.0, 215.0), (5.0, 109.0), (79.0, 110.0), (-7.0, 13.0), (95.0, 13.0), (0, 0), (90.0, 3.0), (-29.0, -21.0), (117.0, -15.0)]
[(39.0, 405.0), (29.0, 413.0), (49.0, 412.0), (-6.0, 358.0), (78.0, 354.0), (13.0, 212.0), (64.0, 215.0), (5.0, 109.0), (79.0, 111.0), (-7.0, 13.0), (95.0, 13.0), (0, 0), (90.0, 3.0), (-29.0, -21.0), (117.0, -15.0)]
[(40.0, 404.0), (29.0, 412.0), (49.0, 411.0), (-6.0, 357.0), (79.0, 354.0), (14.0, 211.0), (64.0, 214.0), (5.0, 109.0), (79.0, 111.0), (-7.0, 13.0), (95.0, 14.0), (0, 0), (90.0, 3.0), (-29.0, -21.0), (117.0, -15.0)]
[(40.0, 402.0), (30.0, 410.0), (50.0, 409.0), (-6.0, 356.0), (79.0, 353.0), (14.0, 211.0), (65.0, 214.0), (5.0, 109.0), (80.0, 111.0), (-7.0, 13.0), (95.0, 14.0), (0, 0), (89.0, 3.0), (-29.0, -21.0), (117.0, -15.0)]
[(41.0, 402.0), (31.0, 410.0), (50.0, 409.0), (-5.0, 356.0), (80.0, 353.0), (15.0, 212.0), (66.0, 214.0), (5.0, 110.0), (81.0, 111.0), (-7.0, 14.0), (95.0, 15.0), (0, 0), (89.0, 4.0), (-29.0, -20.0), (117.0, -14.0)]
[(43.0, 390.0), (32.0, 398.0), (51.0, 397.0), (-5.0, 344.0), (81.0, 343.0), (15.0, 206.0), (67.0, 207.0), (5.0, 106.0), (81.0, 108.0), (-7.0, 14.0), (95.0, 14.0), (0, 0), (89.0, 4.0), (-29.0, -20.0), (117.0, -14.0)]
[(46.0, 375.0), (34.0, 384.0), (53.0, 384.0), (-5.0, 334.0), (82.0, 331.0), (15.0, 200.0), (67.0, 200.0), (4.0, 102.0), (82.0, 104.0), (-7.0, 13.0), (95.0, 14.0), (0, 0), (89.0, 4.0), (-29.0, -20.0), (117.0, -14.0)]
[(47.0, 364.0), (35.0, 373.0), (54.0, 371.0), (-4.0, 322.0), (83.0, 318.0), (16.0, 192.0), (68.0, 191.0), (4.0, 98.0), (82.0, 102.0), (-7.0, 13.0), (95.0, 14.0), (0, 0), (89.0, 3.0), (-28.0, -20.0), (117.0, -14.0)]
[(47.0, 361.0), (35.0, 370.0), (54.0, 368.0), (-4.0, 321.0), (84.0, 318.0), (17.0, 192.0), (68.0, 191.0), (4.0, 97.0), (83.0, 101.0), (-7.0, 13.0), (95.0, 14.0), (0, 0), (90.0, 3.0), (-28.0, -20.0), (116.0, -14.0)]
[(50.0, 333.0), (38.0, 343.0), (56.0, 342.0), (-2.0, 297.0), (86.0, 292.0), (18.0, 173.0), (69.0, 171.0), (2.0, 87.0), (87.0, 89.0), (-6.0, 13.0), (96.0, 13.0), (0, 0), (91.0, 3.0), (-27.0, -20.0), (117.0, -14.0)]
[(50.0, 314.0), (39.0, 324.0), (57.0, 323.0), (-1.0, 282.0), (88.0, 276.0), (18.0, 163.0), (69.0, 162.0), (-1.0, 81.0), (89.0, 84.0), (-6.0, 12.0), (96.0, 12.0), (0, 0), (91.0, 3.0), (-27.0, -20.0), (117.0, -14.0)]
[(51.0, 311.0), (40.0, 321.0), (58.0, 321.0), (1.0, 279.0), (90.0, 275.0), (20.0, 164.0), (70.0, 163.0), (-0.0, 82.0), (91.0, 84.0), (-5.0, 12.0), (97.0, 12.0), (0, 0), (92.0, 3.0), (-26.0, -20.0), (118.0, -14.0)]
[(52.0, 297.0), (41.0, 307.0), (59.0, 306.0), (2.0, 264.0), (90.0, 263.0), (20.0, 153.0), (70.0, 152.0), (-1.0, 77.0), (93.0, 78.0), (-5.0, 11.0), (97.0, 11.0), (0, 0), (92.0, 1.0), (-26.0, -20.0), (118.0, -16.0)]
[(52.0, 281.0), (41.0, 292.0), (59.0, 290.0), (2.0, 252.0), (89.0, 249.0), (20.0, 147.0), (70.0, 146.0), (-2.0, 77.0), (95.0, 79.0), (-5.0, 11.0), (98.0, 11.0), (0, 0), (92.0, 1.0), (-26.0, -20.0), (119.0, -16.0)]
[(52.0, 279.0), (42.0, 290.0), (61.0, 289.0), (2.0, 250.0), (89.0, 248.0), (20.0, 149.0), (71.0, 148.0), (-2.0, 77.0), (95.0, 81.0), (-5.0, 10.0), (98.0, 11.0), (0, 0), (92.0, 0.0), (-25.0, -20.0), (120.0, -16.0)]
[(51.0, 253.0), (40.0, 264.0), (60.0, 263.0), (-0.0, 230.0), (89.0, 221.0), (20.0, 138.0), (70.0, 137.0), (-3.0, 74.0), (97.0, 78.0), (-6.0, 10.0), (97.0, 11.0), (0, 0), (91.0, 0.0), (-26.0, -20.0), (119.0, -16.0)]
[(51.0, 239.0), (40.0, 250.0), (59.0, 249.0), (-0.0, 215.0), (89.0, 211.0), (20.0, 132.0), (70.0, 131.0), (-5.0, 73.0), (99.0, 77.0), (-6.0, 10.0), (97.0, 11.0), (0, 0), (91.0, 0.0), (-26.0, -19.0), (119.0, -16.0)]
[(50.0, 227.0), (40.0, 238.0), (59.0, 237.0), (-0.0, 203.0), (91.0, 201.0), (21.0, 128.0), (70.0, 127.0), (-6.0, 74.0), (100.0, 76.0), (-6.0, 10.0), (97.0, 10.0), (0, 0), (91.0, 0.0), (-26.0, -19.0), (119.0, -16.0)]
[(48.0, 227.0), (39.0, 238.0), (58.0, 238.0), (-1.0, 204.0), (90.0, 200.0), (21.0, 127.0), (69.0, 126.0), (-8.0, 75.0), (100.0, 75.0), (-7.0, 10.0), (96.0, 10.0), (0, 0), (90.0, 0.0), (-27.0, -19.0), (118.0, -16.0)]
