[(41.0, 375.0), (33.0, 382.0), (51.0, 381.0), (-6.0, 330.0), (86.0, 331.0), (17.0, 193.0), (67.0, 192.0), (3.0, 98.0), (88.0, 101.0), (-6.0, 10.0), (96.0, 12.0), (0, 0), (92.0, 1.0), (-31.0, -19.0), (118.0, -15.0)]
[(41.0, 375.0), (33.0, 382.0), (51.0, 382.0), (-6.0, 331.0), (86.0, 330.0), (16.0, 193.0), (66.0, 191.0), (3.0, 100.0), (87.0, 103.0), (-6.0, 11.0), (96.0, 12.0), (0, 0), (92.0, 0.0), (-33.0, -19.0), (118.0, -15.0)]
[(38.0, 392.0), (31.0, 400.0), (49.0, 400.0), (-7.0, 346.0), (86.0, 346.0), (16.0, 202.0), (66.0, 201.0), (3.0, 105.0), (85.0, 107.0), (-6.0, 12.0), (96.0, 12.0), (0, 0), (92.0, 0.0), (-33.0, -19.0), (117.0, -15.0)]
[(36.0, 398.0), (28.0, 406.0), (47.0, 406.0), (-9.0, 351.0), (84.0, 350.0), (15.0, 204.0), (65.0, 203.0), (2.0, 105.0), (84.0, 107.0), (-7.0, 13.0), (95.0, 12.0), (0, 0), (91.0, 0.0), (-34.0, -19.0), (116.0, -16.0)]
[(36.0, 404.0), (27.0, 412.0), (46.0, 413.0), (-9.0, 354.0), (84.0, 355.0), (15.0, 207.0), (65.0, 207.0), (2.0, 107.0), (83.0, 108.0), (-7.0, 13.0), (95.0, 14.0), (0, 0), (91.0, 1.0), (-34.0, -18.0), (116.0, -15.0)]
[(35.0, 405.0), (27.0, 413.0), (46.0, 413.0), (-9.0, 354.0), (84.0, 355.0), (15.0, 208.0), (65.0, 207.0), (2.0, 109.0), (83.0, 109.0), (-7.0, 14.0), (95.0, 14.0), (0, 0), (91.0, 1.0), (-34.0, -18.0), (116.0, -14.0)]
[(35.0, 405.0), (27.0, 413.0), (46.0, 413.0), (-10.0, 355.0), (83.0, 356.0), (15.0, 208.0), (65.0, 207.0), (2.0, 110.0), (82.0, 109.0), (-7.0, 14.0), (95.0, 15.0), (0, 0), (91.0, 1.0), (-34.0, -18.0), (116.0, -14.0)]
[(35.0, 405.0), (27.0, 413.0), (46.0, 413.0), (-10.0, 353.0), (83.0, 354.0), (15.0, 205.0), (65.0, 205.0), (3.0, 108.0), (81.0, 109.0), (-7.0, 13.0), (95.0, 15.0), (0, 0), (90.0, 1.0), (-34.0, -19.0), (116.0, -15.0)]
[(35.0, 406.0), (27.0, 413.0), (46.0, 413.0), (-11.0, 354.0), (83.0, 354.0), (15.0, 205.0), (66.0, 206.0), (3.0, 108.0), (80.0, 109.0), (-7.0, 13.0), (95.0, 15.0), (0, 0), (90.0, 1.0), (-34.0, -19.0), (115.0, -15.0)]
[(35.0, 405.0), (27.0, 412.0), (46.0, 413.0), (-11.0, 354.0), (82.0, 354.0), (15.0, 205.0), (66.0, 205.0), (3.0, 107.0), (80.0, 108.0), (-7.0, 13.0), (95.0, 14.0), (0, 0), (90.0, 1.0), (-34.0, -19.0), (115.0, -16.0)]
