[(45.0, 346.0), (37.0, 355.0), (54.0, 355.0), (-0.0, 295.0), (88.0, 293.0), (22.0, 173.0), (70.0, 171.0), (16.0, 83.0), (78.0, 83.0), (1.0, 11.0), (81.0, 13.0), (0, 0), (76.0, 4.0), (-7.0, -21.0), (91.0, -18.0)]
[(44.0, 344.0), (35.0, 353.0), (52.0, 353.0), (-2.0, 294.0), (87.0, 293.0), (21.0, 171.0), (70.0, 171.0), (14.0, 82.0), (77.0, 82.0), (-0.0, 11.0), (80.0, 11.0), (0, 0), (74.0, 3.0), (-8.0, -22.0), (90.0, -19.0)]
[(43.0, 349.0), (35.0, 358.0), (52.0, 358.0), (-2.0, 297.0), (87.0, 295.0), (21.0, 176.0), (70.0, 175.0), (12.0, 83.0), (77.0, 83.0), (-0.0, 11.0), (80.0, 12.0), (0, 0), (74.0, 3.0), (-8.0, -22.0), (89.0, -19.0)]
[(43.0, 357.0), (35.0, 367.0), (52.0, 366.0), (-3.0, 302.0), (86.0, 300.0), (20.0, 182.0), (69.0, 180.0), (11.0, 85.0), (78.0, 86.0), (-1.0, 12.0), (80.0, 13.0), (0, 0), (74.0, 5.0), (-8.0, -21.0), (90.0, -19.0)]
[(44.0, 363.0), (36.0, 372.0), (53.0, 372.0), (-2.0, 305.0), (87.0, 304.0), (21.0, 182.0), (70.0, 180.0), (10.0, 87.0), (80.0, 88.0), (-1.0, 12.0), (81.0, 14.0), (0, 0), (74.0, 6.0), (-8.0, -20.0), (93.0, -18.0)]
[(45.0, 367.0), (37.0, 376.0), (54.0, 376.0), (-2.0, 309.0), (88.0, 307.0), (21.0, 184.0), (71.0, 183.0), (9.0, 89.0), (82.0, 89.0), (-2.0, 12.0), (82.0, 14.0), (0, 0), (75.0, 6.0), (-9.0, -19.0), (94.0, -17.0)]
[(44.0, 372.0), (36.0, 380.0), (53.0, 380.0), (-3.0, 312.0), (87.0, 312.0), (20.0, 189.0), (70.0, 188.0), (7.0, 93.0), (81.0, 95.0), (-2.0, 13.0), (81.0, 16.0), (0, 0), (74.0, 7.0), (-10.0, -19.0), (93.0, -16.0)]
[(44.0, 375.0), (36.0, 384.0), (53.0, 383.0), (-4.0, 317.0), (87.0, 315.0), (19.0, 193.0), (69.0, 192.0), (7.0, 97.0), (81.0, 97.0), (-2.0, 13.0), (81.0, 16.0), (0, 0), (74.0, 7.0), (-10.0, -19.0), (92.0, -16.0)]
[(43.0, 379.0), (34.0, 387.0), (52.0, 387.0), (-5.0, 320.0), (85.0, 317.0), (17.0, 193.0), (67.0, 193.0), (6.0, 99.0), (81.0, 99.0), (-3.0, 13.0), (80.0, 17.0), (0, 0), (73.0, 8.0), (-11.0, -21.0), (91.0, -16.0)]
[(42.0, 379.0), (33.0, 388.0), (50.0, 388.0), (-6.0, 320.0), (84.0, 318.0), (15.0, 193.0), (65.0, 193.0), (2.0, 99.0), (81.0, 101.0), (-4.0, 14.0), (79.0, 17.0), (0, 0), (72.0, 8.0), (-12.0, -22.0), (91.0, -18.0)]
[(42.0, 378.0), (33.0, 386.0), (50.0, 386.0), (-6.0, 319.0), (84.0, 318.0), (16.0, 191.0), (66.0, 192.0), (2.0, 98.0), (82.0, 99.0), (-3.0, 14.0), (80.0, 16.0), (0, 0), (74.0, 7.0), (-11.0, -23.0), (91.0, -19.0)]
[(41.0, 376.0), (32.0, 385.0), (50.0, 385.0), (-7.0, 318.0), (83.0, 318.0), (15.0, 190.0), (66.0, 191.0), (2.0, 97.0), (81.0, 97.0), (-3.0, 13.0), (81.0, 15.0), (0, 0), (75.0, 6.0), (-11.0, -24.0), (91.0, -20.0)]
[(41.0, 376.0), (32.0, 384.0), (49.0, 384.0), (-7.0, 318.0), (83.0, 318.0), (15.0, 190.0), (66.0, 190.0), (3.0, 97.0), (81.0, 96.0), (-3.0, 13.0), (81.0, 15.0), (0, 0), (75.0, 7.0), (-11.0, -24.0), (91.0, -20.0)]
[(41.0, 376.0), (31.0, 384.0), (49.0, 384.0), (-7.0, 319.0), (82.0, 318.0), (14.0, 189.0), (65.0, 190.0), (3.0, 96.0), (80.0, 97.0), (-3.0, 13.0), (81.0, 15.0), (0, 0), (75.0, 6.0), (-10.0, -24.0), (90.0, -20.0)]
[(40.0, 376.0), (31.0, 384.0), (49.0, 384.0), (-7.0, 319.0), (82.0, 318.0), (14.0, 190.0), (65.0, 190.0), (3.0, 96.0), (78.0, 97.0), (-3.0, 13.0), (81.0, 15.0), (0, 0), (75.0, 6.0), (-10.0, -24.0), (90.0, -20.0)]
[(40.0, 376.0), (30.0, 384.0), (48.0, 384.0), (-7.0, 319.0), (81.0, 318.0), (14.0, 190.0), (65.0, 191.0), (2.0, 96.0), (76.0, 97.0), (-3.0, 13.0), (81.0, 15.0), (0, 0), (75.0, 7.0), (-10.0, -24.0), (89.0, -19.0)]
[(39.0, 376.0), (29.0, 384.0), (47.0, 384.0), (-8.0, 319.0), (79.0, 319.0), (13.0, 191.0), (64.0, 193.0), (1.0, 96.0), (75.0, 98.0), (-4.0, 13.0), (79.0, 16.0), (0, 0), (73.0, 7.0), (-11.0, -24.0), (88.0, -18.0)]
[(39.0, 376.0), (29.0, 384.0), (47.0, 384.0), (-8.0, 319.0), (79.0, 319.0), (13.0, 191.0), (64.0, 193.0), (1.0, 96.0), (75.0, 98.0), (-4.0, 13.0), (79.0, 16.0), (0, 0), (73.0, 6.0), (-11.0, -24.0), (88.0, -18.0)]
[(39.0, 375.0), (29.0, 383.0), (47.0, 383.0), (-9.0, 319.0), (79.0, 319.0), (12.0, 190.0), (63.0, 191.0), (1.0, 95.0), (75.0, 97.0), (-4.0, 12.0), (80.0, 15.0), (0, 0), (73.0, 6.0), (-11.0, -24.0), (89.0, -19.0)]
[(39.0, 375.0), (29.0, 383.0), (47.0, 384.0), (-9.0, 319.0), (79.0, 320.0), (12.0, 190.0), (63.0, 191.0), (1.0, 95.0), (76.0, 96.0), (-4.0, 12.0), (80.0, 15.0), (0, 0), (73.0, 6.0), (-11.0, -24.0), (90.0, -19.0)]
[(39.0, 375.0), (29.0, 383.0), (47.0, 384.0), (-9.0, 319.0), (78.0, 321.0), (12.0, 190.0), (62.0, 191.0), (1.0, 95.0), (76.0, 97.0), (-4.0, 12.0), (80.0, 16.0), (0, 0), (73.0, 6.0), (-11.0, -24.0), (90.0, -19.0)]
[(39.0, 375.0), (29.0, 383.0), (47.0, 384.0), (-9.0, 320.0), (78.0, 321.0), (11.0, 190.0), (62.0, 191.0), (1.0, 95.0), (76.0, 97.0), (-4.0, 12.0), (80.0, 15.0), (0, 0), (74.0, 6.0), (-11.0, -25.0), (90.0, -19.0)]
[(39.0, 375.0), (29.0, 383.0), (47.0, 384.0), (-9.0, 321.0), (78.0, 321.0), (11.0, 189.0), (62.0, 191.0), (1.0, 95.0), (76.0, 97.0), (-4.0, 12.0), (80.0, 15.0), (0, 0), (75.0, 6.0), (-11.0, -24.0), (90.0, -19.0)]
[(39.0, 375.0), (29.0, 383.0), (47.0, 384.0), (-8.0, 321.0), (78.0, 321.0), (11.0, 190.0), (62.0, 192.0), (1.0, 96.0), (76.0, 99.0), (-4.0, 12.0), (80.0, 15.0), (0, 0), (75.0, 6.0), (-10.0, -24.0), (90.0, -19.0)]
[(38.0, 375.0), (28.0, 383.0), (46.0, 384.0), (-9.0, 321.0), (77.0, 321.0), (11.0, 190.0), (62.0, 192.0), (2.0, 96.0), (78.0, 99.0), (-4.0, 11.0), (80.0, 15.0), (0, 0), (75.0, 5.0), (-10.0, -24.0), (90.0, -19.0)]
[(37.0, 374.0), (28.0, 382.0), (45.0, 383.0), (-9.0, 321.0), (77.0, 321.0), (11.0, 189.0), (61.0, 192.0), (2.0, 95.0), (80.0, 97.0), (-4.0, 11.0), (80.0, 14.0), (0, 0), (75.0, 4.0), (-10.0, -24.0), (90.0, -19.0)]
[(36.0, 372.0), (27.0, 380.0), (45.0, 381.0), (-9.0, 322.0), (76.0, 321.0), (10.0, 188.0), (60.0, 191.0), (2.0, 95.0), (79.0, 97.0), (-4.0, 11.0), (81.0, 14.0), (0, 0), (75.0, 4.0), (-10.0, -24.0), (90.0, -19.0)]
[(35.0, 366.0), (27.0, 374.0), (44.0, 375.0), (-9.0, 321.0), (76.0, 319.0), (10.0, 186.0), (60.0, 188.0), (3.0, 92.0), (79.0, 93.0), (-4.0, 10.0), (80.0, 14.0), (0, 0), (75.0, 4.0), (-10.0, -24.0), (90.0, -19.0)]
