[(43.0, 376.0), (32.0, 386.0), (51.0, 383.0), (-9.0, 330.0), (84.0, 330.0), (10.0, 183.0), (68.0, 186.0), (-8.0, 89.0), (93.0, 94.0), (-7.0, 12.0), (91.0, 15.0), (0, 0), (83.0, 3.0), (-31.0, -19.0), (112.0, -15.0)]
[(44.0, 360.0), (33.0, 370.0), (51.0, 368.0), (-9.0, 319.0), (84.0, 319.0), (11.0, 176.0), (69.0, 179.0), (-11.0, 85.0), (95.0, 90.0), (-8.0, 11.0), (91.0, 11.0), (0, 0), (83.0, -3.0), (-31.0, -21.0), (113.0, -19.0)]
[(44.0, 347.0), (33.0, 358.0), (51.0, 356.0), (-7.0, 310.0), (84.0, 309.0), (11.0, 172.0), (69.0, 173.0), (-12.0, 85.0), (97.0, 90.0), (-8.0, 11.0), (91.0, 11.0), (0, 0), (83.0, -3.0), (-31.0, -21.0), (114.0, -19.0)]
[(44.0, 322.0), (33.0, 333.0), (51.0, 331.0), (-5.0, 291.0), (84.0, 286.0), (11.0, 161.0), (69.0, 162.0), (-14.0, 83.0), (99.0, 88.0), (-8.0, 11.0), (91.0, 11.0), (0, 0), (83.0, -3.0), (-30.0, -21.0), (114.0, -19.0)]
[(44.0, 320.0), (33.0, 330.0), (51.0, 328.0), (-3.0, 287.0), (84.0, 283.0), (12.0, 161.0), (69.0, 161.0), (-15.0, 83.0), (100.0, 88.0), (-8.0, 11.0), (91.0, 11.0), (0, 0), (83.0, -1.0), (-30.0, -21.0), (114.0, -19.0)]
[(43.0, 310.0), (33.0, 319.0), (51.0, 318.0), (-1.0, 276.0), (83.0, 271.0), (12.0, 155.0), (67.0, 155.0), (-15.0, 82.0), (103.0, 86.0), (-9.0, 11.0), (91.0, 10.0), (0, 0), (83.0, -1.0), (-30.0, -21.0), (113.0, -19.0)]
[(43.0, 281.0), (33.0, 291.0), (52.0, 289.0), (-1.0, 255.0), (83.0, 251.0), (12.0, 143.0), (66.0, 143.0), (-19.0, 79.0), (103.0, 84.0), (-9.0, 11.0), (91.0, 10.0), (0, 0), (83.0, -2.0), (-30.0, -21.0), (113.0, -19.0)]
[(43.0, 268.0), (33.0, 278.0), (52.0, 277.0), (-0.0, 244.0), (84.0, 240.0), (12.0, 137.0), (66.0, 137.0), (-21.0, 80.0), (104.0, 85.0), (-9.0, 11.0), (91.0, 11.0), (0, 0), (83.0, 0.0), (-30.0, -20.0), (113.0, -18.0)]
[(42.0, 268.0), (32.0, 277.0), (51.0, 276.0), (-0.0, 242.0), (83.0, 237.0), (11.0, 136.0), (64.0, 135.0), (-22.0, 80.0), (102.0, 85.0), (-10.0, 10.0), (90.0, 11.0), (0, 0), (82.0, 0.0), (-30.0, -20.0), (111.0, -18.0)]
[(42.0, 245.0), (32.0, 255.0), (51.0, 254.0), (1.0, 225.0), (83.0, 219.0), (12.0, 123.0), (64.0, 123.0), (-23.0, 82.0), (106.0, 87.0), (-10.0, 11.0), (90.0, 12.0), (0, 0), (82.0, 1.0), (-30.0, -19.0), (111.0, -17.0)]
[(42.0, 232.0), (32.0, 242.0), (51.0, 242.0), (1.0, 217.0), (83.0, 213.0), (12.0, 115.0), (64.0, 115.0), (-26.0, 82.0), (108.0, 88.0), (-9.0, 11.0), (90.0, 12.0), (0, 0), (82.0, 1.0), (-30.0, -19.0), (111.0, -17.0)]
[(42.0, 234.0), (32.0, 243.0), (51.0, 242.0), (1.0, 215.0), (83.0, 212.0), (12.0, 115.0), (64.0, 114.0), (-26.0, 82.0), (110.0, 89.0), (-9.0, 11.0), (90.0, 12.0), (0, 0), (82.0, 0.0), (-30.0, -19.0), (111.0, -18.0)]
[(42.0, 226.0), (32.0, 236.0), (51.0, 235.0), (2.0, 208.0), (83.0, 204.0), (13.0, 109.0), (64.0, 109.0), (-27.0, 83.0), (110.0, 88.0), (-9.0, 11.0), (91.0, 13.0), (0, 0), (82.0, 2.0), (-30.0, -18.0), (110.0, -17.0)]
[(41.0, 209.0), (32.0, 219.0), (51.0, 218.0), (1.0, 196.0), (82.0, 189.0), (12.0, 99.0), (62.0, 99.0), (-30.0, 80.0), (110.0, 87.0), (-10.0, 11.0), (90.0, 13.0), (0, 0), (81.0, 1.0), (-31.0, -19.0), (109.0, -18.0)]
[(41.0, 200.0), (31.0, 210.0), (50.0, 210.0), (-1.0, 189.0), (80.0, 184.0), (11.0, 93.0), (61.0, 93.0), (-33.0, 79.0), (109.0, 88.0), (-11.0, 11.0), (89.0, 15.0), (0, 0), (80.0, 3.0), (-32.0, -20.0), (108.0, -18.0)]
[(41.0, 204.0), (31.0, 213.0), (50.0, 213.0), (-1.0, 189.0), (80.0, 184.0), (11.0, 92.0), (60.0, 92.0), (-33.0, 80.0), (109.0, 89.0), (-11.0, 11.0), (89.0, 16.0), (0, 0), (79.0, 4.0), (-32.0, -20.0), (108.0, -17.0)]
[(40.0, 192.0), (30.0, 203.0), (49.0, 203.0), (-2.0, 184.0), (79.0, 178.0), (10.0, 89.0), (59.0, 91.0), (-35.0, 80.0), (110.0, 90.0), (-12.0, 11.0), (88.0, 16.0), (0, 0), (78.0, 4.0), (-33.0, -20.0), (107.0, -17.0)]
[(40.0, 189.0), (30.0, 200.0), (49.0, 200.0), (-2.0, 182.0), (78.0, 175.0), (11.0, 86.0), (59.0, 88.0), (-36.0, 80.0), (110.0, 91.0), (-11.0, 11.0), (87.0, 15.0), (0, 0), (78.0, 4.0), (-32.0, -20.0), (107.0, -17.0)]
[(40.0, 188.0), (30.0, 198.0), (49.0, 199.0), (-2.0, 179.0), (78.0, 173.0), (11.0, 84.0), (59.0, 86.0), (-36.0, 80.0), (109.0, 91.0), (-11.0, 11.0), (87.0, 15.0), (0, 0), (78.0, 4.0), (-32.0, -20.0), (107.0, -17.0)]
[(40.0, 183.0), (30.0, 194.0), (49.0, 194.0), (-2.0, 177.0), (77.0, 171.0), (11.0, 82.0), (59.0, 84.0), (-36.0, 80.0), (110.0, 90.0), (-10.0, 10.0), (87.0, 14.0), (0, 0), (78.0, 3.0), (-32.0, -21.0), (107.0, -18.0)]
[(40.0, 186.0), (30.0, 196.0), (49.0, 196.0), (-3.0, 177.0), (76.0, 172.0), (11.0, 82.0), (58.0, 84.0), (-36.0, 81.0), (109.0, 91.0), (-10.0, 10.0), (87.0, 14.0), (0, 0), (78.0, 3.0), (-32.0, -21.0), (107.0, -18.0)]
[(39.0, 189.0), (30.0, 198.0), (49.0, 198.0), (-3.0, 178.0), (76.0, 174.0), (12.0, 84.0), (59.0, 85.0), (-36.0, 81.0), (109.0, 91.0), (-10.0, 10.0), (88.0, 13.0), (0, 0), (79.0, 3.0), (-32.0, -21.0), (108.0, -18.0)]
[(39.0, 190.0), (30.0, 199.0), (49.0, 199.0), (-4.0, 179.0), (76.0, 175.0), (12.0, 84.0), (59.0, 86.0), (-35.0, 81.0), (109.0, 91.0), (-10.0, 10.0), (88.0, 13.0), (0, 0), (79.0, 2.0), (-33.0, -21.0), (108.0, -18.0)]
[(38.0, 213.0), (29.0, 222.0), (48.0, 222.0), (-3.0, 197.0), (76.0, 194.0), (12.0, 101.0), (59.0, 103.0), (-32.0, 81.0), (109.0, 91.0), (-10.0, 11.0), (88.0, 14.0), (0, 0), (79.0, 3.0), (-33.0, -20.0), (108.0, -18.0)]
[(39.0, 224.0), (30.0, 234.0), (49.0, 233.0), (-2.0, 209.0), (77.0, 208.0), (13.0, 115.0), (60.0, 117.0), (-29.0, 81.0), (109.0, 87.0), (-9.0, 11.0), (89.0, 13.0), (0, 0), (80.0, 3.0), (-31.0, -20.0), (108.0, -18.0)]
[(39.0, 226.0), (30.0, 235.0), (49.0, 236.0), (-2.0, 211.0), (77.0, 211.0), (12.0, 116.0), (61.0, 117.0), (-28.0, 80.0), (109.0, 88.0), (-10.0, 11.0), (89.0, 14.0), (0, 0), (81.0, 3.0), (-31.0, -20.0), (108.0, -18.0)]
[(38.0, 242.0), (30.0, 251.0), (47.0, 251.0), (-2.0, 225.0), (77.0, 221.0), (11.0, 128.0), (61.0, 129.0), (-25.0, 81.0), (106.0, 88.0), (-10.0, 12.0), (89.0, 15.0), (0, 0), (81.0, 4.0), (-31.0, -19.0), (108.0, -17.0)]
[(38.0, 252.0), (30.0, 261.0), (47.0, 260.0), (-2.0, 233.0), (77.0, 227.0), (11.0, 133.0), (61.0, 134.0), (-23.0, 81.0), (105.0, 88.0), (-10.0, 12.0), (89.0, 15.0), (0, 0), (81.0, 4.0), (-31.0, -19.0), (108.0, -16.0)]
[(39.0, 268.0), (31.0, 277.0), (48.0, 277.0), (-1.0, 248.0), (78.0, 244.0), (11.0, 142.0), (62.0, 142.0), (-21.0, 81.0), (103.0, 88.0), (-9.0, 11.0), (90.0, 15.0), (0, 0), (82.0, 4.0), (-30.0, -19.0), (109.0, -16.0)]
[(41.0, 275.0), (32.0, 284.0), (50.0, 284.0), (-0.0, 253.0), (79.0, 250.0), (12.0, 145.0), (63.0, 146.0), (-19.0, 83.0), (103.0, 88.0), (-9.0, 11.0), (91.0, 15.0), (0, 0), (83.0, 4.0), (-29.0, -19.0), (110.0, -16.0)]
[(42.0, 274.0), (33.0, 283.0), (51.0, 282.0), (1.0, 254.0), (79.0, 253.0), (11.0, 146.0), (63.0, 147.0), (-20.0, 84.0), (102.0, 87.0), (-9.0, 11.0), (91.0, 13.0), (0, 0), (83.0, 3.0), (-29.0, -20.0), (110.0, -17.0)]
[(43.0, 285.0), (34.0, 294.0), (52.0, 294.0), (2.0, 263.0), (80.0, 260.0), (12.0, 149.0), (64.0, 151.0), (-19.0, 84.0), (102.0, 86.0), (-8.0, 10.0), (92.0, 12.0), (0, 0), (85.0, 2.0), (-29.0, -21.0), (111.0, -18.0)]
[(43.0, 293.0), (33.0, 301.0), (52.0, 301.0), (2.0, 269.0), (80.0, 266.0), (12.0, 152.0), (64.0, 153.0), (-18.0, 87.0), (102.0, 87.0), (-8.0, 11.0), (92.0, 12.0), (0, 0), (85.0, 2.0), (-29.0, -21.0), (112.0, -18.0)]
[(43.0, 298.0), (33.0, 307.0), (52.0, 307.0), (2.0, 274.0), (80.0, 271.0), (12.0, 154.0), (64.0, 155.0), (-18.0, 87.0), (102.0, 88.0), (-8.0, 11.0), (92.0, 12.0), (0, 0), (84.0, 2.0), (-29.0, -21.0), (113.0, -17.0)]
[(43.0, 298.0), (33.0, 307.0), (51.0, 307.0), (1.0, 275.0), (80.0, 273.0), (12.0, 154.0), (64.0, 155.0), (-19.0, 87.0), (101.0, 88.0), (-9.0, 11.0), (92.0, 12.0), (0, 0), (84.0, 2.0), (-30.0, -21.0), (113.0, -17.0)]
[(42.0, 307.0), (33.0, 316.0), (51.0, 316.0), (1.0, 282.0), (80.0, 278.0), (12.0, 157.0), (65.0, 158.0), (-19.0, 86.0), (100.0, 86.0), (-9.0, 10.0), (92.0, 10.0), (0, 0), (84.0, 0.0), (-30.0, -22.0), (114.0, -18.0)]
[(42.0, 314.0), (33.0, 322.0), (51.0, 322.0), (2.0, 287.0), (81.0, 283.0), (13.0, 159.0), (66.0, 160.0), (-17.0, 86.0), (100.0, 86.0), (-8.0, 10.0), (93.0, 10.0), (0, 0), (85.0, 0.0), (-29.0, -22.0), (115.0, -18.0)]
[(42.0, 320.0), (34.0, 328.0), (52.0, 328.0), (3.0, 292.0), (82.0, 287.0), (14.0, 162.0), (67.0, 162.0), (-15.0, 87.0), (100.0, 86.0), (-8.0, 10.0), (94.0, 10.0), (0, 0), (86.0, 0.0), (-28.0, -22.0), (116.0, -18.0)]
[(42.0, 319.0), (34.0, 328.0), (51.0, 328.0), (2.0, 292.0), (81.0, 287.0), (13.0, 162.0), (67.0, 163.0), (-15.0, 87.0), (100.0, 86.0), (-8.0, 10.0), (94.0, 10.0), (0, 0), (85.0, 0.0), (-28.0, -22.0), (116.0, -18.0)]
[(42.0, 329.0), (33.0, 338.0), (51.0, 337.0), (2.0, 299.0), (81.0, 295.0), (13.0, 166.0), (67.0, 166.0), (-15.0, 87.0), (100.0, 86.0), (-8.0, 10.0), (94.0, 10.0), (0, 0), (86.0, 0.0), (-28.0, -22.0), (116.0, -18.0)]
[(41.0, 337.0), (33.0, 346.0), (51.0, 345.0), (-0.0, 303.0), (81.0, 300.0), (13.0, 169.0), (67.0, 169.0), (-14.0, 87.0), (100.0, 87.0), (-8.0, 10.0), (94.0, 11.0), (0, 0), (86.0, 1.0), (-28.0, -21.0), (116.0, -17.0)]
[(41.0, 342.0), (32.0, 352.0), (51.0, 350.0), (-1.0, 306.0), (81.0, 306.0), (13.0, 171.0), (67.0, 172.0), (-13.0, 86.0), (100.0, 87.0), (-8.0, 10.0), (94.0, 11.0), (0, 0), (86.0, 1.0), (-28.0, -21.0), (117.0, -17.0)]
[(41.0, 357.0), (32.0, 366.0), (50.0, 366.0), (-2.0, 317.0), (81.0, 317.0), (13.0, 179.0), (68.0, 180.0), (-10.0, 88.0), (99.0, 90.0), (-8.0, 11.0), (94.0, 12.0), (0, 0), (86.0, 3.0), (-28.0, -19.0), (117.0, -15.0)]
[(41.0, 357.0), (32.0, 366.0), (50.0, 365.0), (-3.0, 319.0), (82.0, 318.0), (12.0, 182.0), (68.0, 183.0), (-9.0, 88.0), (96.0, 91.0), (-8.0, 11.0), (94.0, 12.0), (0, 0), (86.0, 3.0), (-28.0, -20.0), (117.0, -16.0)]
