[(44.0, 386.0), (34.0, 395.0), (53.0, 395.0), (-5.0, 341.0), (81.0, 335.0), (12.0, 208.0), (63.0, 207.0), (-1.0, 107.0), (84.0, 107.0), (-7.0, 13.0), (99.0, 13.0), (0, 0), (94.0, 1.0), (-26.0, -23.0), (116.0, -17.0)]
[(42.0, 392.0), (32.0, 402.0), (51.0, 402.0), (-5.0, 347.0), (79.0, 345.0), (12.0, 209.0), (63.0, 209.0), (1.0, 107.0), (82.0, 109.0), (-6.0, 13.0), (97.0, 15.0), (0, 0), (94.0, 3.0), (-25.0, -22.0), (116.0, -15.0)]
[(41.0, 393.0), (30.0, 402.0), (50.0, 401.0), (-6.0, 345.0), (78.0, 344.0), (10.0, 209.0), (62.0, 209.0), (1.0, 107.0), (80.0, 108.0), (-7.0, 13.0), (96.0, 15.0), (0, 0), (93.0, 3.0), (-26.0, -23.0), (115.0, -15.0)]
[(39.0, 399.0), (29.0, 409.0), (49.0, 408.0), (-7.0, 350.0), (77.0, 349.0), (10.0, 213.0), (62.0, 213.0), (2.0, 110.0), (79.0, 112.0), (-6.0, 13.0), (95.0, 16.0), (0, 0), (92.0, 4.0), (-26.0, -22.0), (115.0, -14.0)]
[(38.0, 401.0), (28.0, 410.0), (48.0, 409.0), (-7.0, 353.0), (77.0, 351.0), (10.0, 212.0), (62.0, 212.0), (4.0, 109.0), (78.0, 111.0), (-6.0, 13.0), (95.0, 16.0), (0, 0), (92.0, 4.0), (-26.0, -22.0), (114.0, -14.0)]
[(38.0, 400.0), (27.0, 410.0), (47.0, 409.0), (-7.0, 352.0), (77.0, 352.0), (10.0, 212.0), (62.0, 213.0), (5.0, 109.0), (77.0, 110.0), (-5.0, 13.0), (95.0, 16.0), (0, 0), (92.0, 4.0), (-25.0, -22.0), (113.0, -14.0)]
[(37.0, 401.0), (27.0, 410.0), (47.0, 409.0), (-7.0, 352.0), (77.0, 352.0), (10.0, 212.0), (63.0, 213.0), (5.0, 109.0), (77.0, 110.0), (-5.0, 13.0), (95.0, 16.0), (0, 0), (92.0, 4.0), (-25.0, -23.0), (112.0, -14.0)]
[(37.0, 402.0), (27.0, 410.0), (47.0, 410.0), (-7.0, 353.0), (77.0, 352.0), (11.0, 212.0), (63.0, 213.0), (6.0, 108.0), (77.0, 109.0), (-5.0, 13.0), (94.0, 16.0), (0, 0), (92.0, 4.0), (-25.0, -23.0), (112.0, -14.0)]
[(37.0, 402.0), (27.0, 410.0), (46.0, 410.0), (-8.0, 352.0), (77.0, 352.0), (11.0, 211.0), (64.0, 213.0), (6.0, 108.0), (77.0, 109.0), (-5.0, 13.0), (95.0, 15.0), (0, 0), (92.0, 4.0), (-25.0, -23.0), (112.0, -15.0)]
[(37.0, 401.0), (27.0, 410.0), (47.0, 409.0), (-8.0, 352.0), (77.0, 352.0), (12.0, 211.0), (64.0, 213.0), (6.0, 108.0), (78.0, 109.0), (-5.0, 13.0), (95.0, 15.0), (0, 0), (92.0, 4.0), (-25.0, -24.0), (112.0, -15.0)]
[(37.0, 401.0), (27.0, 410.0), (47.0, 409.0), (-8.0, 351.0), (77.0, 351.0), (12.0, 211.0), (64.0, 213.0), (6.0, 107.0), (78.0, 109.0), (-5.0, 13.0), (95.0, 15.0), (0, 0), (92.0, 4.0), (-25.0, -24.0), (112.0, -15.0)]
[(37.0, 401.0), (27.0, 410.0), (47.0, 410.0), (-8.0, 351.0), (77.0, 351.0), (12.0, 211.0), (64.0, 213.0), (7.0, 107.0), (78.0, 109.0), (-5.0, 13.0), (95.0, 14.0), (0, 0), (92.0, 4.0), (-25.0, -24.0), (112.0, -16.0)]
[(37.0, 401.0), (27.0, 409.0), (47.0, 409.0), (-8.0, 350.0), (77.0, 350.0), (12.0, 210.0), (64.0, 211.0), (7.0, 106.0), (78.0, 108.0), (-5.0, 12.0), (95.0, 13.0), (0, 0), (92.0, 2.0), (-25.0, -24.0), (112.0, -17.0)]
[(37.0, 400.0), (27.0, 409.0), (47.0, 409.0), (-8.0, 350.0), (77.0, 350.0), (12.0, 210.0), (64.0, 212.0), (7.0, 106.0), (78.0, 108.0), (-5.0, 12.0), (95.0, 13.0), (0, 0), (92.0, 2.0), (-25.0, -24.0), (112.0, -17.0)]
[(37.0, 402.0), (27.0, 411.0), (47.0, 410.0), (-8.0, 351.0), (77.0, 351.0), (13.0, 211.0), (65.0, 213.0), (7.0, 107.0), (78.0, 109.0), (-5.0, 13.0), (95.0, 14.0), (0, 0), (92.0, 3.0), (-25.0, -23.0), (112.0, -16.0)]
[(37.0, 402.0), (27.0, 411.0), (47.0, 410.0), (-8.0, 351.0), (77.0, 351.0), (13.0, 211.0), (65.0, 212.0), (7.0, 107.0), (78.0, 109.0), (-5.0, 13.0), (95.0, 14.0), (0, 0), (92.0, 3.0), (-25.0, -23.0), (112.0, -17.0)]
[(37.0, 402.0), (27.0, 411.0), (47.0, 410.0), (-8.0, 352.0), (77.0, 351.0), (13.0, 211.0), (65.0, 213.0), (7.0, 107.0), (78.0, 109.0), (-5.0, 13.0), (95.0, 14.0), (0, 0), (91.0, 3.0), (-25.0, -23.0), (112.0, -17.0)]
[(38.0, 402.0), (27.0, 411.0), (47.0, 410.0), (-8.0, 352.0), (77.0, 351.0), (13.0, 211.0), (65.0, 213.0), (7.0, 107.0), (78.0, 109.0), (-5.0, 13.0), (95.0, 14.0), (0, 0), (91.0, 3.0), (-25.0, -23.0), (112.0, -17.0)]
[(38.0, 402.0), (27.0, 411.0), (48.0, 410.0), (-7.0, 352.0), (77.0, 351.0), (13.0, 212.0), (65.0, 213.0), (7.0, 107.0), (78.0, 109.0), (-5.0, 13.0), (95.0, 14.0), (0, 0), (91.0, 3.0), (-25.0, -23.0), (112.0, -17.0)]
[(40.0, 401.0), (28.0, 411.0), (49.0, 409.0), (-7.0, 352.0), (78.0, 351.0), (13.0, 211.0), (65.0, 213.0), (7.0, 107.0), (78.0, 109.0), (-5.0, 13.0), (95.0, 14.0), (0, 0), (91.0, 3.0), (-25.0, -23.0), (112.0, -17.0)]
[(40.0, 402.0), (29.0, 412.0), (50.0, 410.0), (-7.0, 353.0), (79.0, 351.0), (13.0, 212.0), (65.0, 214.0), (7.0, 107.0), (78.0, 110.0), (-6.0, 13.0), (95.0, 15.0), (0, 0), (91.0, 4.0), (-25.0, -22.0), (112.0, -16.0)]
[(41.0, 402.0), (30.0, 412.0), (51.0, 410.0), (-7.0, 353.0), (79.0, 351.0), (13.0, 213.0), (65.0, 214.0), (6.0, 107.0), (78.0, 110.0), (-5.0, 13.0), (95.0, 15.0), (0, 0), (91.0, 4.0), (-25.0, -22.0), (113.0, -16.0)]
[(44.0, 398.0), (33.0, 409.0), (53.0, 407.0), (-7.0, 352.0), (80.0, 350.0), (13.0, 213.0), (65.0, 214.0), (5.0, 108.0), (79.0, 110.0), (-6.0, 13.0), (95.0, 15.0), (0, 0), (91.0, 4.0), (-25.0, -22.0), (113.0, -16.0)]
[(45.0, 395.0), (35.0, 406.0), (54.0, 404.0), (-6.0, 350.0), (81.0, 348.0), (13.0, 213.0), (65.0, 214.0), (4.0, 108.0), (80.0, 110.0), (-6.0, 14.0), (95.0, 15.0), (0, 0), (91.0, 4.0), (-25.0, -22.0), (113.0, -16.0)]
[(52.0, 384.0), (40.0, 395.0), (58.0, 393.0), (-4.0, 340.0), (85.0, 334.0), (14.0, 210.0), (67.0, 209.0), (1.0, 108.0), (84.0, 109.0), (-5.0, 14.0), (96.0, 14.0), (0, 0), (93.0, 3.0), (-25.0, -22.0), (114.0, -16.0)]
[(53.0, 381.0), (41.0, 391.0), (59.0, 390.0), (-3.0, 338.0), (87.0, 331.0), (14.0, 209.0), (67.0, 207.0), (-0.0, 109.0), (85.0, 109.0), (-6.0, 14.0), (96.0, 15.0), (0, 0), (92.0, 3.0), (-25.0, -22.0), (114.0, -16.0)]
[(53.0, 376.0), (41.0, 386.0), (59.0, 384.0), (-3.0, 331.0), (87.0, 325.0), (14.0, 203.0), (67.0, 201.0), (-2.0, 108.0), (87.0, 109.0), (-6.0, 14.0), (96.0, 15.0), (0, 0), (92.0, 4.0), (-25.0, -22.0), (114.0, -15.0)]
[(55.0, 358.0), (44.0, 369.0), (62.0, 367.0), (-2.0, 317.0), (88.0, 310.0), (15.0, 193.0), (68.0, 191.0), (-4.0, 106.0), (92.0, 106.0), (-5.0, 14.0), (98.0, 15.0), (0, 0), (94.0, 4.0), (-24.0, -22.0), (115.0, -15.0)]
[(55.0, 349.0), (44.0, 360.0), (62.0, 357.0), (-2.0, 307.0), (89.0, 298.0), (15.0, 184.0), (68.0, 183.0), (-6.0, 102.0), (95.0, 102.0), (-6.0, 14.0), (99.0, 16.0), (0, 0), (94.0, 4.0), (-24.0, -21.0), (115.0, -15.0)]
[(55.0, 324.0), (44.0, 335.0), (63.0, 332.0), (-0.0, 282.0), (90.0, 274.0), (16.0, 162.0), (69.0, 161.0), (-10.0, 92.0), (99.0, 95.0), (-5.0, 12.0), (100.0, 12.0), (0, 0), (95.0, 0.0), (-23.0, -25.0), (116.0, -19.0)]
[(55.0, 308.0), (45.0, 320.0), (63.0, 317.0), (-0.0, 270.0), (90.0, 261.0), (16.0, 155.0), (69.0, 155.0), (-15.0, 83.0), (105.0, 82.0), (-6.0, 10.0), (101.0, 9.0), (0, 0), (96.0, -3.0), (-23.0, -27.0), (116.0, -22.0)]
[(55.0, 305.0), (44.0, 316.0), (63.0, 315.0), (-0.0, 268.0), (90.0, 260.0), (16.0, 153.0), (69.0, 152.0), (-17.0, 82.0), (105.0, 79.0), (-7.0, 10.0), (102.0, 7.0), (0, 0), (97.0, -4.0), (-23.0, -27.0), (117.0, -23.0)]
[(55.0, 286.0), (44.0, 297.0), (63.0, 295.0), (-0.0, 249.0), (90.0, 243.0), (16.0, 144.0), (69.0, 143.0), (-19.0, 77.0), (108.0, 72.0), (-7.0, 8.0), (103.0, 5.0), (0, 0), (97.0, -5.0), (-23.0, -28.0), (118.0, -25.0)]
[(55.0, 278.0), (44.0, 289.0), (63.0, 287.0), (-0.0, 242.0), (90.0, 234.0), (17.0, 139.0), (69.0, 138.0), (-20.0, 74.0), (110.0, 70.0), (-7.0, 9.0), (104.0, 6.0), (0, 0), (97.0, -4.0), (-23.0, -27.0), (118.0, -24.0)]
[(54.0, 262.0), (44.0, 273.0), (63.0, 271.0), (-0.0, 225.0), (90.0, 216.0), (17.0, 130.0), (69.0, 129.0), (-23.0, 67.0), (113.0, 64.0), (-7.0, 9.0), (104.0, 6.0), (0, 0), (98.0, -3.0), (-23.0, -27.0), (118.0, -24.0)]
[(53.0, 252.0), (44.0, 263.0), (63.0, 261.0), (-0.0, 216.0), (90.0, 206.0), (17.0, 121.0), (69.0, 119.0), (-24.0, 65.0), (114.0, 62.0), (-8.0, 8.0), (104.0, 5.0), (0, 0), (98.0, -3.0), (-23.0, -27.0), (118.0, -25.0)]
[(53.0, 250.0), (44.0, 260.0), (62.0, 260.0), (-1.0, 215.0), (90.0, 207.0), (17.0, 119.0), (69.0, 119.0), (-24.0, 64.0), (115.0, 62.0), (-8.0, 8.0), (104.0, 6.0), (0, 0), (98.0, -2.0), (-24.0, -27.0), (118.0, -24.0)]
