[(35.0, 367.0), (28.0, 376.0), (45.0, 375.0), (-7.0, 333.0), (77.0, 326.0), (7.0, 187.0), (58.0, 189.0), (-16.0, 96.0), (85.0, 95.0), (-10.0, 11.0), (91.0, 10.0), (0, 0), (87.0, -1.0), (-22.0, -27.0), (103.0, -22.0)]
[(34.0, 368.0), (27.0, 377.0), (44.0, 376.0), (-8.0, 334.0), (76.0, 329.0), (6.0, 189.0), (57.0, 191.0), (-14.0, 98.0), (83.0, 96.0), (-9.0, 11.0), (90.0, 10.0), (0, 0), (85.0, -1.0), (-23.0, -27.0), (101.0, -22.0)]
[(32.0, 388.0), (25.0, 397.0), (43.0, 396.0), (-11.0, 351.0), (74.0, 343.0), (4.0, 201.0), (55.0, 203.0), (-10.0, 104.0), (76.0, 103.0), (-10.0, 13.0), (86.0, 12.0), (0, 0), (82.0, -2.0), (-27.0, -24.0), (100.0, -20.0)]
[(31.0, 393.0), (24.0, 402.0), (42.0, 402.0), (-12.0, 354.0), (74.0, 350.0), (5.0, 204.0), (56.0, 206.0), (-5.0, 105.0), (74.0, 106.0), (-8.0, 14.0), (85.0, 13.0), (0, 0), (81.0, 0.0), (-27.0, -22.0), (100.0, -18.0)]
[(29.0, 395.0), (21.0, 405.0), (40.0, 403.0), (-13.0, 356.0), (73.0, 352.0), (4.0, 206.0), (55.0, 209.0), (-4.0, 105.0), (72.0, 106.0), (-8.0, 13.0), (83.0, 13.0), (0, 0), (79.0, 0.0), (-28.0, -22.0), (98.0, -18.0)]
[(29.0, 395.0), (21.0, 405.0), (40.0, 404.0), (-13.0, 357.0), (73.0, 353.0), (5.0, 206.0), (56.0, 208.0), (-4.0, 104.0), (72.0, 105.0), (-8.0, 13.0), (83.0, 13.0), (0, 0), (79.0, 0.0), (-28.0, -22.0), (97.0, -18.0)]
[(29.0, 396.0), (21.0, 406.0), (40.0, 404.0), (-13.0, 358.0), (73.0, 354.0), (6.0, 207.0), (56.0, 210.0), (-2.0, 105.0), (72.0, 106.0), (-8.0, 12.0), (82.0, 13.0), (0, 0), (78.0, 0.0), (-28.0, -22.0), (96.0, -18.0)]
[(29.0, 396.0), (21.0, 406.0), (40.0, 404.0), (-13.0, 359.0), (73.0, 355.0), (6.0, 208.0), (56.0, 210.0), (-3.0, 106.0), (71.0, 107.0), (-8.0, 12.0), (82.0, 13.0), (0, 0), (77.0, 0.0), (-31.0, -22.0), (96.0, -18.0)]
[(30.0, 396.0), (22.0, 407.0), (41.0, 405.0), (-12.0, 359.0), (74.0, 356.0), (7.0, 208.0), (57.0, 211.0), (-1.0, 106.0), (72.0, 108.0), (-7.0, 13.0), (82.0, 14.0), (0, 0), (78.0, 1.0), (-31.0, -21.0), (97.0, -17.0)]
[(30.0, 396.0), (22.0, 406.0), (41.0, 405.0), (-12.0, 358.0), (73.0, 354.0), (7.0, 206.0), (58.0, 209.0), (-1.0, 105.0), (73.0, 107.0), (-7.0, 12.0), (82.0, 13.0), (0, 0), (78.0, 0.0), (-31.0, -22.0), (97.0, -18.0)]
[(29.0, 396.0), (22.0, 406.0), (41.0, 405.0), (-12.0, 358.0), (73.0, 354.0), (7.0, 205.0), (58.0, 209.0), (-1.0, 105.0), (73.0, 106.0), (-7.0, 12.0), (82.0, 13.0), (0, 0), (78.0, 0.0), (-31.0, -22.0), (97.0, -18.0)]
[(29.0, 396.0), (21.0, 406.0), (40.0, 404.0), (-13.0, 357.0), (72.0, 354.0), (7.0, 205.0), (57.0, 208.0), (-2.0, 105.0), (71.0, 106.0), (-8.0, 12.0), (81.0, 13.0), (0, 0), (77.0, 0.0), (-32.0, -22.0), (96.0, -18.0)]
[(29.0, 397.0), (22.0, 407.0), (41.0, 406.0), (-12.0, 357.0), (73.0, 355.0), (8.0, 207.0), (59.0, 210.0), (-1.0, 106.0), (72.0, 107.0), (-7.0, 12.0), (82.0, 13.0), (0, 0), (78.0, 1.0), (-34.0, -21.0), (97.0, -17.0)]
[(29.0, 397.0), (22.0, 407.0), (41.0, 405.0), (-12.0, 357.0), (73.0, 355.0), (8.0, 207.0), (59.0, 210.0), (-1.0, 106.0), (73.0, 108.0), (-7.0, 12.0), (82.0, 13.0), (0, 0), (77.0, 1.0), (-34.0, -21.0), (97.0, -17.0)]
[(29.0, 397.0), (22.0, 407.0), (41.0, 405.0), (-12.0, 358.0), (73.0, 355.0), (8.0, 207.0), (59.0, 210.0), (-0.0, 106.0), (73.0, 108.0), (-7.0, 12.0), (82.0, 13.0), (0, 0), (77.0, 1.0), (-34.0, -21.0), (97.0, -17.0)]
[(29.0, 397.0), (22.0, 407.0), (41.0, 405.0), (-11.0, 357.0), (73.0, 355.0), (8.0, 207.0), (59.0, 210.0), (-0.0, 106.0), (73.0, 107.0), (-7.0, 12.0), (82.0, 13.0), (0, 0), (77.0, 2.0), (-33.0, -22.0), (97.0, -17.0)]
[(29.0, 397.0), (22.0, 407.0), (41.0, 405.0), (-11.0, 358.0), (73.0, 355.0), (8.0, 207.0), (59.0, 210.0), (-0.0, 106.0), (73.0, 107.0), (-7.0, 12.0), (82.0, 14.0), (0, 0), (77.0, 2.0), (-33.0, -22.0), (97.0, -17.0)]
[(30.0, 397.0), (22.0, 407.0), (41.0, 405.0), (-11.0, 358.0), (73.0, 355.0), (8.0, 207.0), (59.0, 209.0), (-0.0, 107.0), (73.0, 107.0), (-7.0, 12.0), (82.0, 14.0), (0, 0), (77.0, 2.0), (-33.0, -22.0), (97.0, -17.0)]
[(30.0, 398.0), (22.0, 408.0), (41.0, 406.0), (-11.0, 359.0), (73.0, 355.0), (9.0, 208.0), (59.0, 210.0), (-0.0, 108.0), (73.0, 108.0), (-8.0, 13.0), (82.0, 15.0), (0, 0), (77.0, 3.0), (-33.0, -21.0), (98.0, -16.0)]
[(31.0, 398.0), (22.0, 408.0), (42.0, 406.0), (-10.0, 359.0), (73.0, 355.0), (9.0, 208.0), (59.0, 210.0), (-0.0, 109.0), (73.0, 108.0), (-8.0, 13.0), (82.0, 15.0), (0, 0), (77.0, 3.0), (-33.0, -21.0), (98.0, -16.0)]
[(32.0, 398.0), (23.0, 408.0), (43.0, 406.0), (-9.0, 359.0), (75.0, 355.0), (10.0, 208.0), (61.0, 210.0), (1.0, 109.0), (74.0, 108.0), (-7.0, 13.0), (83.0, 15.0), (0, 0), (78.0, 3.0), (-32.0, -21.0), (99.0, -16.0)]
[(32.0, 397.0), (24.0, 407.0), (43.0, 406.0), (-9.0, 359.0), (75.0, 355.0), (10.0, 208.0), (61.0, 210.0), (1.0, 108.0), (74.0, 108.0), (-7.0, 12.0), (83.0, 15.0), (0, 0), (78.0, 3.0), (-32.0, -21.0), (99.0, -16.0)]
[(33.0, 396.0), (25.0, 406.0), (44.0, 405.0), (-9.0, 358.0), (75.0, 354.0), (10.0, 207.0), (61.0, 209.0), (-2.0, 108.0), (75.0, 108.0), (-7.0, 12.0), (83.0, 14.0), (0, 0), (78.0, 3.0), (-32.0, -21.0), (99.0, -15.0)]
[(34.0, 391.0), (25.0, 401.0), (44.0, 399.0), (-9.0, 355.0), (75.0, 349.0), (9.0, 204.0), (60.0, 205.0), (-6.0, 106.0), (76.0, 105.0), (-8.0, 12.0), (82.0, 13.0), (0, 0), (77.0, 3.0), (-33.0, -21.0), (98.0, -16.0)]
[(34.0, 391.0), (25.0, 401.0), (44.0, 399.0), (-9.0, 355.0), (76.0, 349.0), (9.0, 203.0), (60.0, 205.0), (-7.0, 107.0), (76.0, 105.0), (-8.0, 12.0), (83.0, 14.0), (0, 0), (78.0, 3.0), (-34.0, -20.0), (98.0, -15.0)]
[(37.0, 375.0), (27.0, 384.0), (46.0, 383.0), (-9.0, 342.0), (77.0, 337.0), (8.0, 193.0), (60.0, 194.0), (-9.0, 98.0), (78.0, 101.0), (-8.0, 12.0), (83.0, 13.0), (0, 0), (78.0, 3.0), (-34.0, -20.0), (98.0, -15.0)]
[(37.0, 361.0), (27.0, 370.0), (47.0, 368.0), (-9.0, 331.0), (79.0, 324.0), (8.0, 183.0), (60.0, 184.0), (-11.0, 94.0), (82.0, 96.0), (-8.0, 11.0), (83.0, 11.0), (0, 0), (78.0, 2.0), (-33.0, -21.0), (98.0, -16.0)]
