[(43.0, 375.0), (33.0, 383.0), (52.0, 381.0), (-6.0, 328.0), (83.0, 321.0), (15.0, 203.0), (66.0, 203.0), (-0.0, 111.0), (90.0, 114.0), (-7.0, 13.0), (100.0, 16.0), (0, 0), (95.0, 2.0), (-23.0, -17.0), (120.0, -14.0)]
[(43.0, 375.0), (33.0, 384.0), (51.0, 382.0), (-7.0, 329.0), (83.0, 323.0), (16.0, 207.0), (66.0, 205.0), (1.0, 111.0), (89.0, 114.0), (-6.0, 14.0), (100.0, 17.0), (0, 0), (95.0, 3.0), (-23.0, -17.0), (120.0, -12.0)]
[(43.0, 387.0), (32.0, 396.0), (51.0, 395.0), (-8.0, 340.0), (83.0, 335.0), (16.0, 210.0), (66.0, 208.0), (3.0, 110.0), (86.0, 112.0), (-6.0, 14.0), (99.0, 16.0), (0, 0), (94.0, 3.0), (-23.0, -19.0), (120.0, -14.0)]
[(42.0, 396.0), (31.0, 406.0), (50.0, 404.0), (-9.0, 348.0), (82.0, 343.0), (15.0, 213.0), (65.0, 213.0), (4.0, 111.0), (84.0, 113.0), (-7.0, 15.0), (98.0, 17.0), (0, 0), (93.0, 4.0), (-24.0, -19.0), (118.0, -13.0)]
[(41.0, 397.0), (30.0, 406.0), (49.0, 405.0), (-10.0, 349.0), (81.0, 344.0), (14.0, 214.0), (64.0, 213.0), (4.0, 111.0), (82.0, 112.0), (-7.0, 15.0), (96.0, 16.0), (0, 0), (93.0, 4.0), (-25.0, -19.0), (116.0, -13.0)]
[(40.0, 405.0), (29.0, 412.0), (49.0, 412.0), (-10.0, 353.0), (81.0, 351.0), (13.0, 211.0), (64.0, 211.0), (5.0, 109.0), (81.0, 111.0), (-7.0, 14.0), (96.0, 15.0), (0, 0), (93.0, 3.0), (-24.0, -21.0), (116.0, -15.0)]
[(40.0, 406.0), (29.0, 413.0), (49.0, 413.0), (-10.0, 354.0), (81.0, 353.0), (14.0, 211.0), (64.0, 212.0), (6.0, 109.0), (81.0, 111.0), (-6.0, 13.0), (96.0, 15.0), (0, 0), (93.0, 3.0), (-24.0, -22.0), (115.0, -15.0)]
[(40.0, 407.0), (29.0, 414.0), (49.0, 413.0), (-10.0, 354.0), (81.0, 352.0), (14.0, 211.0), (64.0, 212.0), (7.0, 109.0), (80.0, 111.0), (-6.0, 13.0), (96.0, 14.0), (0, 0), (93.0, 3.0), (-24.0, -23.0), (115.0, -15.0)]
[(40.0, 406.0), (29.0, 414.0), (49.0, 413.0), (-10.0, 354.0), (81.0, 352.0), (14.0, 210.0), (65.0, 212.0), (7.0, 109.0), (81.0, 110.0), (-6.0, 13.0), (96.0, 14.0), (0, 0), (93.0, 3.0), (-24.0, -23.0), (115.0, -15.0)]
[(40.0, 406.0), (29.0, 414.0), (49.0, 413.0), (-10.0, 354.0), (81.0, 352.0), (14.0, 210.0), (65.0, 212.0), (7.0, 109.0), (81.0, 110.0), (-6.0, 13.0), (96.0, 14.0), (0, 0), (93.0, 3.0), (-24.0, -23.0), (115.0, -16.0)]
[(40.0, 406.0), (29.0, 414.0), (50.0, 413.0), (-10.0, 354.0), (81.0, 352.0), (14.0, 211.0), (65.0, 212.0), (7.0, 109.0), (81.0, 110.0), (-6.0, 13.0), (96.0, 14.0), (0, 0), (93.0, 3.0), (-24.0, -23.0), (115.0, -16.0)]
[(40.0, 406.0), (29.0, 414.0), (50.0, 413.0), (-10.0, 354.0), (81.0, 352.0), (14.0, 211.0), (66.0, 212.0), (7.0, 109.0), (81.0, 110.0), (-6.0, 13.0), (96.0, 14.0), (0, 0), (93.0, 3.0), (-24.0, -23.0), (115.0, -16.0)]
