[(33.0, 403.0), (24.0, 411.0), (42.0, 411.0), (-12.0, 344.0), (77.0, 345.0), (13.0, 207.0), (64.0, 209.0), (4.0, 109.0), (77.0, 109.0), (-7.0, 13.0), (93.0, 14.0), (0, 0), (89.0, 3.0), (-31.0, -20.0), (110.0, -15.0)]
[(33.0, 402.0), (24.0, 411.0), (43.0, 411.0), (-12.0, 344.0), (77.0, 345.0), (13.0, 207.0), (64.0, 210.0), (4.0, 109.0), (77.0, 109.0), (-7.0, 12.0), (93.0, 14.0), (0, 0), (89.0, 3.0), (-31.0, -21.0), (111.0, -16.0)]
[(33.0, 402.0), (24.0, 411.0), (43.0, 411.0), (-12.0, 344.0), (77.0, 345.0), (13.0, 208.0), (64.0, 210.0), (5.0, 108.0), (76.0, 109.0), (-7.0, 12.0), (93.0, 14.0), (0, 0), (90.0, 3.0), (-31.0, -21.0), (111.0, -16.0)]
[(33.0, 403.0), (24.0, 413.0), (43.0, 412.0), (-13.0, 345.0), (76.0, 346.0), (13.0, 209.0), (64.0, 212.0), (5.0, 109.0), (76.0, 110.0), (-7.0, 13.0), (93.0, 14.0), (0, 0), (90.0, 4.0), (-31.0, -20.0), (111.0, -15.0)]
[(33.0, 403.0), (24.0, 412.0), (42.0, 412.0), (-13.0, 346.0), (76.0, 347.0), (13.0, 209.0), (63.0, 212.0), (5.0, 109.0), (75.0, 110.0), (-7.0, 13.0), (93.0, 14.0), (0, 0), (89.0, 4.0), (-32.0, -20.0), (110.0, -15.0)]
[(33.0, 402.0), (24.0, 411.0), (42.0, 411.0), (-13.0, 345.0), (76.0, 346.0), (13.0, 208.0), (63.0, 210.0), (5.0, 108.0), (75.0, 109.0), (-7.0, 12.0), (93.0, 13.0), (0, 0), (89.0, 3.0), (-32.0, -21.0), (110.0, -16.0)]
[(33.0, 402.0), (24.0, 411.0), (42.0, 411.0), (-13.0, 345.0), (77.0, 346.0), (14.0, 208.0), (63.0, 211.0), (5.0, 108.0), (75.0, 109.0), (-7.0, 12.0), (93.0, 13.0), (0, 0), (89.0, 3.0), (-31.0, -21.0), (111.0, -16.0)]
[(32.0, 402.0), (24.0, 411.0), (42.0, 411.0), (-13.0, 345.0), (77.0, 346.0), (14.0, 208.0), (63.0, 211.0), (5.0, 108.0), (75.0, 109.0), (-7.0, 12.0), (93.0, 13.0), (0, 0), (89.0, 3.0), (-31.0, -21.0), (111.0, -16.0)]
[(32.0, 401.0), (24.0, 411.0), (42.0, 410.0), (-13.0, 344.0), (77.0, 346.0), (14.0, 208.0), (63.0, 210.0), (5.0, 108.0), (75.0, 109.0), (-6.0, 13.0), (93.0, 14.0), (0, 0), (89.0, 3.0), (-31.0, -21.0), (111.0, -15.0)]
[(32.0, 401.0), (24.0, 411.0), (42.0, 410.0), (-13.0, 344.0), (77.0, 346.0), (14.0, 208.0), (63.0, 210.0), (5.0, 108.0), (76.0, 109.0), (-6.0, 13.0), (93.0, 14.0), (0, 0), (89.0, 3.0), (-31.0, -21.0), (111.0, -15.0)]
[(32.0, 401.0), (24.0, 411.0), (42.0, 410.0), (-13.0, 344.0), (77.0, 345.0), (14.0, 208.0), (63.0, 211.0), (5.0, 108.0), (76.0, 109.0), (-6.0, 13.0), (93.0, 14.0), (0, 0), (89.0, 3.0), (-31.0, -21.0), (111.0, -15.0)]
[(32.0, 400.0), (24.0, 411.0), (42.0, 410.0), (-13.0, 343.0), (77.0, 345.0), (14.0, 208.0), (63.0, 211.0), (5.0, 108.0), (76.0, 109.0), (-7.0, 13.0), (93.0, 14.0), (0, 0), (89.0, 3.0), (-31.0, -21.0), (111.0, -15.0)]
[(33.0, 400.0), (25.0, 411.0), (43.0, 410.0), (-12.0, 343.0), (78.0, 345.0), (15.0, 208.0), (65.0, 210.0), (6.0, 108.0), (77.0, 109.0), (-6.0, 13.0), (94.0, 14.0), (0, 0), (90.0, 4.0), (-29.0, -21.0), (112.0, -15.0)]
