[(40.0, 392.0, 81.5), (30.0, 402.0, 81.5), (47.0, 400.0, 81.5), (-11.0, 346.0, 34), (81.0, 342.0, 39), (14.0, 214.0, 0), (65.0, 215.0, 0), (-0.0, 109.0, 0), (84.0, 110.0, 0), (-7.0, 13.0, 0), (94.0, 13.0, 0), (0, 0, 0), (88.0, 1.0, 0), (-29.0, 0, 37), (114.0, 0, 39)]
[(38.0, 398.0, 68.0), (27.0, 407.0, 68.0), (45.0, 408.0, 68.0), (-12.0, 348.0, 30), (79.0, 346.0, 32), (13.0, 215.0, 0), (64.0, 217.0, 0), (3.0, 111.0, 0), (78.0, 111.0, 0), (-7.0, 14.0, 0), (92.0, 15.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-30.0, 0, 36), (113.0, 0, 39)]
[(37.0, 401.0, 58.0), (27.0, 410.0, 58.0), (45.0, 410.0, 58.0), (-13.0, 350.0, 24), (79.0, 348.0, 28), (13.0, 216.0, 0), (63.0, 218.0, 0), (4.0, 112.0, 0), (77.0, 112.0, 0), (-6.0, 14.0, 0), (92.0, 16.0, 0), (0, 0, 0), (87.0, 4.0, 0), (-30.0, 0, 36), (112.0, 0, 39)]
[(35.0, 402.0, 43.0), (25.0, 411.0, 43.0), (43.0, 410.0, 43.0), (-14.0, 349.0, 18), (78.0, 347.0, 22), (12.0, 214.0, 0), (62.0, 216.0, 0), (3.0, 111.0, 0), (75.0, 111.0, 0), (-7.0, 14.0, 0), (91.0, 16.0, 0), (0, 0, 0), (86.0, 4.0, 0), (-31.0, 0, 35), (111.0, 0, 39)]
[(35.0, 402.0, 45.0), (25.0, 411.0, 45.0), (43.0, 411.0, 45.0), (-14.0, 350.0, 18), (78.0, 349.0, 16), (12.0, 215.0, 0), (62.0, 217.0, 0), (4.0, 112.0, 0), (74.0, 112.0, 0), (-7.0, 15.0, 0), (91.0, 17.0, 0), (0, 0, 0), (86.0, 5.0, 0), (-31.0, 0, 35), (111.0, 0, 39)]
[(34.0, 403.0, 27.0), (25.0, 412.0, 27.0), (43.0, 412.0, 27.0), (-14.0, 351.0, 7), (78.0, 351.0, 0), (12.0, 215.0, 0), (62.0, 218.0, 0), (3.0, 111.0, 0), (74.0, 112.0, 0), (-6.0, 15.0, 0), (90.0, 17.0, 0), (0, 0, 0), (86.0, 5.0, 0), (-31.0, 0, 35), (111.0, 0, 39)]
[(34.0, 403.0, 20.0), (24.0, 412.0, 20.0), (42.0, 412.0, 20.0), (-14.0, 351.0, 0), (77.0, 351.0, 0), (12.0, 213.0, 0), (61.0, 217.0, 0), (3.0, 110.0, 0), (73.0, 111.0, 0), (-6.0, 14.0, 0), (90.0, 16.0, 0), (0, 0, 0), (86.0, 5.0, 0), (-32.0, 0, 34), (111.0, 0, 39)]
[(34.0, 403.0, 21.0), (24.0, 412.0, 21.0), (42.0, 412.0, 21.0), (-14.0, 352.0, 0), (76.0, 351.0, 0), (11.0, 214.0, 0), (60.0, 217.0, 0), (3.0, 109.0, 0), (73.0, 111.0, 0), (-7.0, 15.0, 0), (90.0, 16.0, 0), (0, 0, 0), (86.0, 5.0, 0), (-32.0, 0, 34), (111.0, 0, 39)]
[(34.0, 402.0, 21.0), (24.0, 411.0, 21.0), (42.0, 411.0, 21.0), (-14.0, 351.0, 0), (76.0, 350.0, 0), (11.0, 213.0, 0), (60.0, 216.0, 0), (3.0, 108.0, 0), (73.0, 110.0, 0), (-7.0, 14.0, 0), (90.0, 15.0, 0), (0, 0, 0), (86.0, 4.0, 0), (-32.0, 0, 34), (111.0, 0, 39)]
[(34.0, 402.0, 20.0), (24.0, 411.0, 20.0), (42.0, 410.0, 20.0), (-14.0, 350.0, 0), (76.0, 350.0, 0), (11.0, 213.0, 0), (60.0, 216.0, 0), (3.0, 108.0, 0), (73.0, 110.0, 0), (-7.0, 14.0, 0), (90.0, 15.0, 0), (0, 0, 0), (86.0, 4.0, 0), (-32.0, 0, 34), (111.0, 0, 39)]
