[(38.0, 383.0, 74.0), (29.0, 392.0, 74.0), (45.0, 392.0, 74.0), (-8.0, 339.0, 22), (80.0, 334.0, 40), (16.0, 203.0, 22), (66.0, 204.0, 4), (-4.0, 104.0, 22), (91.0, 106.0, 4), (-8.0, 12.0, 0), (98.0, 12.0, 0), (0, 0, 0), (91.0, 0.0, 0), (-28.0, 0, 37), (120.0, 0, 37)]
[(39.0, 383.0, 82.5), (30.0, 391.0, 82.5), (46.0, 391.0, 82.5), (-8.0, 340.0, 26), (81.0, 336.0, 45), (16.0, 207.0, 0), (66.0, 209.0, 0), (-2.0, 108.0, 0), (91.0, 109.0, 0), (-7.0, 12.0, 0), (99.0, 12.0, 0), (0, 0, 0), (92.0, 0.0, 0), (-27.0, 0, 38), (121.0, 0, 37)]
[(37.0, 393.0, 55.0), (27.0, 402.0, 55.0), (44.0, 403.0, 55.0), (-10.0, 345.0, 10), (80.0, 344.0, 32), (15.0, 210.0, 0), (65.0, 213.0, 0), (1.0, 108.0, 0), (85.0, 110.0, 0), (-7.0, 12.0, 0), (97.0, 12.0, 0), (0, 0, 0), (91.0, 0.0, 0), (-28.0, 0, 37), (119.0, 0, 37)]
[(35.0, 401.0, 41.0), (25.0, 410.0, 41.0), (42.0, 411.0, 41.0), (-12.0, 344.0, 24), (79.0, 344.0, 32), (14.0, 211.0, 0), (64.0, 213.0, 0), (4.0, 108.0, 0), (79.0, 111.0, 0), (-7.0, 12.0, 0), (96.0, 12.0, 0), (0, 0, 0), (90.0, 1.0, 0), (-27.0, 0, 38), (118.0, 0, 37)]
[(34.0, 400.0, 45.0), (25.0, 410.0, 45.0), (42.0, 410.0, 45.0), (-11.0, 345.0, 19), (79.0, 347.0, 16), (14.0, 211.0, 0), (64.0, 213.0, 0), (5.0, 108.0, 0), (79.0, 110.0, 0), (-7.0, 12.0, 0), (95.0, 12.0, 0), (0, 0, 0), (90.0, 2.0, 0), (-27.0, 0, 38), (118.0, 0, 37)]
[(34.0, 401.0, 34.0), (25.0, 410.0, 34.0), (42.0, 410.0, 34.0), (-11.0, 346.0, 10), (79.0, 347.0, 16), (14.0, 211.0, 0), (64.0, 213.0, 0), (5.0, 108.0, 0), (79.0, 109.0, 0), (-7.0, 12.0, 0), (95.0, 12.0, 0), (0, 0, 0), (90.0, 2.0, 0), (-27.0, 0, 38), (118.0, 0, 37)]
[(34.0, 401.0, 21.0), (24.0, 410.0, 21.0), (43.0, 410.0, 21.0), (-11.0, 347.0, 0), (79.0, 349.0, 0), (14.0, 211.0, 0), (64.0, 214.0, 0), (6.0, 108.0, 0), (78.0, 110.0, 0), (-7.0, 12.0, 0), (95.0, 13.0, 0), (0, 0, 0), (90.0, 2.0, 0), (-27.0, 0, 38), (118.0, 0, 37)]
[(34.0, 401.0, 21.0), (24.0, 410.0, 21.0), (43.0, 410.0, 21.0), (-11.0, 347.0, 0), (79.0, 349.0, 0), (14.0, 211.0, 0), (64.0, 214.0, 0), (6.0, 107.0, 0), (78.0, 110.0, 0), (-7.0, 13.0, 0), (95.0, 13.0, 0), (0, 0, 0), (90.0, 2.0, 0), (-27.0, 0, 38), (118.0, 0, 37)]
[(34.0, 401.0, 34.5), (25.0, 410.0, 34.5), (43.0, 410.0, 34.5), (-11.0, 348.0, 5), (78.0, 348.0, 17), (14.0, 212.0, 5), (64.0, 214.0, 0), (5.0, 108.0, 5), (78.0, 110.0, 0), (-7.0, 14.0, 0), (95.0, 14.0, 0), (0, 0, 0), (90.0, 3.0, 0), (-27.0, 0, 38), (118.0, 0, 37)]
[(34.0, 400.0, 31.0), (25.0, 409.0, 31.0), (43.0, 409.0, 31.0), (-11.0, 348.0, 0), (78.0, 348.0, 16), (14.0, 212.0, 0), (63.0, 214.0, 0), (5.0, 109.0, 0), (78.0, 110.0, 0), (-7.0, 14.0, 0), (95.0, 14.0, 0), (0, 0, 0), (90.0, 3.0, 0), (-27.0, 0, 38), (118.0, 0, 37)]
