[(36.0, 390.0, 79.5), (27.0, 400.0, 79.5), (43.0, 399.0, 79.5), (-13.0, 344.0, 33), (78.0, 339.0, 47), (10.0, 211.0, 7), (60.0, 213.0, 0), (-3.0, 108.0, 7), (78.0, 111.0, 0), (-8.0, 14.0, 0), (87.0, 13.0, 0), (0, 0, 0), (81.0, 1.0, 0), (-31.0, 0, 35), (109.0, 0, 37)]
[(35.0, 399.0, 42.5), (26.0, 408.0, 42.5), (43.0, 407.0, 42.5), (-14.0, 345.0, 25), (78.0, 343.0, 35), (10.0, 212.0, 0), (60.0, 213.0, 0), (-1.0, 109.0, 0), (75.0, 111.0, 0), (-7.0, 14.0, 0), (86.0, 14.0, 0), (0, 0, 0), (81.0, 2.0, 0), (-30.0, 0, 36), (109.0, 0, 37)]
[(35.0, 399.0, 42.5), (26.0, 409.0, 42.5), (43.0, 408.0, 42.5), (-14.0, 347.0, 19), (78.0, 344.0, 35), (10.0, 213.0, 0), (60.0, 214.0, 0), (-1.0, 111.0, 0), (75.0, 111.0, 0), (-6.0, 14.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (109.0, 0, 36)]
[(35.0, 403.0, 13.5), (25.0, 413.0, 13.5), (43.0, 412.0, 13.5), (-14.0, 349.0, 0), (77.0, 348.0, 27), (11.0, 213.0, 0), (60.0, 216.0, 0), (1.0, 110.0, 0), (74.0, 112.0, 0), (-6.0, 14.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (109.0, 0, 36)]
[(34.0, 404.0, 11.5), (25.0, 414.0, 11.5), (43.0, 412.0, 11.5), (-14.0, 350.0, 0), (76.0, 349.0, 23), (11.0, 213.0, 0), (60.0, 216.0, 0), (2.0, 109.0, 0), (72.0, 111.0, 0), (-6.0, 14.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 3.0, 0), (-29.0, 0, 36), (109.0, 0, 36)]
[(34.0, 404.0, 8.0), (25.0, 413.0, 8.0), (43.0, 411.0, 8.0), (-14.0, 349.0, 0), (76.0, 350.0, 16), (11.0, 213.0, 0), (60.0, 216.0, 0), (2.0, 109.0, 0), (72.0, 111.0, 0), (-5.0, 14.0, 0), (86.0, 15.0, 0), (0, 0, 0), (80.0, 3.0, 0), (-29.0, 0, 36), (108.0, 0, 37)]
[(33.0, 403.0, 14.0), (24.0, 412.0, 14.0), (42.0, 411.0, 14.0), (-14.0, 351.0, 0), (76.0, 351.0, 0), (11.0, 213.0, 0), (60.0, 216.0, 0), (2.0, 109.0, 0), (71.0, 111.0, 0), (-5.0, 14.0, 0), (86.0, 15.0, 0), (0, 0, 0), (80.0, 3.0, 0), (-29.0, 0, 36), (107.0, 0, 38)]
[(33.0, 403.0, 22.0), (24.0, 412.0, 22.0), (42.0, 410.0, 22.0), (-14.0, 351.0, 0), (76.0, 351.0, 16), (11.0, 214.0, 0), (60.0, 217.0, 0), (2.0, 109.0, 0), (71.0, 111.0, 0), (-5.0, 14.0, 0), (86.0, 15.0, 0), (0, 0, 0), (80.0, 3.0, 0), (-29.0, 0, 36), (107.0, 0, 38)]
[(32.0, 403.0, 14.0), (23.0, 412.0, 14.0), (41.0, 411.0, 14.0), (-15.0, 351.0, 0), (75.0, 351.0, 0), (10.0, 213.0, 0), (58.0, 216.0, 0), (1.0, 109.0, 0), (70.0, 111.0, 0), (-6.0, 14.0, 0), (85.0, 15.0, 0), (0, 0, 0), (79.0, 4.0, 0), (-31.0, 0, 35), (105.0, 0, 38)]
[(32.0, 402.0, 23.0), (23.0, 411.0, 23.0), (41.0, 410.0, 23.0), (-15.0, 351.0, 0), (75.0, 348.0, 22), (10.0, 214.0, 0), (58.0, 215.0, 0), (1.0, 110.0, 0), (69.0, 111.0, 0), (-6.0, 14.0, 0), (85.0, 15.0, 0), (0, 0, 0), (79.0, 3.0, 0), (-31.0, 0, 35), (105.0, 0, 38)]
[(33.0, 400.0, 22.5), (23.0, 410.0, 22.5), (42.0, 408.0, 22.5), (-15.0, 349.0, 0), (75.0, 345.0, 27), (10.0, 212.0, 0), (58.0, 213.0, 0), (1.0, 109.0, 0), (70.0, 110.0, 0), (-6.0, 14.0, 0), (85.0, 14.0, 0), (0, 0, 0), (79.0, 2.0, 0), (-30.0, 0, 36), (105.0, 0, 39)]
