[(34.0, 367.0, 135.5), (26.0, 376.0, 135.5), (41.0, 375.0, 135.5), (-13.0, 331.0, 74), (77.0, 326.0, 49), (10.0, 205.0, 25), (62.0, 206.0, -13), (-9.0, 103.0, 25), (85.0, 109.0, 0), (-8.0, 12.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-30.0, 0, 36), (109.0, 0, 36)]
[(33.0, 393.0, 84.0), (24.0, 402.0, 84.0), (41.0, 402.0, 84.0), (-14.0, 344.0, 44), (77.0, 342.0, 40), (11.0, 211.0, 20), (62.0, 213.0, 0), (-2.0, 104.0, 20), (77.0, 110.0, 0), (-8.0, 12.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (109.0, 0, 36)]
[(33.0, 399.0, 22.5), (24.0, 409.0, 22.5), (41.0, 409.0, 22.5), (-16.0, 346.0, 0), (76.0, 345.0, 33), (11.0, 211.0, 0), (62.0, 214.0, 0), (1.0, 107.0, 0), (74.0, 110.0, 0), (-8.0, 12.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (109.0, 0, 36)]
[(32.0, 400.0, 28.5), (23.0, 410.0, 28.5), (41.0, 409.0, 28.5), (-17.0, 346.0, 12), (76.0, 346.0, 33), (11.0, 212.0, 0), (62.0, 215.0, 0), (2.0, 108.0, 0), (72.0, 110.0, 0), (-7.0, 12.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-31.0, 0, 35), (109.0, 0, 36)]
[(31.0, 401.0, 28.5), (23.0, 410.0, 28.5), (40.0, 410.0, 28.5), (-17.0, 346.0, 12), (76.0, 346.0, 33), (11.0, 212.0, 0), (62.0, 215.0, 0), (3.0, 109.0, 0), (71.0, 110.0, 0), (-7.0, 12.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(31.0, 401.0, 38.0), (22.0, 410.0, 38.0), (40.0, 409.0, 38.0), (-16.0, 347.0, 14), (75.0, 350.0, 24), (11.0, 213.0, 0), (61.0, 217.0, 0), (3.0, 108.0, 0), (70.0, 110.0, 0), (-7.0, 13.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(31.0, 401.0, 23.0), (22.0, 410.0, 23.0), (39.0, 410.0, 23.0), (-16.0, 348.0, 0), (75.0, 350.0, 18), (11.0, 212.0, 0), (61.0, 216.0, 0), (3.0, 108.0, 0), (70.0, 111.0, 0), (-7.0, 13.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(30.0, 401.0, 23.0), (22.0, 410.0, 23.0), (39.0, 409.0, 23.0), (-16.0, 348.0, 0), (74.0, 350.0, 18), (11.0, 212.0, 0), (61.0, 216.0, 0), (3.0, 108.0, 0), (70.0, 111.0, 0), (-7.0, 13.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(31.0, 401.0, 20.5), (22.0, 410.0, 20.5), (40.0, 410.0, 20.5), (-15.0, 349.0, 0), (75.0, 350.0, 9), (12.0, 212.0, 0), (62.0, 215.0, 0), (4.0, 108.0, 0), (71.0, 111.0, 0), (-6.0, 13.0, 0), (87.0, 14.0, 0), (0, 0, 0), (81.0, 2.0, 0), (-30.0, 0, 36), (109.0, 0, 37)]
[(30.0, 401.0, 19.0), (21.0, 410.0, 19.0), (39.0, 409.0, 19.0), (-16.0, 348.0, 0), (74.0, 348.0, 18), (11.0, 211.0, 0), (60.0, 214.0, 0), (3.0, 108.0, 0), (70.0, 111.0, 0), (-7.0, 13.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
