[(39.0, 385.0, 84.5), (29.0, 394.0, 84.5), (46.0, 393.0, 84.5), (-12.0, 341.0, 34), (80.0, 335.0, 41), (13.0, 209.0, 0), (63.0, 211.0, -6), (-3.0, 108.0, 0), (86.0, 111.0, 0), (-7.0, 13.0, 0), (93.0, 14.0, 0), (0, 0, 0), (87.0, 1.0, 0), (-29.0, 0, 37), (114.0, 0, 38)]
[(39.0, 386.0, 85.0), (28.0, 396.0, 85.0), (46.0, 395.0, 85.0), (-12.0, 340.0, 40), (79.0, 336.0, 34), (14.0, 210.0, 0), (63.0, 211.0, -11), (-2.0, 107.0, 0), (84.0, 111.0, 0), (-7.0, 13.0, 0), (93.0, 14.0, 0), (0, 0, 0), (87.0, 1.0, 0), (-29.0, 0, 37), (114.0, 0, 38)]
[(37.0, 397.0, 61.0), (26.0, 406.0, 61.0), (44.0, 406.0, 61.0), (-14.0, 345.0, 28), (78.0, 343.0, 32), (13.0, 212.0, 0), (63.0, 214.0, 0), (-0.0, 109.0, 0), (81.0, 112.0, 0), (-7.0, 13.0, 0), (92.0, 14.0, 0), (0, 0, 0), (86.0, 2.0, 0), (-30.0, 0, 36), (113.0, 0, 38)]
[(36.0, 397.0, 57.5), (26.0, 406.0, 57.5), (44.0, 405.0, 57.5), (-14.0, 346.0, 28), (78.0, 344.0, 19), (13.0, 213.0, 0), (63.0, 214.0, -9), (1.0, 110.0, 0), (80.0, 113.0, 0), (-7.0, 13.0, 0), (92.0, 14.0, 0), (0, 0, 0), (87.0, 2.0, 0), (-31.0, 0, 35), (113.0, 0, 39)]
[(36.0, 401.0, 56.5), (26.0, 410.0, 56.5), (44.0, 409.0, 56.5), (-14.0, 347.0, 28), (77.0, 347.0, 29), (13.0, 214.0, 0), (63.0, 217.0, 0), (3.0, 111.0, 0), (77.0, 113.0, 0), (-6.0, 14.0, 0), (92.0, 15.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-31.0, 0, 35), (113.0, 0, 39)]
[(35.0, 402.0, 38.0), (25.0, 411.0, 38.0), (44.0, 411.0, 38.0), (-13.0, 349.0, 18), (77.0, 351.0, 0), (13.0, 214.0, 0), (62.0, 217.0, 0), (5.0, 110.0, 0), (76.0, 112.0, 0), (-6.0, 14.0, 0), (92.0, 15.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-32.0, 0, 34), (113.0, 0, 39)]
[(35.0, 403.0, 26.0), (25.0, 412.0, 26.0), (44.0, 412.0, 26.0), (-13.0, 350.0, 7), (77.0, 351.0, 0), (13.0, 214.0, 0), (62.0, 217.0, 0), (5.0, 110.0, 0), (75.0, 112.0, 0), (-6.0, 14.0, 0), (92.0, 15.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-32.0, 0, 34), (112.0, 0, 39)]
[(35.0, 404.0, 16.0), (25.0, 412.0, 16.0), (44.0, 412.0, 16.0), (-13.0, 350.0, 0), (77.0, 351.0, 0), (13.0, 213.0, 0), (62.0, 217.0, 0), (5.0, 110.0, 0), (75.0, 112.0, 0), (-6.0, 14.0, 0), (92.0, 15.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-32.0, 0, 34), (112.0, 0, 39)]
[(35.0, 404.0, 24.5), (25.0, 412.0, 24.5), (44.0, 412.0, 24.5), (-12.0, 349.0, 10), (77.0, 350.0, 5), (13.0, 213.0, 0), (62.0, 217.0, 0), (5.0, 110.0, 0), (75.0, 112.0, 0), (-5.0, 14.0, 0), (92.0, 15.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-32.0, 0, 34), (111.0, 0, 40)]
[(35.0, 403.0, 24.5), (25.0, 412.0, 24.5), (44.0, 411.0, 24.5), (-12.0, 349.0, 10), (77.0, 348.0, 5), (13.0, 213.0, 0), (62.0, 215.0, 0), (4.0, 109.0, 0), (75.0, 112.0, 0), (-5.0, 14.0, 0), (92.0, 15.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-32.0, 0, 34), (111.0, 0, 40)]
