[(40.0, 395.0, 78.0), (30.0, 403.0, 78.0), (47.0, 402.0, 78.0), (-8.0, 345.0, 33), (83.0, 342.0, 42), (18.0, 211.0, 16), (68.0, 214.0, 0), (3.0, 106.0, 16), (88.0, 108.0, 0), (-7.0, 13.0, 0), (98.0, 14.0, 0), (0, 0, 0), (92.0, 2.0, 0), (-26.0, 0, 39), (120.0, 0, 37)]
[(39.0, 394.0, 88.5), (29.0, 403.0, 88.5), (46.0, 403.0, 88.5), (-9.0, 344.0, 43), (83.0, 343.0, 39), (18.0, 212.0, 15), (68.0, 214.0, 0), (4.0, 106.0, 15), (86.0, 110.0, 0), (-7.0, 13.0, 0), (98.0, 14.0, 0), (0, 0, 0), (92.0, 2.0, 0), (-26.0, 0, 39), (120.0, 0, 37)]
[(38.0, 399.0, 66.0), (28.0, 408.0, 66.0), (45.0, 409.0, 66.0), (-9.0, 344.0, 32), (82.0, 345.0, 36), (18.0, 213.0, 0), (68.0, 215.0, 0), (7.0, 108.0, 0), (83.0, 111.0, 0), (-7.0, 13.0, 0), (98.0, 14.0, 0), (0, 0, 0), (92.0, 3.0, 0), (-25.0, 0, 39), (120.0, 0, 37)]
[(37.0, 400.0, 61.0), (27.0, 409.0, 61.0), (45.0, 409.0, 61.0), (-9.0, 345.0, 28), (82.0, 345.0, 36), (18.0, 213.0, 0), (68.0, 215.0, 0), (8.0, 109.0, 0), (82.0, 111.0, 0), (-7.0, 14.0, 0), (97.0, 14.0, 0), (0, 0, 0), (92.0, 3.0, 0), (-25.0, 0, 39), (120.0, 0, 37)]
[(37.0, 401.0, 51.5), (28.0, 409.0, 51.5), (45.0, 410.0, 51.5), (-10.0, 346.0, 21), (81.0, 347.0, 29), (18.0, 213.0, 0), (68.0, 215.0, 0), (8.0, 109.0, 0), (80.0, 111.0, 0), (-6.0, 14.0, 0), (97.0, 14.0, 0), (0, 0, 0), (92.0, 3.0, 0), (-25.0, 0, 39), (120.0, 0, 37)]
[(37.0, 402.0, 24.5), (28.0, 412.0, 24.5), (45.0, 411.0, 24.5), (-9.0, 348.0, 0), (81.0, 350.0, 7), (18.0, 212.0, 0), (68.0, 215.0, 0), (8.0, 108.0, 0), (80.0, 111.0, 0), (-6.0, 14.0, 0), (97.0, 15.0, 0), (0, 0, 0), (92.0, 3.0, 0), (-25.0, 0, 39), (119.0, 0, 38)]
[(37.0, 402.0, 23.0), (27.0, 411.0, 23.0), (45.0, 411.0, 23.0), (-9.0, 349.0, 0), (80.0, 351.0, 0), (18.0, 212.0, 0), (67.0, 215.0, 0), (8.0, 108.0, 0), (80.0, 111.0, 0), (-6.0, 14.0, 0), (97.0, 15.0, 0), (0, 0, 0), (92.0, 3.0, 0), (-25.0, 0, 39), (118.0, 0, 39)]
[(36.0, 402.0, 23.0), (27.0, 410.0, 23.0), (45.0, 410.0, 23.0), (-9.0, 349.0, 0), (80.0, 351.0, 0), (18.0, 212.0, 0), (67.0, 215.0, 0), (8.0, 108.0, 0), (80.0, 110.0, 0), (-6.0, 14.0, 0), (97.0, 15.0, 0), (0, 0, 0), (93.0, 4.0, 0), (-25.0, 0, 39), (118.0, 0, 39)]
[(37.0, 402.0, 34.0), (28.0, 410.0, 34.0), (46.0, 410.0, 34.0), (-8.0, 349.0, 12), (81.0, 350.0, 0), (19.0, 212.0, 12), (68.0, 214.0, 0), (9.0, 107.0, 12), (81.0, 110.0, 0), (-5.0, 14.0, 0), (98.0, 15.0, 0), (0, 0, 0), (94.0, 4.0, 0), (-24.0, 0, 40), (118.0, 0, 40)]
[(37.0, 401.0, 37.5), (28.0, 410.0, 37.5), (46.0, 410.0, 37.5), (-8.0, 348.0, 12), (81.0, 349.0, 7), (19.0, 212.0, 12), (68.0, 214.0, 0), (9.0, 107.0, 12), (80.0, 110.0, 0), (-5.0, 14.0, 0), (98.0, 15.0, 0), (0, 0, 0), (94.0, 4.0, 0), (-24.0, 0, 40), (118.0, 0, 40)]
