[(42.0, 393.0, 101.5), (34.0, 402.0, 101.5), (50.0, 400.0, 101.5), (-6.0, 345.0, 52), (84.0, 338.0, 51), (12.0, 213.0, 24), (64.0, 212.0, 14), (2.0, 107.0, 24), (83.0, 109.0, 14), (-7.0, 13.0, 0), (93.0, 14.0, 0), (0, 0, 0), (86.0, 2.0, 0), (-27.0, 0, 38), (115.0, 0, 37)]
[(42.0, 395.0, 88.5), (33.0, 404.0, 88.5), (50.0, 403.0, 88.5), (-6.0, 344.0, 48), (84.0, 339.0, 43), (12.0, 212.0, 20), (64.0, 211.0, 14), (2.0, 108.0, 20), (82.0, 110.0, 14), (-6.0, 13.0, 0), (92.0, 15.0, 0), (0, 0, 0), (87.0, 2.0, 0), (-28.0, 0, 38), (115.0, 0, 38)]
[(42.0, 401.0, 59.0), (33.0, 410.0, 59.0), (50.0, 410.0, 59.0), (-7.0, 346.0, 41), (84.0, 343.0, 24), (13.0, 213.0, 19), (64.0, 214.0, 0), (5.0, 109.0, 19), (78.0, 111.0, 0), (-6.0, 14.0, 0), (92.0, 15.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-28.0, 0, 38), (114.0, 0, 38)]
[(40.0, 402.0, 42.5), (31.0, 411.0, 42.5), (49.0, 411.0, 42.5), (-9.0, 347.0, 32), (83.0, 344.0, 9), (12.0, 213.0, 19), (63.0, 213.0, 0), (4.0, 109.0, 19), (76.0, 112.0, 0), (-6.0, 14.0, 0), (90.0, 15.0, 0), (0, 0, 0), (85.0, 3.0, 0), (-29.0, 0, 37), (113.0, 0, 37)]
[(39.0, 402.0, 44.0), (30.0, 411.0, 44.0), (48.0, 411.0, 44.0), (-8.0, 347.0, 34), (82.0, 345.0, 0), (12.0, 213.0, 19), (63.0, 213.0, 0), (5.0, 109.0, 19), (75.0, 112.0, 0), (-6.0, 14.0, 0), (90.0, 15.0, 0), (0, 0, 0), (85.0, 3.0, 0), (-29.0, 0, 37), (113.0, 0, 37)]
[(39.0, 402.0, 38.0), (29.0, 411.0, 38.0), (48.0, 410.0, 38.0), (-8.0, 347.0, 26), (82.0, 346.0, 0), (13.0, 213.0, 13), (63.0, 213.0, 0), (5.0, 110.0, 13), (75.0, 111.0, 0), (-6.0, 14.0, 0), (90.0, 15.0, 0), (0, 0, 0), (85.0, 4.0, 0), (-29.0, 0, 37), (113.0, 0, 37)]
[(38.0, 403.0, 33.0), (29.0, 412.0, 33.0), (47.0, 411.0, 33.0), (-8.0, 347.0, 26), (81.0, 346.0, 0), (13.0, 213.0, 13), (63.0, 213.0, 0), (5.0, 110.0, 13), (76.0, 111.0, 0), (-5.0, 14.0, 0), (90.0, 15.0, 0), (0, 0, 0), (85.0, 4.0, 0), (-29.0, 0, 37), (113.0, 0, 37)]
[(37.0, 403.0, 13.0), (28.0, 411.0, 13.0), (47.0, 411.0, 13.0), (-8.0, 347.0, 13), (81.0, 345.0, 0), (13.0, 212.0, 13), (63.0, 212.0, 0), (5.0, 110.0, 13), (75.0, 111.0, 0), (-5.0, 14.0, 0), (90.0, 15.0, 0), (0, 0, 0), (85.0, 4.0, 0), (-29.0, 0, 37), (113.0, 0, 37)]
[(37.0, 401.0, 29.0), (28.0, 410.0, 29.0), (47.0, 409.0, 29.0), (-9.0, 346.0, 19), (81.0, 344.0, 0), (13.0, 211.0, 19), (63.0, 211.0, 0), (6.0, 109.0, 19), (75.0, 110.0, 0), (-5.0, 14.0, 0), (90.0, 14.0, 0), (0, 0, 0), (85.0, 3.0, 0), (-29.0, 0, 37), (113.0, 0, 37)]
[(37.0, 401.0, 34.0), (28.0, 410.0, 34.0), (47.0, 409.0, 34.0), (-9.0, 346.0, 24), (81.0, 344.0, 0), (13.0, 212.0, 13), (63.0, 211.0, 0), (5.0, 110.0, 13), (74.0, 110.0, 0), (-5.0, 14.0, 0), (90.0, 14.0, 0), (0, 0, 0), (85.0, 3.0, 0), (-29.0, 0, 37), (113.0, 0, 37)]
