[(43.0, 367.0, 86.0), (34.0, 377.0, 86.0), (50.0, 375.0, 86.0), (-7.0, 326.0, 36), (83.0, 319.0, 34), (13.0, 204.0, -26), (64.0, 204.0, -32), (-6.0, 107.0, 0), (90.0, 110.0, 0), (-7.0, 12.0, 0), (94.0, 13.0, 0), (0, 0, 0), (88.0, 1.0, 0), (-29.0, 0, 37), (114.0, 0, 39)]
[(42.0, 391.0, 75.0), (33.0, 401.0, 75.0), (50.0, 400.0, 75.0), (-8.0, 346.0, 28), (82.0, 340.0, 38), (13.0, 212.0, 0), (64.0, 213.0, 0), (1.0, 109.0, 0), (82.0, 110.0, 0), (-7.0, 13.0, 0), (93.0, 14.0, 0), (0, 0, 0), (88.0, 2.0, 0), (-29.0, 0, 37), (113.0, 0, 39)]
[(42.0, 399.0, 58.0), (32.0, 409.0, 58.0), (49.0, 409.0, 58.0), (-10.0, 348.0, 27), (82.0, 345.0, 26), (13.0, 214.0, 0), (64.0, 215.0, 0), (4.0, 110.0, 0), (78.0, 112.0, 0), (-6.0, 14.0, 0), (93.0, 15.0, 0), (0, 0, 0), (88.0, 3.0, 0), (-29.0, 0, 37), (113.0, 0, 39)]
[(41.0, 399.0, 55.5), (31.0, 408.0, 55.5), (48.0, 407.0, 55.5), (-11.0, 349.0, 20), (81.0, 345.0, 31), (13.0, 214.0, 0), (63.0, 216.0, 0), (4.0, 111.0, 0), (77.0, 111.0, 0), (-6.0, 14.0, 0), (91.0, 15.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-30.0, 0, 36), (112.0, 0, 39)]
[(40.0, 400.0, 51.0), (30.0, 409.0, 51.0), (48.0, 409.0, 51.0), (-11.0, 349.0, 20), (80.0, 347.0, 22), (13.0, 214.0, 0), (63.0, 216.0, 0), (5.0, 110.0, 0), (77.0, 111.0, 0), (-6.0, 14.0, 0), (91.0, 15.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-30.0, 0, 36), (111.0, 0, 40)]
[(39.0, 401.0, 49.0), (30.0, 410.0, 49.0), (48.0, 409.0, 49.0), (-10.0, 349.0, 21), (80.0, 347.0, 22), (13.0, 214.0, 0), (63.0, 216.0, 0), (5.0, 110.0, 0), (77.0, 111.0, 0), (-6.0, 14.0, 0), (91.0, 15.0, 0), (0, 0, 0), (87.0, 4.0, 0), (-30.0, 0, 36), (111.0, 0, 40)]
[(39.0, 401.0, 36.0), (30.0, 410.0, 36.0), (47.0, 410.0, 36.0), (-10.0, 350.0, 14), (80.0, 350.0, 0), (13.0, 214.0, 0), (63.0, 217.0, 0), (5.0, 110.0, 0), (76.0, 112.0, 0), (-6.0, 14.0, 0), (91.0, 15.0, 0), (0, 0, 0), (87.0, 4.0, 0), (-30.0, 0, 36), (111.0, 0, 40)]
[(38.0, 402.0, 21.0), (28.0, 411.0, 21.0), (46.0, 410.0, 21.0), (-11.0, 350.0, 0), (78.0, 351.0, 0), (13.0, 213.0, 0), (62.0, 217.0, 0), (4.0, 109.0, 0), (74.0, 111.0, 0), (-7.0, 14.0, 0), (90.0, 15.0, 0), (0, 0, 0), (86.0, 4.0, 0), (-32.0, 0, 34), (110.0, 0, 40)]
[(37.0, 402.0, 20.0), (28.0, 411.0, 20.0), (46.0, 410.0, 20.0), (-11.0, 350.0, 0), (78.0, 350.0, 0), (13.0, 213.0, 0), (62.0, 217.0, 0), (4.0, 109.0, 0), (75.0, 111.0, 0), (-7.0, 14.0, 0), (90.0, 15.0, 0), (0, 0, 0), (86.0, 4.0, 0), (-32.0, 0, 34), (110.0, 0, 40)]
[(37.0, 402.0, 20.0), (28.0, 411.0, 20.0), (46.0, 410.0, 20.0), (-11.0, 350.0, 0), (78.0, 350.0, 0), (13.0, 213.0, 0), (62.0, 217.0, 0), (4.0, 109.0, 0), (75.0, 111.0, 0), (-7.0, 14.0, 0), (90.0, 15.0, 0), (0, 0, 0), (86.0, 4.0, 0), (-32.0, 0, 34), (110.0, 0, 40)]
[(37.0, 402.0, 37.5), (27.0, 411.0, 37.5), (46.0, 410.0, 37.5), (-11.0, 349.0, 12), (77.0, 349.0, 17), (13.0, 213.0, 0), (62.0, 217.0, 0), (4.0, 109.0, 0), (75.0, 111.0, 0), (-6.0, 15.0, 0), (90.0, 15.0, 0), (0, 0, 0), (86.0, 4.0, 0), (-32.0, 0, 34), (110.0, 0, 40)]
[(37.0, 401.0, 51.5), (28.0, 410.0, 51.5), (46.0, 409.0, 51.5), (-11.0, 347.0, 26), (78.0, 347.0, 23), (13.0, 213.0, 0), (63.0, 216.0, 0), (3.0, 109.0, 0), (76.0, 111.0, 0), (-6.0, 15.0, 0), (90.0, 15.0, 0), (0, 0, 0), (86.0, 4.0, 0), (-32.0, 0, 34), (110.0, 0, 40)]
[(38.0, 398.0, 61.0), (28.0, 407.0, 61.0), (46.0, 406.0, 61.0), (-11.0, 345.0, 30), (78.0, 345.0, 28), (13.0, 212.0, 0), (63.0, 215.0, 0), (3.0, 109.0, 0), (76.0, 111.0, 0), (-6.0, 14.0, 0), (90.0, 15.0, 0), (0, 0, 0), (86.0, 4.0, 0), (-32.0, 0, 34), (110.0, 0, 40)]
[(39.0, 397.0, 66.0), (29.0, 406.0, 66.0), (47.0, 405.0, 66.0), (-11.0, 344.0, 35), (79.0, 344.0, 28), (13.0, 212.0, 0), (63.0, 214.0, 0), (2.0, 109.0, 0), (76.0, 111.0, 0), (-6.0, 14.0, 0), (90.0, 16.0, 0), (0, 0, 0), (86.0, 4.0, 0), (-32.0, 0, 34), (110.0, 0, 40)]
[(40.0, 395.0, 67.5), (30.0, 405.0, 67.5), (47.0, 403.0, 67.5), (-11.0, 344.0, 30), (80.0, 341.0, 39), (13.0, 211.0, 0), (63.0, 214.0, 0), (-0.0, 109.0, 0), (80.0, 110.0, 0), (-6.0, 14.0, 0), (90.0, 15.0, 0), (0, 0, 0), (86.0, 4.0, 0), (-32.0, 0, 34), (110.0, 0, 40)]
[(42.0, 359.0, 44.5), (33.0, 369.0, 44.5), (48.0, 367.0, 44.5), (-11.0, 320.0, -1), (80.0, 317.0, 15), (11.0, 194.0, -54), (62.0, 196.0, -39), (-6.0, 109.0, 0), (90.0, 109.0, 8), (-7.0, 14.0, 0), (90.0, 15.0, 0), (0, 0, 0), (86.0, 4.0, 0), (-32.0, 0, 34), (111.0, 0, 39)]
[(42.0, 336.0, 68.5), (33.0, 346.0, 68.5), (48.0, 345.0, 68.5), (-10.0, 301.0, 20), (80.0, 297.0, 15), (11.0, 177.0, -38), (62.0, 179.0, -45), (-12.0, 102.0, 27), (96.0, 107.0, 20), (-7.0, 14.0, 0), (90.0, 15.0, 0), (0, 0, 0), (85.0, 2.0, 0), (-32.0, 0, 34), (111.0, 0, 39)]
[(43.0, 337.0, 68.0), (34.0, 346.0, 68.0), (49.0, 345.0, 68.0), (-9.0, 296.0, 24), (82.0, 292.0, 18), (12.0, 171.0, -32), (64.0, 173.0, -40), (-12.0, 98.0, 35), (98.0, 103.0, 27), (-6.0, 13.0, 0), (91.0, 13.0, 0), (0, 0, 0), (86.0, 1.0, 0), (-31.0, 0, 35), (112.0, 0, 39)]
[(43.0, 318.0, 101.0), (34.0, 326.0, 101.0), (49.0, 325.0, 101.0), (-7.0, 282.0, 43), (84.0, 277.0, 36), (12.0, 167.0, -32), (64.0, 167.0, -37), (-16.0, 97.0, 37), (101.0, 101.0, 32), (-7.0, 13.0, 0), (92.0, 13.0, 0), (0, 0, 0), (86.0, 1.0, 0), (-31.0, 0, 35), (112.0, 0, 39)]
[(43.0, 275.0, 119.0), (34.0, 284.0, 119.0), (50.0, 283.0, 119.0), (-3.0, 248.0, 45), (84.0, 248.0, 50), (15.0, 144.0, -44), (67.0, 145.0, -33), (-22.0, 95.0, 37), (107.0, 93.0, 46), (-7.0, 12.0, 0), (92.0, 12.0, 0), (0, 0, 0), (86.0, 1.0, 0), (-32.0, 0, 34), (113.0, 0, 38)]
[(43.0, 255.0, 131.0), (34.0, 265.0, 131.0), (50.0, 265.0, 131.0), (-1.0, 231.0, 55), (84.0, 229.0, 52), (17.0, 136.0, -44), (68.0, 136.0, -43), (-25.0, 94.0, 39), (108.0, 95.0, 42), (-9.0, 12.0, 0), (93.0, 12.0, 0), (0, 0, 0), (85.0, 1.0, 0), (-32.0, 0, 34), (113.0, 0, 37)]
[(43.0, 255.0, 131.0), (35.0, 264.0, 131.0), (51.0, 263.0, 131.0), (-0.0, 230.0, 56), (83.0, 228.0, 52), (17.0, 134.0, -42), (68.0, 134.0, -42), (-25.0, 92.0, 41), (109.0, 94.0, 43), (-9.0, 11.0, 0), (93.0, 12.0, 0), (0, 0, 0), (85.0, 0.0, 0), (-33.0, 0, 33), (113.0, 0, 37)]
[(44.0, 236.0, 135.5), (36.0, 247.0, 135.5), (52.0, 246.0, 135.5), (1.0, 216.0, 59), (85.0, 216.0, 49), (18.0, 124.0, -43), (69.0, 125.0, -47), (-25.0, 91.0, 43), (112.0, 94.0, 41), (-9.0, 11.0, 0), (94.0, 11.0, 0), (0, 0, 0), (85.0, -1.0, 0), (-32.0, 0, 34), (114.0, 0, 37)]
[(44.0, 238.0, 135.5), (36.0, 247.0, 135.5), (52.0, 247.0, 135.5), (1.0, 216.0, 59), (85.0, 215.0, 51), (19.0, 124.0, -43), (69.0, 123.0, -45), (-25.0, 92.0, 43), (112.0, 94.0, 43), (-9.0, 12.0, 0), (94.0, 12.0, 0), (0, 0, 0), (85.0, 0.0, 0), (-31.0, 0, 35), (114.0, 0, 37)]
[(44.0, 215.0, 129.5), (36.0, 225.0, 129.5), (52.0, 225.0, 129.5), (1.0, 197.0, 55), (85.0, 196.0, 45), (20.0, 106.0, -47), (69.0, 106.0, -52), (-29.0, 92.0, 41), (113.0, 96.0, 40), (-9.0, 12.0, 0), (94.0, 13.0, 0), (0, 0, 0), (85.0, 1.0, 0), (-32.0, 0, 34), (113.0, 0, 37)]
