[(46.0, 396.0, 80.5), (36.0, 405.0, 80.5), (53.0, 404.0, 80.5), (-4.0, 345.0, 36), (85.0, 342.0, 47), (17.0, 214.0, 0), (67.0, 216.0, 0), (4.0, 109.0, 0), (87.0, 110.0, 0), (-7.0, 13.0, 0), (98.0, 15.0, 0), (0, 0, 0), (91.0, 2.0, 0), (-26.0, 0, 39), (120.0, 0, 36)]
[(45.0, 401.0, 62.0), (35.0, 409.0, 62.0), (53.0, 409.0, 62.0), (-6.0, 347.0, 31), (85.0, 343.0, 44), (17.0, 215.0, 0), (67.0, 216.0, 0), (6.0, 110.0, 0), (82.0, 111.0, 0), (-6.0, 14.0, 0), (97.0, 16.0, 0), (0, 0, 0), (92.0, 4.0, 0), (-25.0, 0, 39), (119.0, 0, 38)]
[(44.0, 401.0, 64.5), (34.0, 409.0, 64.5), (52.0, 409.0, 64.5), (-6.0, 349.0, 27), (85.0, 345.0, 41), (17.0, 216.0, 0), (67.0, 217.0, 0), (6.0, 110.0, 0), (81.0, 112.0, 0), (-6.0, 14.0, 0), (96.0, 16.0, 0), (0, 0, 0), (92.0, 4.0, 0), (-25.0, 0, 39), (118.0, 0, 38)]
[(44.0, 404.0, 29.5), (34.0, 412.0, 29.5), (52.0, 411.0, 29.5), (-6.0, 350.0, 0), (84.0, 349.0, 27), (17.0, 214.0, 0), (67.0, 217.0, 0), (7.0, 109.0, 0), (81.0, 112.0, 0), (-5.0, 14.0, 0), (96.0, 16.0, 0), (0, 0, 0), (92.0, 5.0, 0), (-24.0, 0, 40), (117.0, 0, 39)]
[(42.0, 404.0, 27.5), (33.0, 413.0, 27.5), (51.0, 412.0, 27.5), (-7.0, 350.0, 0), (83.0, 350.0, 21), (16.0, 214.0, 0), (66.0, 217.0, 0), (6.0, 109.0, 0), (79.0, 112.0, 0), (-6.0, 14.0, 0), (95.0, 16.0, 0), (0, 0, 0), (90.0, 5.0, 0), (-25.0, 0, 39), (116.0, 0, 38)]
[(42.0, 405.0, 24.5), (32.0, 413.0, 24.5), (51.0, 412.0, 24.5), (-7.0, 350.0, 0), (83.0, 350.0, 21), (16.0, 214.0, 0), (66.0, 217.0, 0), (6.0, 109.0, 0), (80.0, 111.0, 0), (-6.0, 14.0, 0), (95.0, 16.0, 0), (0, 0, 0), (90.0, 5.0, 0), (-25.0, 0, 39), (116.0, 0, 38)]
[(41.0, 405.0, 26.0), (32.0, 413.0, 26.0), (50.0, 412.0, 26.0), (-7.0, 350.0, 0), (82.0, 350.0, 24), (16.0, 214.0, 0), (66.0, 217.0, 2), (6.0, 109.0, 0), (80.0, 111.0, 2), (-6.0, 14.0, 0), (94.0, 16.0, 2), (0, 0, 0), (90.0, 6.0, 0), (-25.0, 0, 39), (116.0, 0, 38)]
[(41.0, 403.0, 40.0), (32.0, 412.0, 40.0), (50.0, 411.0, 40.0), (-7.0, 348.0, 14), (82.0, 348.0, 24), (16.0, 213.0, 0), (66.0, 215.0, 2), (6.0, 109.0, 0), (80.0, 110.0, 2), (-6.0, 14.0, 0), (94.0, 15.0, 2), (0, 0, 0), (90.0, 5.0, 0), (-25.0, 0, 39), (116.0, 0, 38)]
[(41.0, 401.0, 46.5), (32.0, 410.0, 46.5), (50.0, 409.0, 46.5), (-7.0, 348.0, 14), (82.0, 346.0, 29), (16.0, 213.0, 0), (66.0, 214.0, 2), (5.0, 109.0, 0), (80.0, 110.0, 2), (-6.0, 14.0, 0), (94.0, 15.0, 2), (0, 0, 0), (90.0, 5.0, 0), (-26.0, 0, 39), (116.0, 0, 38)]
[(41.0, 401.0, 52.0), (32.0, 409.0, 52.0), (50.0, 408.0, 52.0), (-7.0, 347.0, 21), (82.0, 345.0, 34), (16.0, 213.0, 0), (66.0, 214.0, 2), (5.0, 109.0, 0), (81.0, 110.0, 2), (-6.0, 14.0, 0), (94.0, 15.0, 2), (0, 0, 0), (90.0, 5.0, 0), (-26.0, 0, 39), (116.0, 0, 38)]
[(42.0, 398.0, 50.5), (32.0, 407.0, 50.5), (50.0, 406.0, 50.5), (-7.0, 346.0, 14), (82.0, 343.0, 35), (16.0, 211.0, 0), (66.0, 213.0, 0), (5.0, 109.0, 0), (81.0, 109.0, 0), (-6.0, 14.0, 0), (94.0, 15.0, 0), (0, 0, 0), (91.0, 4.0, 0), (-26.0, 0, 39), (116.0, 0, 39)]
[(42.0, 398.0, 55.0), (33.0, 406.0, 55.0), (50.0, 405.0, 55.0), (-7.0, 346.0, 20), (82.0, 343.0, 32), (16.0, 211.0, 6), (66.0, 212.0, 0), (5.0, 108.0, 6), (81.0, 109.0, 0), (-6.0, 14.0, 0), (94.0, 15.0, 0), (0, 0, 0), (91.0, 4.0, 0), (-26.0, 0, 39), (116.0, 0, 39)]
[(43.0, 398.0, 72.0), (34.0, 406.0, 72.0), (51.0, 404.0, 72.0), (-7.0, 345.0, 37), (84.0, 342.0, 38), (16.0, 212.0, 10), (66.0, 213.0, 0), (2.0, 109.0, 10), (84.0, 110.0, 0), (-6.0, 15.0, 0), (94.0, 16.0, 0), (0, 0, 0), (90.0, 5.0, 0), (-26.0, 0, 39), (116.0, 0, 38)]
